Gene,Score
UPK1A,0.005057272
TFCP2L1,0.028210377
PLA1A,0.026405837
AP3B2,0.074213974
PRADC1,0.02830328
CASP4,0.035585146
WHRN,0.28113618
SH3BGR,0.03405884
PLA2R1,0.039149616
PDILT,0.010007588
COL6A2,0.12709673
SLC6A5,0.010882944
TMEM67,0.04487138
GABRG1,0.03456794
RAB3C,0.010520386
TIMP4,0.0616151
CNN2,0.033385105
HOXB8,0.035000946
PPP1R17,0.04960612
COL11A1,0.0646361
ITLN1,0.19205137
NEURL2,0.054653317
CDH8,0.13489315
HOXA2,0.06776578
HOXA11,0.101351574
MYH4,0.008538044
MYO18B,0.11580551
UCP1,0.015898496
C4BPA,0.047023088
HTRA1,0.025268663
ADORA2B,0.10800325
FOXA2,0.14667861
EN2,0.03881702
PCDHA6,0.21489519
AMH,0.036347844
NAXE,0.0069659953
GPLD1,0.04102279
GNRH1,0.013654337
GRP,0.022703158
ELOA3,0.038589153
RETN,0.06906349
BSN,0.031987827
NAPG,0.010936827
CHRND,0.004144846
ART1,0.020053519
RASA3,0.06575425
PLA2G5,0.02611278
BCHE,0.022580486
KCNQ2,0.14755501
CDC42EP5,0.018003358
WNT5B,0.012179747
PDC,0.03680163
HOXD11,0.04961447
MSLN,0.00787722
SCN4B,0.034071695
PTF1A,0.084158845
SLC22A12,0.057385076
OPHN1,0.08494717
MUC13,0.015126728
PNISR,0.007493781
CENPBD1,0.012004121
PECR,0.048768047
PDE10A,0.035885043
ZNF33A,0.017051773
GFRA4,0.004161084
PSPN,0.003767353
MUC6,0.018550092
AOX1,0.0531817
THBS3,0.05411256
GPR26,0.056057744
MBTPS2,0.05359768
KCNQ5,0.08037912
CLCA2,0.034539133
COL8A2,0.08024872
DIMT1,0.10208477
B4GALT1,0.041794516
KCNK9,0.047432892
SAA4,0.035328686
SLC5A7,0.018499453
PTGER1,0.030717608
MMP17,0.055793215
ADCY10,0.049395617
HTR1F,0.03419011
RAX,0.018272137
POFUT1,0.061779097
COL25A1,0.029473808
KLK1,0.045955315
BST1,0.054942846
CHRDL1,0.028635554
ADCY7,0.056619406
GAL3ST4,0.01591553
PRIMA1,0.030492352
TCFL5,0.018246243
NPNT,0.0053093336
TJAP1,0.032908637
DNAJC6,0.1012215
CDH12,0.99980956
ESPN,0.05850373
INHBE,0.021302218
PROZ,0.0043717925
CYC1,0.00031828342
SERPINA4,0.038342696
ST8SIA3,0.08743165
ST8SIA4,0.6098645
ST8SIA2,0.017046116
CAMK2N1,0.046386145
SIX6,0.08501961
ST3GAL4,0.026000857
PAX1,0.01573527
RYK,0.4071121
CPM,0.104408175
SEMA4B,0.017544208
EPHB3,0.13714147
SECTM1,0.03426156
ASCC3,0.015751705
RGS13,0.066181645
GREM2,0.064087935
KANSL3,0.05196869
P2RY12,0.01094338
THOP1,0.009512686
FCER2,0.08980294
KLRC3,0.032148104
KL,0.05842343
CRISP3,0.014995115
CD300LF,0.104451366
GGNBP2,0.050143167
RAB37,0.04816232
PTH,0.019405466
HIVEP3,0.32817298
EMCN,0.0583964
PODXL2,0.040745046
CLEC11A,0.006222159
GUCY2F,0.050227668
MPZ,0.06620796
SCARF2,0.015151456
VTCN1,0.023864625
SIGLEC1,0.042251002
ALG2,0.08616032
CHRNB1,0.040252894
ADAM2,0.036210675
SLC12A1,0.050212085
RAB15,0.052493315
HAMP,0.01612641
P2RX3,0.07445867
CARD14,0.0518143
DSC3,0.062217172
CPAMD8,0.31352338
CCK,0.02680964
NPY2R,0.07080575
SEMA3C,0.023441957
IFI27,0.07022617
TPO,0.01755016
ZNF382,0.054848187
IL31RA,0.019357193
MYO15A,0.15093073
ANPEP,0.11110153
GKN2,0.05659907
NKX2-2,0.060382687
DSCC1,0.027344333
POLM,0.035869636
GPR1,0.05426649
CFHR3,0.027071178
SHROOM3,0.03913097
IGLL1,0.07641884
CCDC6,0.032801896
MMP25,0.026255159
FGD4,0.1601901
SPINK1,0.026928006
DPYS,0.08606808
NMB,0.013154439
FIZ1,0.017173763
CACNG3,0.03219746
DLK1,0.015952136
LRP1B,0.055374894
MICB,0.13542382
CHAD,0.04347593
AMY2A,0.000997627
SERPINB1,0.054914705
CBLN4,0.010962441
KCNG1,0.06408759
KCNG2,0.05545621
ASB8,0.020789472
ACR,0.015763152
GALNT4,0.022623874
CHRNE,0.0063294163
ENPEP,0.033663277
SIM1,0.05290958
C1RL,0.031898245
CHKA,0.057353757
EDN3,0.046525348
PRPH2,0.02254078
GRIK4,0.060630176
SCUBE1,0.028922953
SCUBE2,0.023709286
ZNF689,0.025541209
OLFM3,0.058223
NANOS1,0.013080137
DAZ3,0.0177772
NPTX1,0.027555047
PAIP2B,0.027947681
HOXB13,0.41332054
CORT,0.10673902
IGSF5,0.023549145
VEZT,0.010035841
JCHAIN,0.04415339
CD1E,0.012438191
IL1RL2,0.029445266
KCNH5,0.08811493
MLNR,0.23587294
GHRHR,0.03824087
GH2,0.0787532
IL1F10,0.01918544
HLA-DRB4,0.01354579
C8G,0.09466575
HCRTR2,0.006395092
CFHR1,0.039061643
ADAMTS5,0.031684402
SV2B,0.01759996
KLF8,0.034790665
TXNRD2,0.010965466
ITIH3,0.027609063
ZBTB38,0.012409711
TYR,0.009736307
IFI6,0.035599798
RASA2,0.038631734
PRRX2,0.07269427
PDP2,0.01831862
CTSF,0.021598045
RELL1,0.0074362913
TAF4B,0.36309314
ERVW-1,0.028076049
PHKG1,0.034329742
OMG,0.00587319
RTN4RL1,0.001521413
CLEC4A,0.022126338
KIAA0513,0.046607748
RGS9BP,0.0439878
NOMO3,0.013764726
BPI,0.019687416
PPM1L,0.07457601
ARHGAP27,0.08115474
MFGE8,0.03843344
TBX20,0.11545905
ST3GAL6,0.058361568
ZC3H12D,0.068274125
WHAMM,0.17771275
FKBP10,0.008766264
PLXNA4,0.03376873
MGAT2,0.021639654
CC2D2A,0.017520405
RTN2,0.011296166
IZUMO1,0.15630133
CHRNA10,0.020220643
CHRNA9,0.0041497736
MGAT5,0.02081826
FNIP2,0.17219353
SV2C,0.06081931
CNNM4,0.04631679
ACP6,0.0075668925
LOXHD1,0.031259075
COX6B1,0.00065452314
CLEC2L,0.024232563
HBG1,0.016380306
ASCL2,0.086809106
CDSN,0.040556137
MDFIC,0.047417905
HCN3,0.02096407
PIWIL3,0.013148468
LALBA,0.030400712
KCNC2,0.032012243
KIN,0.0066604395
ZNF217,0.049464915
LGI1,0.056053877
PRKACG,0.037503462
GNAT3,0.037718736
TRPC7,0.049741533
PIGP,0.040516894
PAH,0.022160325
PKLR,0.03738368
GALNS,0.045876164
PLA2G4C,0.028406322
CCT6B,0.01095583
SCN1A,0.020053094
AVEN,0.018700829
MUC5B,0.6116673
TADA1,0.027937384
SUPT7L,0.06894382
DECR1,0.009088764
PPIP5K1,0.019899622
TTYH3,0.013165592
RNF180,0.020052735
USP3,0.06840446
STAG3,0.02792878
WDR82,0.28799576
OSR1,0.020880384
SVIP,0.022566924
PDZRN3,0.026714368
ACADSB,0.035117112
USP36,0.020955347
ADSL,0.0028184617
USP37,0.0703465
USP44,0.018528268
GLDC,0.007606953
GNAL,0.032005064
RPL3L,0.036149662
USP17L2,0.042495545
POFUT2,0.04024013
DHRS7B,0.012405427
DHX33,0.014237376
FAM129B,0.020240247
WDR75,0.020470891
SFXN4,0.0032332514
RPL22L1,0.03233295
KDM1B,0.07279554
LIN28B,0.0179919
INTS7,0.01559753
GPN3,0.053797048
TBPL2,0.10941136
NNT,0.0042907414
PSD3,0.03568448
FAN1,0.09192432
SBK1,0.039363105
GTF3C6,0.043727767
SSX2,0.14680381
SSX2B,0.043970715
ONECUT2,0.0127755245
DCAF17,0.009335816
ZNRF2,0.035462562
TRIM34,0.0576719
PYHIN1,0.017960003
ATG4C,0.051844034
CEP170B,0.012818149
PARS2,0.028878547
DIP2B,0.06933396
BTBD8,0.015311393
CRTC1,0.19430652
WFDC5,0.047596302
NANOG,0.037616722
ZNF224,0.012904397
ZNF45,0.015548289
ZNF226,0.034709565
ZNF92,0.02669675
ZSCAN31,0.022314766
EMX1,0.27207902
HOXD1,0.056441102
TIGD4,0.0422097
SSX5,0.024753515
PAPOLG,0.060216192
ZNF195,0.033748105
DIP2C,0.18195277
ZNF714,0.0103714205
ZNF407,0.033548117
ZNF273,0.026121631
SP8,0.055545263
ZNF556,0.02918156
ZNF519,0.009768717
ZNF318,0.023983095
SNAI3,0.006683164
ZNF506,0.034151778
MRPL51,0.0017553965
H2BFM,0.02321355
HSD11B2,0.092855416
SP5,0.04822343
CALR3,0.028263383
ENDOG,0.08771827
MTF1,0.027478246
ZNF516,0.20595366
TUBD1,0.010894139
CYP4V2,0.09786245
SLC2A4RG,0.042482052
INO80C,0.019828606
INO80D,0.04742546
ALKBH1,0.022405587
POLN,0.14197062
TNP1,0.060345348
CENPM,0.051507298
HIST1H2AD,0.043689854
SLC27A1,0.13887621
SAMSN1,0.05700897
ZNF711,0.08014249
DDX53,0.030322338
HELT,0.022305198
TBX1,0.008010061
NEXMIF,0.026973022
PAXBP1,0.025642432
EEFSEC,0.03831386
AASS,0.018417252
RMDN1,0.006740678
PXK,0.047401734
C10orf90,0.08232491
CLYBL,0.06814178
CD276,0.061405454
CELSR1,0.056952886
FREM2,0.80066323
CNNM2,0.056082573
FAT4,0.90267766
DCHS1,0.03677357
PCDH7,0.20966932
PCDH20,0.36728245
PCDHGA11,0.20482224
FAT3,0.9943402
GLYATL3,0.020264175
KRT12,0.09855675
ACADVL,0.012351017
ALDH1L2,0.008295081
CPT2,0.0039642258
HDHD5,0.0071943463
DDX28,0.0038232557
GRSF1,0.0062894193
MCAT,0.0031710395
MRPL3,0.038871743
MRPL32,0.0011751216
MRPL50,0.0034046585
MRPL54,0.028380938
MRPL55,0.0090014255
MRPS2,0.017181918
MRPS30,0.0006721462
PUS1,0.022783222
TARS2,0.0062500997
TENT4A,0.094140545
MARCH1,0.050732203
GALK1,0.007418278
ZNF443,0.025023147
DNAH9,0.9419798
P3H4,0.030505683
METTL7A,0.026957422
NDUFB4,0.0044897357
CLIC2,0.055897884
GRK7,0.12592173
TRIM13,0.035690956
WDR11,0.030507784
DHRS4,0.002600411
GFRA2,0.05303192
DIO2,0.013402038
IBA57,0.0007392097
GTPBP1,0.008834782
LPGAT1,0.0661235
PIGN,0.0024476792
ZNF605,0.05188104
DNLZ,0.0013136757
COLGALT1,0.023393262
NNAT,0.03587039
LDHC,0.017864369
EVX1,0.011131746
ZNF566,0.022982197
ZNF324,0.029517848
ZNF235,0.037371017
SULF1,0.041544195
TET1,0.027640516
SALL3,0.09297565
YEATS2,0.0065979394
H2AFJ,0.022672886
COX14,0.0066705937
THOC3,0.010614205
KBTBD13,0.0077945036
H2AFB1,0.0114967795
GMDS,0.012262025
DGKE,0.04131701
DGKG,0.029229792
CPA1,0.043712016
CSNK1A1L,0.18638258
ZBTB11,0.016375927
DDX51,0.06114043
CARF,0.033884704
COX7A2,0.0016500312
CCDC8,0.43964815
GINS1,0.038277768
NDP,0.04060433
RHBDL3,0.27257553
GTF2IRD2,0.012883659
CACNG4,0.003145121
PDE6B,0.030577468
MEX3D,0.02335797
ZADH2,0.009223862
PARL,0.017410692
KCTD2,0.03454939
KCTD20,0.032373358
KLHL4,0.018325804
KCTD18,0.03169911
CMTR1,0.021391237
MRPL21,0.0006184773
RTEL1,0.04183223
CLCC1,0.006660458
AAR2,0.04108063
FAM120B,0.036924485
GFPT2,0.023887318
TUT4,0.08865339
IDH1,0.0022231922
NACA2,0.032070987
ACOXL,0.042808846
NUDT7,0.023873568
ZBTB46,0.04008534
MICU2,0.0383694
FBLL1,0.019241326
PDCD2L,0.021240024
TRNAU1AP,0.018144248
MANEA,0.015434839
NPC2,0.033290297
CLDN17,0.09089366
GPR142,0.022137161
ARHGAP6,0.037340906
CTSO,0.015741756
RGS7BP,0.01712042
FANK1,0.015273616
CACNA1E,0.0699238
TINAGL1,0.023632389
CST11,0.031814996
ZNF256,0.012588468
ARFGEF3,0.010231937
MRGPRX1,0.020219194
KLHL24,0.046581134
EFHD2,0.03134743
NHS,0.01775534
PRDM8,0.021537464
GDA,0.010681365
GOT1L1,0.0122849345
TYMP,0.010208505
NOX5,0.038521346
TRAPPC3L,0.00029341227
TUBGCP6,0.023392444
SWI5,0.041313913
FGD3,0.12980743
NAGLU,0.06362502
PRCP,0.0051248665
EDEM3,0.13954584
SGSH,0.004899741
BDH2,0.041482363
TMEM192,0.046242453
DDRGK1,0.008398891
C14orf93,0.015448409
LETM2,0.040121667
SP140L,0.018760119
RLBP1,0.026119526
C22orf46,0.021140624
SLCO2B1,0.023151081
MARS2,0.0076534576
PLBD1,0.04075912
PCK2,0.023776043
IL26,0.037297238
VWA5A,0.015467293
GNAT2,0.01905859
BHMT2,0.05251897
TAFA4,0.19937
C11orf45,0.03652675
EOGT,0.02734928
GALE,0.009123317
WARS2,0.03948205
WDR45B,0.024818316
DGUOK,0.05288409
MTFMT,0.0037056296
RETSAT,0.008601414
MPV17L,0.028301023
POMGNT2,0.037111353
DEFA6,0.10007101
SERAC1,0.027087355
COLEC12,0.11606441
CAPSL,0.032635417
GSDMB,0.042268112
R3HDML,0.025185889
TSPAN13,0.030065285
RBPJL,0.01843368
FITM1,0.023920467
IRGC,0.02085441
GLB1L,0.01418617
CHID1,0.03147315
GGCT,0.010893888
DCXR,0.0047186646
RNASE11,0.015106411
CFHR2,0.022368759
SLC17A5,0.01723738
DTD2,0.016078709
NXPE3,0.041544978
MOGAT3,0.019139579
DIO3,0.04413562
CAMKMT,0.0660098
CNDP1,0.044168238
PASD1,0.046218842
PDYN,0.03194334
ANKH,0.16615386
TOR3A,0.024143998
UQCR11,0.0017555234
MRPL47,0.0028668507
ZCRB1,0.005157254
ATP6V1F,0.0031233192
PIEZO1,0.013826975
GON4L,0.0074841194
MAN2B1,0.024019983
NADK2,0.03709592
SH3BGRL,0.0061524203
TST,0.016295183
RNASEH2A,0.0122374585
RNASEH2C,0.010758451
RNASEH2B,0.020754332
RBM19,0.0075886054
TMEM126A,0.011174364
OR4S2,0.026181087
RBM27,0.016005758
QSOX2,0.021123402
MPV17,0.00048807808
PPT2,0.015399083
PLBD2,0.031610373
USP48,0.07739942
TMEM177,0.024825608
UQCR10,0.0012390976
ZNF606,0.11907258
PDE6A,0.022073245
ZNF454,0.046083674
WDFY1,0.015014938
TPBG,0.052290127
ABCB10,0.018775323
PPP1R14C,0.03830862
PLEK2,0.010960802
ACOT1,0.0141000375
COX7A2L,0.0040093297
MAN2A1,0.05922638
GSTT1,0.04303527
FPGT,0.026007088
DNAJB12,0.02142452
YRDC,0.010350133
NDRG3,0.021421397
RANBP17,0.017273735
IPPK,0.007850123
TM9SF4,0.006420354
GOLIM4,0.02625864
DDTL,0.009652628
ZNF316,0.0258097
ITPA,0.04234469
PGM2,0.023498159
MRPS36,0.018497838
SLC25A44,0.031404525
PTGR1,0.0133155575
SLC26A2,0.018553296
LDHAL6A,0.0151474
CACNA2D1,0.01893085
UAP1,0.020394612
TMEM256,0.005501348
RCCD1,0.024174005
MPI,0.019729564
SLC2A14,0.015014974
PALM2,0.02347413
SH3BGRL2,0.026930781
SLC25A32,0.044781666
MRPL30,0.0061498703
TRNT1,0.009628031
POGLUT1,0.03939346
NUDT19,0.0028697078
ARSB,0.04288249
ATP9A,0.00866333
TATDN2,0.00706615
CNTLN,0.011948932
MRM2,0.011192946
ALMS1,0.4434706
MRPS18C,0.01934207
MRPL33,0.01519343
ZNF280B,0.02117877
ZNF568,0.01429917
ZNF625,0.042215515
ZNF569,0.008045128
ZNF324B,0.008288619
ZNF585B,0.06571257
ZFP82,0.022612501
NAPEPLD,0.044476498
ZNF716,0.038187224
ZNF705G,0.026303364
OR7G3,0.027892478
NT5C1B,0.029592626
ECE2,0.22656737
DNASE2B,0.046483662
BTD,0.025126554
ADH7,0.047002688
ANKRD30A,0.21165168
NBPF1,0.08203641
KIAA0586,0.06625184
PPAT,0.054466836
TMEM134,0.01507376
DDIAS,0.04213318
TMEM35B,0.0068035093
KCNK17,0.010489221
PCDH1,0.03484595
AMACR,0.025536975
HAO1,0.020276334
HAO2,0.0074046156
PAOX,0.0037528991
ACOT4,0.04726093
ANKRD13C,0.016997479
BRDT,0.037326887
SMPDL3A,0.018108442
IGHG2,0.00914567
CHKB,0.019336859
ITIH1,0.039142102
PLA2G4F,0.1444862
MYL4,0.03967347
XYLT1,0.01734539
APOLD1,0.015566239
ALDH1A2,0.025288988
FBXL2,0.033701245
RAB40A,0.09531796
AREL1,0.042468246
ZNF676,0.0631769
DTD1,0.034849517
CYP2D6,0.0062918277
ETFBKMT,0.010589536
EEF1AKMT3,0.023409436
METTL23,0.033779714
ICE2,0.1477125
B3GNT9,0.028571652
MS4A5,0.008541693
HMGN5,0.02432305
PCDHB8,0.027170196
ALG1,0.060077384
ECEL1,0.17128591
OST4,0.016224252
ATP11A,0.018810477
ATP11C,0.04115629
LMF1,0.017467296
ARHGAP36,0.029373752
STK10,0.103804275
SCIMP,0.09894488
DUOXA1,0.021702046
SPESP1,0.051259294
GZMK,0.051429838
IGLL5,0.040120997
SERPINA6,0.035028506
SERPINA7,0.019027762
MASTL,0.021411547
ZSCAN2,0.03284013
YBX2,0.06662302
AGPAT1,0.011187459
AKR1C4,0.010353186
APOPT1,0.014996445
LPAR4,0.040547434
GSTA3,0.016124398
PIGV,0.028745688
S100G,0.016625086
SNN,0.023268972
ST6GALNAC4,0.01810757
PLVAP,0.053537775
RNF186,0.005424084
WDSUB1,0.016080746
SLC26A9,0.06852321
SAAL1,0.047970407
THEM6,0.037557106
DOP1B,0.015893394
GPAT4,0.013643077
LAMC3,0.06331942
SLC19A2,0.008476021
SLC25A47,0.035033237
ALDH4A1,0.02490667
AQP11,0.06176065
ALG12,0.021415874
AGXT2,0.021159533
ADAMTSL2,0.03469257
ADH1A,0.02870383
ABCC6,0.04187925
OVGP1,0.035890553
ABCC5,0.009788773
GATM,0.02623716
GYS2,0.07082063
ALDH6A1,0.020736087
CYP27A1,0.017966663
ABCA5,0.011626937
SHPK,0.014998966
NNMT,0.017558992
ITPKC,0.07025291
PLIN4,0.020893041
ZNF160,0.013982093
GLTPD2,0.010944496
ST6GALNAC1,0.028870307
HS3ST3A1,0.018928686
B3GALT6,0.0142409755
GLMP,0.012639866
ZNF875,0.022313774
ZNF267,0.03137456
CDKL1,0.011221152
ZNF30,0.016831787
PRSS21,0.035232637
MANBA,0.035522986
XPR1,0.07369755
CEP295,0.0144594535
MEIOB,0.012805762
SLC31A1,0.015066145
GSDMA,0.024052376
ALAD,0.032945026
PLPBP,0.018783145
ME1,0.0022814134
DPP9,0.02515148
FKBP9,0.010742538
LAMB2,0.034303732
RASAL1,0.14465703
SCPEP1,0.011849412
LZTS3,0.026822317
TRIM71,0.0100318715
PPP4R4,0.016181808
TPTE,0.046857797
NPC1L1,0.046978205
CCNJ,0.022021927
ADARB2,0.024554828
LSM14B,0.01950298
ZNF628,0.01718452
RAP2C,0.0223386
SLC22A18,0.08583365
C19orf33,0.029431466
NACC2,0.050630707
HSF5,0.021663953
MAEL,0.056594037
TSPOAP1,0.016027523
NPAS3,0.08969928
MGAT5B,0.008858333
FEZF2,0.025271647
HINT3,0.0063856947
ARHGEF17,0.17174329
TDRD9,0.020507965
COQ5,6.61766e-05
COQ4,0.002551383
ENPP2,0.027338425
YPEL1,0.011210406
GEN1,0.021113303
MUC3A,0.03524895
TMC8,0.01993521
VSIG8,0.0064843306
FDX2,0.019887265
BCAS3,0.077480294
KRTAP10-1,0.0076791663
PRRG2,0.05253712
PRELID3A,0.0394778
FAM189B,0.009834837
KRTAP13-1,0.02682249
ZNF34,0.022080904
CCDC85C,0.1294555
ZNF471,0.087679066
MPPE1,0.03275167
SNX19,0.011691147
HORMAD1,0.019466598
PHOX2B,0.022723198
DNAH11,0.0047490294
SPRED3,0.039366912
RRP36,0.012009138
PPWD1,0.008671849
AARS2,0.00077393895
SESN3,0.019808495
SDF2,0.047027204
C6orf120,0.034177177
TXNDC16,0.02075257
UBAC2,0.006442429
EMC4,0.015873032
ZMYM1,0.01968336
MT1E,0.01019524
FAM187B,0.07210963
RHBDD3,0.08801055
HTR1E,0.014576044
POPDC2,0.008658491
ANO6,0.008098137
SLC12A9,0.023110956
PCNX3,0.03723771
TAPT1,0.016232595
ERGIC2,0.014940292
ST7,0.032195613
MRS2,0.01897695
KNOP1,0.030214434
ZNF70,0.015498299
ZNF771,0.02507864
NDUFAF5,0.00063275296
ZNF770,0.0072263605
ADORA3,0.0070660864
TBC1D9B,0.055050485
CCPG1,0.017676495
TM2D3,0.039089475
PRELID1,0.002289494
PSG11,0.008103793
PSG4,0.002855202
SPCS1,0.03341
C17orf80,0.07206688
ZNF808,0.013813872
ZNF624,0.02747812
FAM210A,0.009111657
COX16,0.016194155
CD109,0.06970229
TRMT44,0.014042676
HLA-DQB2,0.05597589
NMNAT3,0.017593656
DYM,0.011747103
VWA8,0.0030827806
IDI2,0.021795923
OVCA2,0.04149982
PRRG3,0.097099714
RNF149,0.07691969
THAP2,0.062010713
FMR1NB,0.010197506
TMEM214,0.01693697
MFSD8,0.012914187
TMEM131L,0.024565099
NETO2,0.025219176
SLC25A16,0.03741272
CNTNAP3,0.18934427
LRFN3,0.028533164
KLK11,0.01653286
FRAS1,0.028394695
NXPH3,0.007395408
TRPM3,0.3168193
RBMS3,0.0033923246
SLC25A41,0.04554308
NARS2,0.0014704228
RFTN1,0.2782647
ZDHHC13,0.05273937
CYP51A1,0.15779783
ALG5,0.051509187
TEX264,0.025662927
DAGLB,0.0070908195
ASPHD2,0.02246508
CD320,0.043261275
KDSR,0.023627784
ZDHHC8,0.027899597
ZDHHC5,0.052372765
B4GALT4,0.024943698
RTBDN,0.011275415
SPIN2B,0.00518028
ZNF507,0.023448916
ZBED9,0.0069744242
FRMPD2,0.027916497
SLC38A10,0.022158775
DCBLD1,0.044163387
FKTN,0.01463487
ULBP3,0.035843994
HS3ST3B1,0.016620215
CHSY1,0.0113231875
SLC25A15,0.004466242
GPAT3,0.020648086
KLRG2,0.04989117
FKRP,0.013545345
B4GALT5,0.036380358
FAM171A2,0.083956346
MORC1,0.025077334
C1QTNF2,0.041912656
NUDT13,0.04862613
LRP11,0.045587663
EMB,0.042371146
FAM234B,0.029742787
PRMT9,0.010426197
CACNA2D2,0.037635405
GALNT7,0.042327423
NDST2,0.0380359
NDST1,0.038445864
B3GLCT,0.075675316
LRIG3,0.054500766
CA11,0.045933265
ZNF501,0.020973101
CER1,0.025426008
NELL2,0.010077929
COMTD1,0.03534419
MIGA1,0.017462583
GLIPR1,0.008110073
VPS35L,0.018249424
C3orf33,0.009136578
FASTKD1,0.011860064
EARS2,0.012563364
SLC25A30,0.030807242
RSAD1,0.0018112159
TMEM59L,0.020173369
B4GALNT1,0.023119118
SNX16,0.031119876
NXPH2,0.03688614
RPS4Y2,0.007547016
FAM241A,0.0059459484
TSPAN18,0.0176894
TSPAN5,0.0048951376
TMEM87A,0.029246988
GDPD1,0.015227564
SLC7A2,0.008362443
SC5D,0.0075113317
ZDHHC6,0.015081281
TVP23C,0.013300144
CELA2B,0.038724896
GPM6A,0.009775841
ZDHHC18,0.01678829
MANEAL,0.016900187
MAP1LC3B2,0.025653966
RAB40AL,0.019628689
SGPP1,0.016330397
LYRM4,0.00082224485
MTHFR,0.077528365
PXDN,0.059877623
LRRC1,0.025541995
CALB2,0.00821381
AP5M1,0.0606967
SUSD4,0.13291767
RGPD8,0.008436492
BVES,0.009393721
NDUFC2,0.0005366934
DHX35,0.004465403
TMX4,0.022600563
ATP1B2,0.028906506
SHISA2,0.028546227
SLC25A26,0.07163679
KIF27,0.023280917
CEACAM21,0.04479154
SDR9C7,0.05398631
AUH,0.00082109944
EGFL8,0.04256135
FMC1,0.000304462
TMTC3,0.005405764
TMTC4,0.027882848
TMEM63B,0.00303305
TMEM181,0.01701524
TMEM164,0.01582353
OGN,0.016200265
FAR2,0.0229187
MARC2,0.019849597
PLD6,0.01702775
CHST7,0.013050219
PHF13,0.0170178
SLC25A21,0.028343063
C5orf15,0.033327736
MFAP3,0.38604707
HAL,0.041250955
UCKL1,0.029709736
WBP2NL,0.0067278277
ZPBP2,0.032919437
FGL1,0.027860202
FAM172A,0.003834678
P3H3,0.013727955
AGAP3,0.05834585
AKR1D1,0.025192136
GPR55,0.018090839
ITLN2,0.02824966
MCOLN3,0.014020201
SNX14,0.024044588
COA1,0.024312401
MCOLN2,0.010550329
DPY19L4,0.026878258
ST7L,0.024177138
OR2S2,0.0056005535
TAS2R7,0.09461443
TMEM171,0.0045041232
ASPRV1,0.024210805
LRRC15,0.018183123
EGFLAM,0.21654226
GPC6,0.035005476
PLEKHH1,0.015104658
KIRREL2,0.051304996
PRAP1,0.06804936
FLVCR1,0.024894496
SLC6A15,0.011599384
SLC16A2,0.0147370305
TMEM39A,0.043909423
SLC25A35,0.026054436
ARSK,0.057327215
COLEC10,0.018154863
HSD17B6,0.037559453
OR10H3,0.012627696
OXSM,0.016496366
DSG4,0.021970447
ZNF93,0.043510217
ZNF430,0.017848445
FPGS,0.0091163535
KCNK16,0.026482193
LRFN4,0.10532339
IGSF3,0.034098983
PARP16,0.055111073
PDCL3,0.022513324
PGAP3,0.03442947
PVRIG,0.074054934
DNAJC16,0.03951682
TLCD2,0.02973755
PLXDC2,0.01621249
DGCR2,0.020219067
TSPAN17,0.09451597
VSIG2,0.0073029785
HS6ST2,0.020742726
DPY19L3,0.08192825
MTX3,0.0024454636
GIMAP2,0.034570765
KIAA0391,0.007886371
KIR2DS1,0.0061208345
LGALS12,0.026790982
MUCL1,0.015881436
P2RY14,0.039289206
CHSY3,0.011793053
MAN1A1,0.031558976
EMILIN3,0.003039758
PCYOX1L,0.061218247
SIDT2,0.0021865873
SLC5A3,0.040177178
ST6GALNAC5,0.057960723
SLC25A14,0.025136437
BTN3A3,0.019727232
BTN3A1,0.030950578
C1QTNF9,0.02738797
CA14,0.022065042
A4GALT,0.04882224
CNPY4,0.018023327
DND1,0.047366
TPGS1,0.0015500593
LRRC49,0.004228157
ALG14,0.014777366
MCUB,0.0059770485
ADH1C,0.0137903765
GABRE,0.016950775
GMPR,0.033959042
GPR183,0.07112425
GPR52,0.0152259255
TTLL4,0.033350274
RNASE7,0.026171293
B3GNT3,0.02735872
ACTR3C,0.028035916
ZNF589,0.018024094
ZNF268,0.034146175
GPRIN1,0.06584671
FOXF1,0.04781032
SLC46A1,0.019594034
C1orf43,0.044036727
OMA1,0.023759842
PIGW,0.020923303
SLC25A52,0.009110671
ZNF445,0.015025696
ALOX15,0.025184903
SERPINB7,0.021103524
A4GNT,0.18340714
TMEM184B,0.017299244
LPCAT3,0.0012299715
OR51E2,0.019313654
TMEM161B,0.00804046
CERS5,0.016488368
OGFOD3,0.025926627
TMEM25,0.032199524
LPCAT4,0.028761894
ENTPD6,0.03953724
ERFE,0.030197099
HTRA3,0.065583706
LMLN,0.015192758
GLT8D2,0.03160706
DPY19L1,0.04264574
MYORG,0.011675626
NCEH1,0.0386986
TMEM245,0.0320593
ARL13B,0.028615048
P2RY8,0.008384933
ATP13A3,0.008723111
QPCT,0.011837287
ENTPD7,0.0111294575
TMEM8A,0.023324048
RARS2,0.00834374
PIGB,0.018976793
HPS3,0.06478311
ST8SIA1,0.012336675
TMEM185A,0.039300315
TMEM185B,0.0198974
SCCPDH,0.009965695
NEU2,0.0138667775
SLC39A10,0.026079116
TREML2,0.10714942
TMEM87B,0.0055363486
HSD17B2,0.007538021
P3H2,0.017039573
SERPINB11,0.017637951
GPR180,0.039726373
ST3GAL5,0.0099968985
C4orf48,0.051761966
WNT10B,0.07880035
AP3M2,0.073321275
FUK,0.023069063
CABS1,0.005372606
