Gene,Score
RBPJL,0.006405244
FITM1,0.005746379
IRGC,0.0060098935
GLB1L,0.0044697355
CHID1,0.0011210616
GGCT,0.01263288
DCXR,0.01940673
RNASE11,0.0030089454
CFHR2,0.0057008155
SLC17A5,0.003540619
DTD2,0.006526149
NXPE3,0.0024586292
MOGAT3,0.007874859
DIO3,0.0019676294
CAMKMT,0.007306889
CNDP1,0.0031782854
PASD1,0.012951568
PDYN,0.005798913
ANKH,0.0022453556
TOR3A,0.0033440383
UQCR11,0.002944153
MRPL47,0.0012108912
ZCRB1,0.010708579
ATP6V1F,0.00542481
PIEZO1,0.008784148
GON4L,0.0052708955
MAN2B1,0.012713326
NADK2,0.010178671
SH3BGRL,0.021699494
TST,0.0057672416
RNASEH2A,0.019001825
RNASEH2C,0.0038782118
RNASEH2B,0.0029303953
RBM19,0.017582912
TMEM126A,0.0029817002
OR4S2,0.00052449637
RBM27,0.028546939
QSOX2,0.004235642
MPV17,0.00035001725
PPT2,0.0094034085
PLBD2,0.005457338
USP48,0.04405428
TMEM177,0.0016378438
UQCR10,0.0048195063
ZNF606,0.040331166
PDE6A,0.010002364
ZNF454,0.01365119
WDFY1,0.0059048124
TPBG,0.00136264
ABCB10,0.0010668036
PPP1R14C,0.005610845
PLEK2,0.012803452
ACOT1,0.00784333
COX7A2L,0.0016116183
MAN2A1,0.00439934
GSTT1,0.0038673955
FPGT,0.011269548
DNAJB12,0.011135914
YRDC,0.010464365
NDRG3,0.008706818
RANBP17,0.009148051
IPPK,0.004491253
TM9SF4,0.00047635374
GOLIM4,0.02863521
DDTL,0.0045643887
ZNF316,0.0048424443
ITPA,0.018755626
PGM2,0.0022241063
MRPS36,0.016480066
SLC25A44,0.0131985415
PTGR1,0.02468616
SLC26A2,0.0013326894
LDHAL6A,0.017630436
CACNA2D1,0.0010095125
UAP1,0.02878784
TMEM256,0.0015323187
RCCD1,0.0018199059
MPI,0.011926322
SLC2A14,0.004832578
PALM2,0.009932816
SH3BGRL2,0.028369417
SLC25A32,0.01153652
MRPL30,0.013680796
TRNT1,0.021713052
POGLUT1,0.0019228983
NUDT19,0.0018393357
ARSB,0.0021955788
ATP9A,0.00020180264
TATDN2,0.0027716218
CNTLN,0.051454213
MRM2,0.009511459
ALMS1,0.000103660386
MRPS18C,0.0027001088
MRPL33,0.0012888274
ZNF280B,0.006266879
ZNF568,0.0049773976
ZNF625,0.006752977
ZNF569,0.006299805
ZNF324B,0.00038522392
ZNF585B,0.0075260447
ZFP82,0.01927631
NAPEPLD,0.005884231
ZNF716,0.0025914228
ZNF705G,0.0076068738
OR7G3,0.0025657767
NT5C1B,0.017832898
ECE2,0.011809408
DNASE2B,0.002426622
BTD,0.0028358852
ADH7,0.0034703228
ANKRD30A,0.0049351812
NBPF1,0.012102141
KIAA0586,0.0029345457
PPAT,0.011680474
TMEM134,0.006758797
DDIAS,0.002895046
TMEM35B,0.00091847964
KCNK17,0.0037078096
PCDH1,0.002945772
AMACR,0.008558392
HAO1,0.005214666
HAO2,0.003624832
PAOX,0.011622204
ACOT4,0.0093731815
ANKRD13C,0.0006532743
BRDT,0.010681601
SMPDL3A,0.003604396
IGHG2,0.00449528
CHKB,0.009846578
ITIH1,0.013800607
PLA2G4F,0.004066123
MYL4,0.0046791965
XYLT1,0.0046944376
APOLD1,0.0029564209
ALDH1A2,0.007874829
FBXL2,0.0076214774
RAB40A,0.0098908
AREL1,0.0046957973
ZNF676,0.01410684
DTD1,0.012930847
CYP2D6,0.0023722856
ETFBKMT,0.005554403
EEF1AKMT3,0.0077047744
METTL23,0.004621275
ICE2,0.0045349603
B3GNT9,0.002553855
MS4A5,0.0033129707
HMGN5,0.021314554
PCDHB8,0.0033618114
ALG1,0.02410722
ECEL1,0.0010018082
OST4,0.0016519056
ATP11A,0.004223013
ATP11C,0.00015849393
LMF1,0.0012399312
ARHGAP36,0.0019014793
STK10,0.0053576496
SCIMP,0.0061093755
DUOXA1,0.025215184
SPESP1,0.010792933
GZMK,0.010760954
IGLL5,0.005721299
SERPINA6,0.009937113
SERPINA7,0.010919185
MASTL,0.013304073
ZSCAN2,0.0097917365
YBX2,0.008550873
AGPAT1,0.0023335232
AKR1C4,0.015196613
APOPT1,0.004341677
LPAR4,0.004464877
GSTA3,0.016142715
PIGV,0.009728945
S100G,0.0076581817
SNN,0.004870407
ST6GALNAC4,0.0040583448
PLVAP,0.006426455
RNF186,0.0061804596
WDSUB1,0.0077716913
SLC26A9,0.010723567
SAAL1,0.009977776
THEM6,0.0061735394
DOP1B,0.0062026153
GPAT4,0.003177068
LAMC3,0.0008924527
SLC19A2,0.00026928497
SLC25A47,0.00809965
ALDH4A1,0.024095947
AQP11,0.004246546
ALG12,0.0009230672
AGXT2,0.005490178
ADAMTSL2,0.0031387499
ADH1A,0.011513076
ABCC6,0.018251723
OVGP1,0.002275222
ABCC5,0.018302206
GATM,0.009246291
GYS2,0.017893279
ALDH6A1,0.0009879265
CYP27A1,0.01528765
ABCA5,0.0021031338
SHPK,0.037836794
NNMT,0.0066286484
ITPKC,0.005166944
PLIN4,0.0065452
ZNF160,0.01014401
GLTPD2,0.004427876
ST6GALNAC1,0.008743305
HS3ST3A1,0.011437706
B3GALT6,0.00078399107
GLMP,0.0006234694
ZNF875,0.0051340745
ZNF267,0.006735087
CDKL1,0.014220432
ZNF30,0.012337924
PRSS21,0.0064581726
MANBA,0.0043211887
XPR1,0.0062185456
CEP295,0.004930271
MEIOB,0.007266588
SLC31A1,0.0021780378
GSDMA,0.0067494153
ALAD,0.020210676
PLPBP,0.0059192507
ME1,0.020821154
DPP9,0.034558453
FKBP9,0.03953275
LAMB2,0.0046524727
RASAL1,0.013230607
SCPEP1,0.017588867
LZTS3,0.0052594547
TRIM71,0.0022680783
PPP4R4,0.008386478
TPTE,0.0031091636
NPC1L1,0.011741247
CCNJ,0.0039719343
ADARB2,0.023965962
LSM14B,0.006902262
ZNF628,0.0025593452
RAP2C,0.0085993605
SLC22A18,0.00042761044
C19orf33,0.008545946
NACC2,0.013502366
HSF5,0.017509721
MAEL,0.015417602
TSPOAP1,0.012875155
NPAS3,0.003695331
MGAT5B,0.0032492357
FEZF2,0.04789321
HINT3,0.009339707
ARHGEF17,0.0089819
TDRD9,0.0028664703
COQ5,0.0022733265
COQ4,0.0027911179
ENPP2,0.007160775
YPEL1,0.0016567103
GEN1,0.0052799108
MUC3A,0.011522429
TMC8,0.01361447
VSIG8,0.003014369
FDX2,0.0030063747
BCAS3,0.042971276
KRTAP10-1,1.46339235e-05
PRRG2,0.0041188602
PRELID3A,0.0058774035
FAM189B,0.0003955458
KRTAP13-1,0.0031267265
ZNF34,0.022470467
CCDC85C,0.007877218
ZNF471,0.010956708
MPPE1,0.00016810141
SNX19,0.0023674704
HORMAD1,0.016510561
PHOX2B,0.0061875163
DNAH11,0.06573068
SPRED3,0.014574934
RRP36,0.055191383
PPWD1,0.020538233
AARS2,0.0020078593
SESN3,0.018358953
SDF2,0.015935333
C6orf120,0.001608272
TXNDC16,0.00293467
UBAC2,0.004601943
EMC4,0.0006429193
ZMYM1,0.048015535
MT1E,0.00971609
FAM187B,0.0038219558
RHBDD3,0.0029073765
HTR1E,0.0023599975
POPDC2,0.0034648322
ANO6,0.0022362298
SLC12A9,0.00066939543
PCNX3,0.0003768604
TAPT1,0.0018961095
ERGIC2,0.0005905939
ST7,0.0005731958
MRS2,0.0002822027
KNOP1,0.010502621
ZNF70,0.024035124
ZNF771,0.023259506
NDUFAF5,0.0025540323
ZNF770,0.014303107
ADORA3,0.0028898737
TBC1D9B,0.010658573
CCPG1,0.0011136046
TM2D3,4.16682e-05
PRELID1,0.0016042175
PSG11,0.0004980832
PSG4,0.001861473
SPCS1,0.00045161162
C17orf80,0.0016310331
ZNF808,0.003478707
ZNF624,0.0063152504
FAM210A,0.000592307
COX16,0.0033855394
CD109,0.0039712153
TRMT44,0.0070962743
HLA-DQB2,0.009855769
NMNAT3,0.012595958
DYM,0.0041532293
VWA8,0.0033367167
IDI2,0.010306166
OVCA2,0.012622162
PRRG3,0.014921838
RNF149,0.00024012146
THAP2,0.0029481929
FMR1NB,0.008821801
TMEM214,0.0013012518
MFSD8,0.00066240504
TMEM131L,0.0036928563
NETO2,0.002788441
SLC25A16,0.0055217026
CNTNAP3,8.2296014e-05
LRFN3,0.0007389252
KLK11,0.005178843
FRAS1,7.441019e-05
NXPH3,0.004116518
TRPM3,0.027559863
RBMS3,0.0076518026
SLC25A41,0.008564758
NARS2,0.0045227795
RFTN1,0.016209736
ZDHHC13,0.0036854832
CYP51A1,0.0017203293
ALG5,0.003481389
TEX264,0.00066716445
DAGLB,0.002398526
ASPHD2,0.002860968
CD320,0.0010702921
KDSR,0.004835377
ZDHHC8,0.009299221
ZDHHC5,0.0034218794
B4GALT4,0.0016562467
RTBDN,0.0030398346
SPIN2B,0.008179001
ZNF507,0.028115397
ZBED9,0.006695292
FRMPD2,0.01734907
SLC38A10,0.0060765427
DCBLD1,0.025013633
FKTN,0.010961547
ULBP3,0.0008433412
HS3ST3B1,0.0050791474
CHSY1,5.395909e-05
SLC25A15,0.004749331
GPAT3,0.002096482
KLRG2,0.0019793392
FKRP,0.00058514887
B4GALT5,0.0035500238
FAM171A2,0.007400261
MORC1,0.042759158
C1QTNF2,0.0161651
NUDT13,0.026528835
LRP11,0.00056901964
EMB,0.0009768774
FAM234B,0.0009201308
PRMT9,0.0038677629
CACNA2D2,0.0007092796
GALNT7,0.00079669006
NDST2,0.007009333
NDST1,0.002739854
B3GLCT,0.020750394
LRIG3,0.11940263
CA11,0.0010291743
ZNF501,0.0021065942
CER1,0.006694068
NELL2,0.00012394824
COMTD1,0.0021682726
MIGA1,0.0026344087
GLIPR1,0.0033613467
VPS35L,0.0072416374
C3orf33,0.0042969305
FASTKD1,0.001428979
EARS2,0.0038478628
SLC25A30,0.0002303685
RSAD1,0.0033487298
TMEM59L,0.0025670119
B4GALNT1,0.0010262439
SNX16,0.002637287
NXPH2,0.00012066379
RPS4Y2,0.39451423
FAM241A,0.00035211333
TSPAN18,0.0030575332
TSPAN5,2.6283418e-05
TMEM87A,0.00020724387
GDPD1,0.00063421886
SLC7A2,0.0004101524
SC5D,3.933696e-05
ZDHHC6,0.0005205716
TVP23C,0.00063271075
CELA2B,0.002614608
GPM6A,0.0018633949
ZDHHC18,0.0010946107
MANEAL,0.00086619554
MAP1LC3B2,0.0020933384
RAB40AL,0.013794987
SGPP1,0.0018664676
LYRM4,0.0007752027
MTHFR,0.036800545
PXDN,0.001124285
LRRC1,0.001406379
CALB2,0.003202826
AP5M1,0.0027455061
SUSD4,0.003989738
RGPD8,0.0263306
BVES,0.0051595643
NDUFC2,0.0003496424
DHX35,0.0060493364
TMX4,0.00010473896
ATP1B2,0.0016755556
SHISA2,0.0036387502
SLC25A26,0.0026544805
KIF27,0.035834003
CEACAM21,0.10288669
SDR9C7,0.011803674
AUH,0.001438712
EGFL8,0.0005136421
FMC1,0.0019448135
TMTC3,0.00020362415
TMTC4,0.00050479814
TMEM63B,0.0017492457
TMEM181,0.0050227223
TMEM164,0.00010087624
OGN,0.008950377
FAR2,0.0013337879
MARC2,0.0041234945
PLD6,0.0019538677
CHST7,0.01470894
PHF13,0.007622389
SLC25A21,0.014475947
C5orf15,0.00272718
MFAP3,0.0021324991
HAL,0.032368872
UCKL1,0.0015907654
WBP2NL,0.009719385
ZPBP2,0.0014921628
FGL1,0.00443443
FAM172A,0.004154387
P3H3,0.00062791747
AGAP3,0.007051101
AKR1D1,0.0027101454
GPR55,0.0040343744
ITLN2,0.0016782857
MCOLN3,5.5700143e-06
SNX14,0.0007164358
COA1,0.002093481
MCOLN2,0.0011690726
DPY19L4,0.00029355637
ST7L,0.006889693
OR2S2,0.005971085
TAS2R7,0.0061130854
TMEM171,0.00027527648
ASPRV1,0.00965504
LRRC15,0.0031894483
EGFLAM,0.0037311371
GPC6,0.0006675269
PLEKHH1,0.008404922
KIRREL2,0.0052726083
PRAP1,0.0062946905
FLVCR1,0.0017215598
SLC6A15,0.0004260785
SLC16A2,0.0020991254
TMEM39A,0.008345401
SLC25A35,0.010731112
ARSK,0.00013729846
COLEC10,0.002227563
HSD17B6,0.008398272
OR10H3,0.014232049
OXSM,0.0053810114
DSG4,0.0010642415
ZNF93,0.010292108
ZNF430,0.0090164775
FPGS,0.0044826143
KCNK16,0.005692445
LRFN4,0.002596512
IGSF3,0.0006524617
PARP16,0.0015095464
PDCL3,0.004647531
PGAP3,0.0054895324
PVRIG,0.00010438072
DNAJC16,0.0028740703
TLCD2,0.003487399
PLXDC2,0.0041504297
DGCR2,0.0014075809
TSPAN17,0.00026657825
VSIG2,0.0016909062
HS6ST2,0.005106946
DPY19L3,0.004918814
MTX3,0.00048054638
GIMAP2,0.0060965274
KIAA0391,0.00028754654
KIR2DS1,0.002462693
LGALS12,0.003123533
MUCL1,0.0017444527
P2RY14,0.002917622
CHSY3,0.00016352284
MAN1A1,0.0023962678
EMILIN3,0.00022394014
PCYOX1L,0.004227125
SIDT2,0.0011985552
SLC5A3,0.02915679
ST6GALNAC5,0.0016329126
SLC25A14,0.005186154
BTN3A3,0.0001360427
BTN3A1,0.00063892134
C1QTNF9,0.00038212634
CA14,0.00033303103
A4GALT,0.0038319395
CNPY4,0.0012607434
DND1,0.001517924
TPGS1,0.00069708476
LRRC49,4.7435424e-05
ALG14,0.002557852
MCUB,0.0017637552
ADH1C,0.0128296
GABRE,9.554402e-05
GMPR,0.011654784
GPR183,0.0015156269
GPR52,2.521794e-05
TTLL4,0.012927541
RNASE7,0.0034734835
B3GNT3,0.00013391199
ACTR3C,0.0047189337
ZNF589,0.030632863
ZNF268,0.025620239
GPRIN1,0.025404802
FOXF1,0.034424506
SLC46A1,0.00074718584
C1orf43,0.0008210219
OMA1,0.0044807377
PIGW,0.00012575736
SLC25A52,0.004674722
ZNF445,0.00030057164
ALOX15,0.0067398925
SERPINB7,0.0070864363
A4GNT,0.0016706063
TMEM184B,0.00055087934
LPCAT3,0.0011168108
OR51E2,0.0038065547
TMEM161B,0.0039935755
CERS5,0.0011683612
OGFOD3,0.00087976543
TMEM25,0.0005006512
LPCAT4,0.00363053
ENTPD6,0.0055016535
ERFE,0.0023253816
HTRA3,0.003463973
LMLN,0.0020822147
GLT8D2,0.0012464107
DPY19L1,0.0023908506
MYORG,0.002349376
NCEH1,0.0045583355
TMEM245,0.0004753273
ARL13B,0.028435718
P2RY8,0.001980528
ATP13A3,0.0016561283
QPCT,0.0017210959
ENTPD7,0.00079604576
TMEM8A,0.0032460422
RARS2,0.00030791768
PIGB,0.0005017491
HPS3,0.0030227883
ST8SIA1,0.00436878
TMEM185A,0.0034813508
TMEM185B,0.0062615867
SCCPDH,0.010531531
NEU2,0.0061956933
SLC39A10,0.0030084364
TREML2,0.0027896448
TMEM87B,0.0016470294
HSD17B2,0.0018365609
P3H2,0.012433565
SERPINB11,0.0015489144
GPR180,0.0010611094
ST3GAL5,0.0004581181
C4orf48,0.0030806153
WNT10B,0.013930005
AP3M2,0.0153508475
FUK,0.0023668872
CABS1,0.0011052229
KIAA1549,0.0027347745
SYT10,0.0008682217
S100A7A,0.0028032456
ZNF621,0.008025853
GLB1L2,0.007700899
CHST14,0.0032058964
SULF2,0.0017700207
ATRN,0.006932924
UBR3,0.0037367477
SUSD1,0.002036931
TRIM4,0.00069539144
RASL10A,0.006245712
SERINC2,0.005014203
SIAE,0.0012245744
NAAA,0.0006942142
MAN2B2,0.0031894632
TIGD7,0.0029144275
CHRNB3,0.002882736
GTF2IRD2B,0.0034047898
CCN6,0.009693396
DPEP2,0.0006474362
CHPF2,0.0019247826
TMEM223,0.006216612
GFOD1,0.0014331097
GFOD2,0.0008039151
EXTL2,2.1825277e-05
GPR84,0.006397862
MESP2,0.028475052
C2CD2,0.0038158423
EPB41L4B,0.01351205
PLCD3,0.0035435
ISLR,0.0005129962
PSG6,0.007463847
PSG5,0.00092887325
PSG3,0.0003840612
RHBDF2,0.09772425
AMDHD1,0.008057134
RSPRY1,0.001411885
TMPRSS11A,0.0025473454
TMPRSS5,0.0024919086
TPGS2,0.0129705025
ZACN,0.0001066245
SLC43A1,0.0018029123
ZNF562,0.002341853
ZNF561,0.0030874545
ZNF597,0.0059496197
CHST8,0.0037376478
L2HGDH,0.007090229
LILRA3,0.0065063685
LILRA1,0.001297691
ZNF215,0.0021951892
EVA1C,0.0010735814
TMEM255A,0.0011239081
FNDC4,0.0025096224
HVCN1,0.009886098
MREG,0.018469455
RIMKLA,0.004948042
FOCAD,0.0037978801
TMEM38A,0.01623523
GUF1,0.011196826
HEPACAM2,0.0031871735
PLEKHH3,0.015314794
UGT3A2,0.0048484756
LIPH,0.007824028
ADAMTS2,0.00032950245
PLIN5,0.016104816
PNPLA3,0.005263398
SLC38A6,0.0024467062
SLC45A2,0.007323336
SLC5A2,0.00084781204
THBS4,0.08350777
PDE7A,0.00247749
CATSPER4,0.0046554212
DNAJC18,0.003148057
CRISPLD2,0.010567636
EDIL3,0.0068602776
KIF12,0.0035920045
LRRTM2,0.0017448823
OXCT2,0.005504062
SUCO,0.00081769127
SLC16A14,0.00318866
MFSD13A,0.0042819744
CYP4X1,0.010548683
SDHAF3,0.006537459
CCL23,0.00029720488
SLC19A1,0.00032988592
IMMP1L,0.0046710535
INSL3,0.015686603
KLRF1,0.0025798634
RNASE13,0.0014157924
SPACA4,0.015830556
CARS2,0.0025455202
PDSS2,0.0016106027
CLPSL1,0.0071271495
NHLRC3,0.020057192
IFNA14,0.0014072701
IFNA17,0.0062370757
PLA2G12B,0.0032541875
RHEX,0.00043656593
PIFO,0.013256605
SNX25,0.01984695
PITPNM2,0.009435006
MIGA2,0.002451803
CDKL4,0.005841553
GNB1L,0.011388494
LRRTM4,0.00360209
B4GALNT3,0.009869059
B4GALNT4,0.00602712
LRIG2,0.00706424
VWDE,0.0011578911
OGFRL1,0.017827418
TMCO6,0.0040016137
DNAI2,0.002243233
EPPIN,0.006911355
EPPIN-WFDC6,0.005693644
PEAR1,0.11684311
ZNF594,0.009174723
PPP1R3A,0.006582587
LGR5,0.009692558
LRRN3,0.006242049
UNC5C,0.062100343
FAM171A1,0.001327057
FARP1,0.016314702
PRRT4,0.0065483665
PCDHB3,0.009126232
ADGRL2,0.0048348857
AACS,0.011172809
ABCC3,0.001256375
PRSS16,0.010250188
TKTL2,0.012660784
PGK2,0.009726363
FABP7,0.015068806
ARAP2,0.005100747
GALM,0.0013452158
FERMT1,0.020478137
PRODH,0.0092739
EIF5AL1,0.0057522343
ERN2,0.025333526
GALK2,0.0059737065
GDPGP1,0.007017385
GK2,0.004403467
GSTT2,0.005475254
LHPP,0.0067837737
NAGA,0.001046968
NLRP9,0.0050838804
NPEPL1,0.0046883062
NTAN1,0.02833229
PAPOLB,0.0020414335
PPCS,0.0030914699
NOMO2,0.00571901
HEBP1,0.0043928977
SCD5,0.0067543075
SH3BP1,0.014843422
SLC25A33,0.00272801
ABHD14B,0.061331682
SLC2A9,0.0038375664
CCN1,0.00084899314
ZNF598,0.0031348197
SOGA3,0.0011534787
RNPEP,0.010966639
AVL9,0.00803747
RTL1,0.0042564743
B3GALT1,0.00012452411
PURG,0.016069781
CPED1,0.008873825
GPR15,0.0038138814
RFX7,0.00891614
TBX4,0.0027286795
FMN1,0.046036065
ZNF362,0.016565112
TBC1D31,7.5305274e-05
CCDC61,0.0064016343
MEGF11,0.0077265725
ETAA1,0.009967596
SYCP2,0.009014425
ZNF234,0.0028948311
ZNF529,0.019197134
ZNF616,0.01962912
RAD21L1,0.009533061
FOPNL,0.0023661442
CKAP2L,0.0018711291
LRRCC1,0.00218549
SLC33A1,0.00051606586
ADIPOR2,0.0053851856
SELENOI,0.0049519693
TMEM184C,0.0048875064
TMEM209,0.0063040243
TMEM41B,0.0018045643
TP53I11,0.0035118104
LMBR1L,0.0014032231
MBOAT2,0.001268626
CEP85L,0.0061543863
DCLK2,0.00560651
CCDC134,0.0013558619
CACHD1,0.00086531613
GPR107,0.00275394
LYSMD3,0.0013596908
SLC35B3,0.0040930095
SLC6A6,0.0059531424
TMEM138,0.00319118
ZDHHC20,0.011966769
PRRT3,0.018717568
SLCO4C1,0.0018072978
TMEM216,0.0008233433
KCNC4,0.0044660345
SLC7A6OS,0.016634764
SHROOM1,0.012995407
ANKRD54,0.012016258
FRMD4B,0.014554333
KIAA0556,0.0074906778
PDSS1,0.016867498
CYP24A1,0.0034409792
NDUFA11,0.001105879
FOXRED1,0.0032934756
UNC80,0.02149156
TIGD6,0.019157583
ARX,0.024267605
MBOAT1,0.0020214308
NLRP5,0.0129778115
JRKL,0.004288012
GPT,0.010024004
ZSCAN5A,0.076144755
PCDHB15,0.0013179077
TK2,0.0032939361
PHLDA2,0.0018351277
ZFX,0.002655016
PRSS12,0.010670613
ARHGAP11A,0.01227357
FAM13A,0.015772255
HPSE,0.009830228
SLC43A3,0.0016855466
NT5DC3,0.009982166
RC3H2,0.004779507
ZNF532,0.006544645
DEPDC1,0.009496283
SLC25A19,0.0032219023
ANO3,0.14440818
METTL8,0.00998014
PITPNM3,0.007910748
SPIRE2,0.010304973
LRCH3,0.0042963144
ZNF845,0.022058725
SLC38A5,0.0033379507
TATDN3,0.0060795443
ACTRT1,0.03589926
TIGD2,0.020172918
BCLAF3,0.014684069
CISD3,0.00028594318
NRBP2,0.0140490495
ZBED6,0.0077262656
FRMPD1,0.018027902
NKX6-1,0.008450648
NOVA2,0.0116573665
ZBTB40,0.0010526708
FOXD1,0.0025718366
FOXE1,0.02168312
FOXI2,0.014300595
TSHZ1,0.010634365
FOXL1,0.044314098
FOXQ1,0.08367013
KRTAP9-9,0.015389283
KRTAP9-7,0.019557113
KRTAP9-1,0.0039882944
TDRD5,0.038551114
USP17L5,0.0060071424
USP17L1,0.04103972
SLC25A38,0.00088693574
CERKL,0.015688092
OR4X1,0.0024044618
AS3MT,0.006021566
HCAR1,0.0012537785
SLIT3,0.013727671
NELL1,0.0042302534
ANO5,0.006961738
FAM71B,0.0111847045
ZNF865,0.022478465
ZIC5,0.006857618
NDUFAF8,0.0002711378
RDH14,0.0033665758
PRELID3B,0.0026304678
COX7C,0.0007610379
COX19,0.0029254102
COQ8B,0.001322249
COQ10A,0.004980958
COQ2,0.0030061032
NUDT8,0.002472983
PHYHIPL,0.0009754861
COQ10B,0.00481893
TMLHE,0.010827076
SPATA20,0.0014676045
PRSS35,0.011481578
APOO,0.0042913733
TRPM8,0.006544645
RCSD1,0.045841396
TC2N,0.018574698
NEPRO,0.0066823317
CA5A,0.001369525
TBX10,0.015976835
NKX1-1,0.017559854
ZNF304,0.016934859
SYNGR4,0.0028021047
EMP2,0.0071829595
EFR3A,0.01265075
JCAD,0.011411177
CLMN,0.007301647
ELMOD3,0.008487377
ELFN2,0.011678851
PALM3,0.004261487
GOLGA8B,0.015691994
GPX7,0.0029497505
KRTAP16-1,0.0079415655
RASA4B,0.018831491
OR2F2,0.004698004
MAS1,0.00094316085
PDE1C,0.009435452
EYS,0.11192867
CES4A,0.005980154
EML6,0.014571304
OR2W3,0.0048107184
PRSS42,0.008078557
ZNF573,0.0046617165
MTMR8,0.014487735
IL1RAPL2,0.008283251
PCDHGA3,0.019501224
GPR149,0.005141494
DUSP18,0.023050731
PPEF2,0.004296076
RBM20,0.01976693
HID1,0.0075054397
NUDT16,0.014446176
ZNF99,0.0055139475
PPIAL4C,0.00565107
IFNA21,0.0024451541
LINGO2,0.004711012
PCDHB11,0.043418407
PCDHA10,0.006572707
IGLC3,0.00309938
PCDHGB2,0.011716319
PCDHGB1,0.12258719
PCDHAC1,0.0058631287
CYP2A7,0.0033981719
BPIFB3,0.0032992
NLGN4Y,0.020094855
PPIAL4G,0.03209155
KCNC3,0.005605261
PCDHB16,0.009075928
PCDHA12,0.044421177
IGLC2,0.009271394
PCDHB13,0.008253858
PCDHA3,0.0012869186
CYP4A22,0.012539026
PCDHA13,0.00070893764
PCDHA9,0.0016723999
CYP3A7,0.002261807
CYP4F8,0.0067969556
PCDHGB5,0.011576414
PCDHGB4,0.0018406792
LARP6,0.009505078
CTRB2,0.0038364853
SEC14L3,0.004448012
PCDHGA5,0.00012988968
CYP2A13,0.00069021515
STEAP1B,6.924032e-05
HOMER3,0.0061241514
PCDHGB3,0.00233123
IFNA7,0.0014415084
LEFTY1,0.027610773
PSG8,0.0005279653
MGAT4A,0.0021083
NPAS1,0.004368355
TLL2,0.0027102046
ALPI,0.0024247065
GATB,0.0033415472
SLC22A16,0.00020154363
PCDHB7,0.0016585806
PCDHA1,0.0030065905
LRRC4B,0.0067887614
ZNF544,0.002048017
GABRA5,0.008611459
PODN,0.0030883555
PCDH18,0.00829778
PCDHGC4,0.0068411822
SEC14L2,0.0030361402
PCDHB2,0.0061777364
COL12A1,0.0065348367
GBP7,0.017185694
ORM2,0.0033151975
LYG2,0.0046354304
ADAM30,0.0007770879
DPEP1,0.00085314846
PIANP,0.010070768
DPEP3,0.00015782044
PCDHB6,0.010954017
PCDH10,0.002387088
PCDH17,0.017930843
CYB5D2,0.0012429607
AHCYL2,0.0063303947
TUBE1,0.0046396474
RASEF,0.006243768
FADS3,0.012167998
TEX2,0.0024339664
CST1,0.004093039
CST4,0.00038915567
TMCC3,0.005214144
TMTC2,0.0075074327
PRTG,0.0021566204
PCDH12,0.007868781
ZNF28,0.004356055
PCDHGA7,0.0034465806
SCGB1D1,0.003375573
PM20D1,0.003765557
TMEM68,0.006931604
IGDCC4,0.011005954
DIRAS2,0.0030354243
KLHDC8B,0.013045613
IFNW1,0.010679717
RERG,0.0015525514
FGFRL1,0.019697934
ALX3,0.01319853
KERA,0.0020650309
ZNF658,0.014031379
ZNF518B,0.0070245364
GPR156,0.015143325
NPTXR,0.0011136832
ADGRG5,0.0008989122
METAP1D,0.007823139
SETDB2,0.006633391
SLC16A11,0.007832864
ZNF112,0.0062614144
ZNF517,0.008186486
EGFL6,0.0030201352
UGT2A3,0.31269896
SYT12,0.011003624
OLR1,0.003334957
CILP2,0.00016691198
A2ML1,0.0071635004
HS3ST2,0.0020588671
SLC22A9,5.9115187e-06
CALHM4,0.0067015835
ZPLD1,0.0043569114
HAPLN3,0.0024506664
BTNL3,0.004585496
ENDOD1,0.0008680827
TRMU,0.0025366358
VWCE,0.0055914787
CACNG5,0.0042220224
TSPAN11,0.00040902666
SLC10A7,0.006751864
SLCO6A1,0.0025511624
GABRA6,0.0037261383
PMEL,0.0009772629
SPINK4,0.002475186
GJB7,0.012249407
CYP20A1,0.0012519694
CYP8B1,0.0076358407
COX18,0.002347526
ZNF100,0.0040553547
TRAM2,0.01209871
SLC17A2,0.00024336811
TMEM268,0.00054866954
CTBS,0.0015629834
SLC39A5,0.0027862645
ENGASE,0.0009021815
CES3,0.039031155
CRTAC1,0.0002849634
SLC39A12,7.625939e-05
REG4,0.0012308329
NRN1,0.0034216244
RAET1E,0.0034221085
METRN,0.007480656
BRINP2,0.0045131077
BRINP3,0.017885061
ZNF320,0.005698948
GNL1,0.01317774
ZNF732,0.004220403
SERPINA12,0.005693309
KCNT2,0.005495434
ZNF75A,0.006189622
RFTN2,0.0020673089
IFNA10,0.0066973665
TMPRSS11B,2.4288747e-05
CHST6,0.000681475
PCDHAC2,0.018566761
DHRS3,0.010829343
KLHL11,0.0008915815
ILDR1,0.029253358
PCDHGA8,0.0051107146
HARBI1,0.005739597
TMCC2,0.01332926
NPB,3.452023e-05
LRRC3,0.0009315446
PNLDC1,0.00092180853
TMPRSS12,0.005057495
IGHA2,0.012117372
SCGB1D4,0.001018941
ARSG,0.0029413213
TSPAN10,0.0012548479
LRRN2,0.004277045
COL20A1,0.0062911627
IGSF6,0.0010289792
LRRTM1,0.0008108215
ADCK2,0.012360665
