Gene,Score
TUBGCP6,0.0037043497
SWI5,0.0025850134
FGD3,0.17412691
NAGLU,0.02191836
PRCP,0.0029709716
EDEM3,0.010594669
SGSH,0.004124861
BDH2,0.08667871
TMEM192,0.003321607
DDRGK1,0.030118592
C14orf93,0.0014482546
LETM2,0.0014007338
SP140L,0.014296321
RLBP1,0.019196898
C22orf46,0.0013667406
SLCO2B1,0.0053867972
MARS2,0.0018149293
PLBD1,0.004454199
PCK2,0.017975146
IL26,0.04021073
VWA5A,0.046798527
GNAT2,0.019748498
BHMT2,0.023068236
TAFA4,0.040046774
C11orf45,0.0008579268
EOGT,0.0020912495
GALE,0.0045298613
WARS2,0.0004988731
WDR45B,0.00042058644
DGUOK,0.13435046
MTFMT,0.003273152
RETSAT,0.011450662
MPV17L,0.0015330215
POMGNT2,0.0036540173
DEFA6,0.0005178511
SERAC1,0.004641262
COLEC12,0.007932176
CAPSL,0.016312307
GSDMB,0.025647018
R3HDML,0.00011353138
TSPAN13,0.0015721127
RBPJL,0.001427122
FITM1,0.0018877938
IRGC,0.0010074178
GLB1L,0.00022289273
CHID1,0.0014393918
GGCT,0.0027477187
DCXR,0.0030751608
RNASE11,0.002060946
CFHR2,0.008980059
SLC17A5,0.0027016976
DTD2,0.011598265
NXPE3,0.0016513277
MOGAT3,0.0018936826
DIO3,0.0008863646
CAMKMT,0.027512532
CNDP1,0.012695019
PASD1,0.011099103
PDYN,0.00078090496
ANKH,0.034435764
TOR3A,0.014082365
UQCR11,0.00042259748
MRPL47,0.0029219629
ZCRB1,0.0015980881
ATP6V1F,0.008667004
PIEZO1,0.0057208245
GON4L,0.066184275
MAN2B1,0.019695353
NADK2,0.001235452
SH3BGRL,0.009837239
TST,0.003848051
RNASEH2A,0.14555058
RNASEH2C,0.010344029
RNASEH2B,0.04065057
RBM19,0.001817213
TMEM126A,0.004943485
OR4S2,0.00033148017
RBM27,0.045964587
QSOX2,0.001427302
MPV17,0.00180222
PPT2,0.0036086007
PLBD2,0.022590896
USP48,0.35203913
TMEM177,0.00045645187
UQCR10,0.009895709
ZNF606,0.029613342
PDE6A,0.0070559606
ZNF454,0.016407697
WDFY1,0.0021068898
TPBG,0.031731088
ABCB10,0.002960217
PPP1R14C,0.03128552
PLEK2,0.042775
ACOT1,0.00062176515
COX7A2L,0.0013373666
MAN2A1,0.00089630374
GSTT1,0.0037372783
FPGT,0.026118258
DNAJB12,0.017665874
YRDC,0.0035653166
NDRG3,0.005394232
RANBP17,0.06450265
IPPK,0.0009019248
TM9SF4,0.00052199565
GOLIM4,0.14872554
DDTL,0.012951732
ZNF316,0.0049075335
ITPA,0.0009201303
PGM2,0.0029038424
MRPS36,0.0024841689
SLC25A44,0.005123836
PTGR1,0.0021618693
SLC26A2,0.00014747508
LDHAL6A,0.0065334653
CACNA2D1,0.0075354744
UAP1,0.03122514
TMEM256,0.01739528
RCCD1,0.00094649516
MPI,0.007145752
SLC2A14,0.0058545913
PALM2,0.042509023
SH3BGRL2,0.0018914938
SLC25A32,0.0017999002
MRPL30,0.000378783
TRNT1,0.009638007
POGLUT1,0.036527608
NUDT19,0.007092643
ARSB,0.0055636954
ATP9A,0.0079446845
TATDN2,0.006658257
CNTLN,0.03327906
MRM2,0.0062491344
ALMS1,0.0067775464
MRPS18C,0.017270781
MRPL33,0.0066740913
ZNF280B,0.00088698184
ZNF568,0.0028687364
ZNF625,0.0022781726
ZNF569,0.007821356
ZNF324B,0.006416355
ZNF585B,0.08962244
ZFP82,0.013645971
NAPEPLD,0.001566868
ZNF716,0.12803453
ZNF705G,0.0040081586
OR7G3,0.0019604613
NT5C1B,0.008350916
ECE2,0.14616342
DNASE2B,0.044810425
BTD,0.0034045468
ADH7,0.014855364
ANKRD30A,0.0007119071
NBPF1,0.00050546136
KIAA0586,0.060223076
PPAT,0.010166989
TMEM134,0.00060104777
DDIAS,0.0030816363
TMEM35B,0.002248828
KCNK17,0.00019740549
PCDH1,0.027947992
AMACR,0.0034164947
HAO1,0.0007226748
HAO2,0.09973495
PAOX,0.0022444255
ACOT4,0.0018669101
ANKRD13C,0.00574468
BRDT,0.023540156
SMPDL3A,0.0075463406
IGHG2,0.0035207071
CHKB,0.006354854
ITIH1,0.0038440775
PLA2G4F,0.00664685
MYL4,0.09234113
XYLT1,0.15488878
APOLD1,0.00022218215
ALDH1A2,0.0037677416
FBXL2,0.003492595
RAB40A,0.0061127353
AREL1,0.010944676
ZNF676,0.019120883
DTD1,0.04661343
CYP2D6,0.006589116
ETFBKMT,0.0050970563
EEF1AKMT3,0.003298319
METTL23,0.0015443483
ICE2,0.1434528
B3GNT9,0.00015484884
MS4A5,4.2774587e-05
HMGN5,0.029431377
PCDHB8,0.0020001717
ALG1,0.022391785
ECEL1,0.00013657013
OST4,0.0017739158
ATP11A,7.517663e-05
ATP11C,0.02596976
LMF1,0.00037987658
ARHGAP36,0.0022000566
STK10,0.0007068938
SCIMP,0.008900559
DUOXA1,0.0027151222
SPESP1,0.006687008
GZMK,0.00030712198
IGLL5,0.010325589
SERPINA6,0.0014569487
SERPINA7,0.0005680951
MASTL,0.052561253
ZSCAN2,0.010791285
YBX2,0.015351078
AGPAT1,0.012707229
AKR1C4,0.0014966383
APOPT1,0.00042621593
LPAR4,0.0035246173
GSTA3,0.004487988
PIGV,0.00050385355
S100G,0.013593483
SNN,0.0003888427
ST6GALNAC4,0.0047710477
PLVAP,0.0030458157
RNF186,0.0004357591
WDSUB1,0.03206261
SLC26A9,0.0026265539
SAAL1,0.006166382
THEM6,0.0032563398
DOP1B,0.007359985
GPAT4,0.0006321501
LAMC3,0.007910438
SLC19A2,0.00017153898
SLC25A47,0.00031113924
ALDH4A1,0.007883734
AQP11,0.004169704
ALG12,0.00019169031
AGXT2,0.08803202
ADAMTSL2,0.0051511
ADH1A,0.011697926
ABCC6,0.018235693
OVGP1,0.000121706566
ABCC5,0.0023411827
GATM,0.0063671507
GYS2,0.016766535
ALDH6A1,0.0005756458
CYP27A1,0.0027973
ABCA5,0.010579754
SHPK,0.024987515
NNMT,0.00057792733
ITPKC,0.05334977
PLIN4,0.013006875
ZNF160,0.021583539
GLTPD2,0.014899378
ST6GALNAC1,0.004353444
HS3ST3A1,0.0027836754
B3GALT6,0.0027142132
GLMP,0.0035953464
ZNF875,0.0008994481
ZNF267,0.011938279
CDKL1,0.008179925
ZNF30,0.0015571935
PRSS21,0.010674843
MANBA,0.009026317
XPR1,0.0016111925
CEP295,0.0067910836
MEIOB,0.010467753
SLC31A1,0.0015787197
GSDMA,0.010510458
ALAD,0.10653538
PLPBP,0.006690008
ME1,0.025671978
DPP9,0.0041704406
FKBP9,0.0029131877
LAMB2,0.07706379
RASAL1,0.0017691591
SCPEP1,0.012392395
LZTS3,0.008185072
TRIM71,0.0012070708
PPP4R4,0.0006273372
TPTE,0.0002674392
NPC1L1,0.0064008427
CCNJ,0.006132352
ADARB2,0.0105535565
LSM14B,0.03055191
ZNF628,0.011423685
RAP2C,0.02200841
SLC22A18,0.0007532067
C19orf33,0.006046811
NACC2,0.1345735
HSF5,0.017539581
MAEL,0.057100583
TSPOAP1,0.0017669616
NPAS3,0.0028155327
MGAT5B,7.542652e-05
FEZF2,0.0031837153
HINT3,0.00011125422
ARHGEF17,0.016007826
TDRD9,0.0030311376
COQ5,0.0032821607
COQ4,0.00017166465
ENPP2,0.0058998796
YPEL1,0.0036060815
GEN1,0.0022993926
MUC3A,0.0038150337
TMC8,0.008884882
VSIG8,0.0130270235
FDX2,0.0010570886
BCAS3,0.07254971
KRTAP10-1,0.010015462
PRRG2,0.0019035345
PRELID3A,0.011566078
FAM189B,0.006965016
KRTAP13-1,0.0010740228
ZNF34,0.00031970185
CCDC85C,0.02067265
ZNF471,0.003927212
MPPE1,0.004846716
SNX19,0.06080279
HORMAD1,0.0009610656
PHOX2B,0.002182326
DNAH11,0.04133663
SPRED3,0.0009677403
RRP36,0.013652354
PPWD1,0.0009298646
AARS2,0.0053352816
SESN3,0.0032012356
SDF2,0.0034498791
C6orf120,0.0072124912
TXNDC16,0.005643864
UBAC2,0.0072077843
EMC4,0.0025402012
ZMYM1,0.004930954
MT1E,0.0011996912
FAM187B,0.001314761
RHBDD3,0.0061262907
HTR1E,0.0029510802
POPDC2,0.0039009987
ANO6,0.010191761
SLC12A9,0.0011196139
PCNX3,0.00033676653
TAPT1,0.002010965
ERGIC2,0.067796424
ST7,0.0019572182
MRS2,0.019158924
KNOP1,0.00035429499
ZNF70,0.0068937107
ZNF771,0.013633514
NDUFAF5,0.00048261764
ZNF770,0.005573161
ADORA3,0.00063750165
TBC1D9B,0.14315619
CCPG1,0.02732093
TM2D3,0.0033044727
PRELID1,0.015292224
PSG11,0.00018209728
PSG4,0.00041102697
SPCS1,0.00091260887
C17orf80,0.00031817512
ZNF808,0.024454951
ZNF624,0.0036165356
FAM210A,0.008510731
COX16,0.0036148538
CD109,0.012852685
TRMT44,0.013898916
HLA-DQB2,0.0021129479
NMNAT3,0.009946227
DYM,0.005318185
VWA8,0.064343475
IDI2,5.1003957e-05
OVCA2,0.01100859
PRRG3,0.0011122688
RNF149,0.000106684725
THAP2,0.00582858
FMR1NB,0.0033911106
TMEM214,0.001698018
MFSD8,0.00010715331
TMEM131L,6.7239554e-05
NETO2,0.0030867062
SLC25A16,0.00876234
CNTNAP3,0.016183516
LRFN3,0.0015630673
KLK11,0.0006320384
FRAS1,0.0012591496
NXPH3,0.034649145
TRPM3,0.0029664808
RBMS3,0.00075608946
SLC25A41,0.05146292
NARS2,5.4121523e-05
RFTN1,0.010730708
ZDHHC13,0.00028429207
CYP51A1,0.002393765
ALG5,0.0029942365
TEX264,0.025758209
DAGLB,0.0016053125
ASPHD2,0.005061609
CD320,0.09441922
KDSR,0.0021787696
ZDHHC8,0.007819077
ZDHHC5,0.01016046
B4GALT4,0.0658235
RTBDN,0.00044286918
SPIN2B,0.03228545
ZNF507,0.013542809
ZBED9,0.0001714046
FRMPD2,0.0022537196
SLC38A10,0.004714168
DCBLD1,0.009355447
FKTN,0.0013476341
ULBP3,0.020164581
HS3ST3B1,0.00023206513
CHSY1,0.009116781
SLC25A15,0.23294276
GPAT3,0.0015555522
KLRG2,0.030597791
FKRP,0.0013732165
B4GALT5,0.03466457
FAM171A2,0.002052373
MORC1,0.006012885
C1QTNF2,0.0078079207
NUDT13,0.007679068
LRP11,7.2674695e-05
EMB,0.010166274
FAM234B,0.0037226952
PRMT9,0.00030356005
CACNA2D2,0.0072464794
GALNT7,6.403075e-05
NDST2,0.0014691862
NDST1,0.004424117
B3GLCT,0.0545651
LRIG3,0.031034851
CA11,0.00016300243
ZNF501,0.013895322
CER1,0.021837242
NELL2,0.0026613127
COMTD1,0.0016356037
MIGA1,0.02816806
GLIPR1,0.0013538761
VPS35L,0.00543781
C3orf33,0.0022669577
FASTKD1,0.06434876
EARS2,0.0055143656
SLC25A30,0.0017806615
RSAD1,0.009257993
TMEM59L,0.008110468
B4GALNT1,0.011010798
SNX16,0.005961512
NXPH2,0.013894969
RPS4Y2,0.00277052
FAM241A,0.0002638361
TSPAN18,0.000832089
TSPAN5,8.254917e-05
TMEM87A,0.0026295197
GDPD1,0.00046123134
SLC7A2,0.0013931864
SC5D,0.0021454857
ZDHHC6,0.0006375156
TVP23C,0.0001852358
CELA2B,0.004620663
GPM6A,0.0016896059
ZDHHC18,0.0005171884
MANEAL,0.0015956023
MAP1LC3B2,0.006742958
RAB40AL,0.01140794
SGPP1,0.0005204084
LYRM4,1.1929981e-05
MTHFR,0.007977278
PXDN,0.21181618
LRRC1,0.03824961
CALB2,0.0012512023
AP5M1,0.025191277
SUSD4,0.004780875
RGPD8,0.035739448
BVES,0.0025534288
NDUFC2,0.00022867101
DHX35,0.00072499533
TMX4,0.008975349
ATP1B2,0.004077406
SHISA2,0.0047349236
SLC25A26,0.0046642106
KIF27,0.0017766173
CEACAM21,0.0068045757
SDR9C7,0.0030824728
AUH,0.007884887
EGFL8,0.007972446
FMC1,0.00032351667
TMTC3,0.0027164228
TMTC4,0.0066296724
TMEM63B,0.0006666572
TMEM181,0.0065466855
TMEM164,0.00064471713
OGN,0.027757084
FAR2,0.0003412298
MARC2,0.00066942826
PLD6,0.027136024
CHST7,0.0030530295
PHF13,0.0050170207
SLC25A21,0.0055417805
C5orf15,0.00081943534
MFAP3,0.23720412
HAL,0.016007382
UCKL1,0.0018173791
WBP2NL,0.0015549947
ZPBP2,0.010093898
FGL1,0.0019513975
FAM172A,0.00059322396
P3H3,0.010501387
AGAP3,0.0014034924
AKR1D1,0.00010911197
GPR55,0.0001932047
ITLN2,0.010926028
MCOLN3,0.008606877
SNX14,0.0017221369
COA1,0.011005767
MCOLN2,0.0064467127
DPY19L4,0.0010096504
ST7L,0.00044638876
OR2S2,0.00795544
TAS2R7,0.01666143
TMEM171,0.0025290223
ASPRV1,0.0032416175
LRRC15,0.0046298434
EGFLAM,0.03515865
GPC6,0.002602512
PLEKHH1,0.029804047
KIRREL2,0.038534638
PRAP1,0.011458664
FLVCR1,0.012186525
SLC6A15,0.016057804
SLC16A2,0.0020478182
TMEM39A,0.00082878047
SLC25A35,0.0025141716
ARSK,0.019033104
COLEC10,0.0026278405
HSD17B6,0.014173233
OR10H3,0.0025157914
OXSM,0.00016718436
DSG4,0.0008256539
ZNF93,0.0032687138
ZNF430,0.024901727
FPGS,0.0006460965
KCNK16,0.032133598
LRFN4,0.005904205
IGSF3,0.0012340182
PARP16,0.0027288233
PDCL3,0.018516783
PGAP3,0.002016646
PVRIG,0.01738872
DNAJC16,0.02329028
TLCD2,0.015013698
PLXDC2,0.0012080122
DGCR2,0.00029679405
TSPAN17,0.0002915618
VSIG2,0.0051738927
HS6ST2,0.0041954587
DPY19L3,0.006877743
MTX3,0.033573877
GIMAP2,0.005967087
KIAA0391,0.0008641235
KIR2DS1,0.019065434
LGALS12,0.0011790112
MUCL1,0.0002397143
P2RY14,0.006594424
CHSY3,9.932733e-05
MAN1A1,0.030994136
EMILIN3,0.0022181915
PCYOX1L,0.015377654
SIDT2,0.0025072896
SLC5A3,0.0040082578
ST6GALNAC5,0.000486998
SLC25A14,0.0015545166
BTN3A3,0.0020723173
BTN3A1,0.00031923704
C1QTNF9,0.001955397
CA14,0.000220761
A4GALT,0.0009856988
CNPY4,0.0001951273
DND1,0.005608382
TPGS1,0.0059133107
LRRC49,0.005567277
ALG14,0.0012987704
MCUB,0.0017318667
ADH1C,0.004980965
GABRE,0.0011821283
GMPR,0.0002923618
GPR183,0.0015755113
GPR52,0.0009706833
TTLL4,0.031384967
RNASE7,0.0013826506
B3GNT3,0.00030720956
ACTR3C,0.0023865644
ZNF589,0.008812325
ZNF268,0.02760601
GPRIN1,0.013534695
FOXF1,0.08817053
SLC46A1,0.0024665478
C1orf43,0.004380383
OMA1,0.0058419597
PIGW,0.00090005033
SLC25A52,0.0071570636
ZNF445,0.0006664412
ALOX15,0.010941207
SERPINB7,0.0064010303
A4GNT,0.00096167414
TMEM184B,0.0018104686
LPCAT3,0.0009469047
OR51E2,0.0032289636
TMEM161B,0.0008940801
CERS5,0.006670021
OGFOD3,0.0051788874
TMEM25,0.01172425
LPCAT4,0.00048365333
ENTPD6,0.018768122
ERFE,0.003121569
HTRA3,0.0019475715
LMLN,0.0012740077
GLT8D2,0.0032562625
DPY19L1,0.015794447
MYORG,0.00021822979
NCEH1,0.0244888
TMEM245,8.708927e-05
ARL13B,0.03211663
P2RY8,0.008894545
ATP13A3,0.0029836684
QPCT,0.0004812367
ENTPD7,0.051868007
TMEM8A,0.0035002802
RARS2,0.0017545492
PIGB,0.0024538203
HPS3,0.0130644385
ST8SIA1,0.006933383
TMEM185A,0.050402686
TMEM185B,0.0031526168
SCCPDH,0.0030306662
NEU2,0.0019345834
SLC39A10,0.0010491927
TREML2,0.00030211036
TMEM87B,0.0059421957
HSD17B2,0.0002271683
P3H2,0.016640037
SERPINB11,0.0026016864
GPR180,0.004414692
ST3GAL5,0.0005364083
C4orf48,0.009507583
WNT10B,0.0439384
AP3M2,0.007793022
FUK,0.0020790533
CABS1,0.00011497339
KIAA1549,0.0029209598
SYT10,0.0117843095
S100A7A,0.0012008207
ZNF621,0.0048619183
GLB1L2,0.004412859
CHST14,0.0070221215
SULF2,0.014850256
ATRN,0.0048042573
UBR3,0.0010636997
SUSD1,0.0014273347
TRIM4,0.0018902404
RASL10A,0.030146506
SERINC2,0.02132502
SIAE,0.0042842883
NAAA,0.011305037
MAN2B2,0.003439315
TIGD7,0.005647269
CHRNB3,0.003223492
GTF2IRD2B,0.0062006456
CCN6,0.0010994755
DPEP2,0.008075693
CHPF2,0.026307404
TMEM223,0.0041060275
GFOD1,0.00055509544
GFOD2,0.00016791192
EXTL2,0.016554862
GPR84,0.0018872854
MESP2,0.0013409619
C2CD2,0.0068657612
EPB41L4B,0.030011479
PLCD3,0.01694987
ISLR,0.0013053288
PSG6,8.3447005e-05
PSG5,0.005341041
PSG3,0.00898977
RHBDF2,0.0026036322
AMDHD1,0.001206841
RSPRY1,0.0009571425
TMPRSS11A,0.0019589243
TMPRSS5,0.01746039
TPGS2,0.003189089
ZACN,0.003680334
SLC43A1,0.0020645729
ZNF562,0.00011880111
ZNF561,0.00010916765
ZNF597,0.027911853
CHST8,0.0035189192
L2HGDH,0.015100948
LILRA3,0.057591233
LILRA1,0.0009777173
ZNF215,0.0094021335
EVA1C,0.06728017
TMEM255A,0.005698065
FNDC4,0.01598365
HVCN1,0.003257151
MREG,0.004068093
RIMKLA,0.0002563034
FOCAD,0.036593556
TMEM38A,0.0019051454
GUF1,0.0111631835
HEPACAM2,0.0046813823
PLEKHH3,0.006450461
UGT3A2,0.0028994624
LIPH,0.003246002
ADAMTS2,0.051493846
PLIN5,0.02356726
PNPLA3,0.0026644634
SLC38A6,0.00045798993
SLC45A2,0.0026954147
SLC5A2,0.00034791548
THBS4,0.0052451054
PDE7A,0.011130602
CATSPER4,0.0007646894
DNAJC18,0.0067072744
CRISPLD2,0.008128118
EDIL3,0.008851788
KIF12,0.00023793547
LRRTM2,0.0028923755
OXCT2,0.00097262865
SUCO,0.0016918111
SLC16A14,0.009214932
MFSD13A,0.019235158
CYP4X1,0.03947028
SDHAF3,0.00031929248
CCL23,0.00020341903
SLC19A1,0.0013697055
IMMP1L,0.0018198367
INSL3,0.0005368991
KLRF1,0.0007797241
RNASE13,0.0031357836
SPACA4,0.029943302
CARS2,0.0049628057
PDSS2,5.421621e-05
CLPSL1,0.0046553994
NHLRC3,0.0014437848
IFNA14,0.0004258407
IFNA17,0.0016961778
PLA2G12B,0.009509541
RHEX,0.009559923
PIFO,0.0063402522
SNX25,0.007289802
PITPNM2,0.0025505472
MIGA2,0.0023367219
CDKL4,0.025146144
GNB1L,0.0030536042
LRRTM4,0.04139166
B4GALNT3,0.014756221
B4GALNT4,0.0046171397
LRIG2,0.02315927
VWDE,0.003927837
OGFRL1,0.0026680708
TMCO6,0.0028900865
DNAI2,0.0051451777
EPPIN,0.048508823
EPPIN-WFDC6,0.005434247
PEAR1,0.0040114895
ZNF594,0.004502612
PPP1R3A,0.018803617
LGR5,0.00671042
LRRN3,0.0045700166
UNC5C,0.0075684576
FAM171A1,0.0024704798
FARP1,0.020376043
PRRT4,0.006402471
PCDHB3,0.008145701
ADGRL2,0.11112981
AACS,0.008895147
ABCC3,0.008026199
PRSS16,0.00044825152
TKTL2,0.006328913
PGK2,0.000965514
FABP7,0.0009510004
ARAP2,0.0019537245
GALM,0.02355272
FERMT1,0.0011576252
PRODH,0.02502198
EIF5AL1,0.012569109
ERN2,0.0030981295
GALK2,0.0048108413
GDPGP1,0.006606249
GK2,0.00456132
GSTT2,0.004462887
LHPP,0.0007893002
NAGA,0.00675403
NLRP9,0.0013984984
NPEPL1,0.0013157862
NTAN1,0.0035220662
PAPOLB,0.009462283
PPCS,0.0044225245
NOMO2,0.022750879
HEBP1,0.0048505627
SCD5,0.02024113
SH3BP1,7.757908e-05
SLC25A33,6.766538e-05
ABHD14B,0.012194281
SLC2A9,0.0014940603
CCN1,0.000741772
ZNF598,0.0009333062
SOGA3,0.00082012074
RNPEP,0.011261124
AVL9,0.01969144
RTL1,0.022933714
B3GALT1,2.4834795e-05
PURG,0.00606075
CPED1,0.00481663
GPR15,0.01316957
RFX7,0.14989178
TBX4,0.00077491463
FMN1,0.028779516
ZNF362,0.010374284
TBC1D31,0.0016353887
CCDC61,0.02967485
MEGF11,0.009911157
ETAA1,0.019602468
SYCP2,0.0029067544
ZNF234,0.006741661
ZNF529,0.0067083254
ZNF616,0.023681851
RAD21L1,0.00037360218
FOPNL,0.00763505
CKAP2L,0.00086921785
LRRCC1,0.008297152
SLC33A1,0.020190608
ADIPOR2,0.0048041795
SELENOI,0.00055133086
TMEM184C,0.0010041302
TMEM209,0.0008967501
TMEM41B,0.0021120373
TP53I11,0.00039006077
LMBR1L,0.0049139666
MBOAT2,0.0047999136
CEP85L,0.0011498481
DCLK2,0.0021733802
CCDC134,0.0037510528
CACHD1,0.025725806
GPR107,0.0019243715
LYSMD3,0.034270994
SLC35B3,0.00073297677
SLC6A6,0.0019447505
TMEM138,0.0010211845
ZDHHC20,0.011517156
PRRT3,0.005667793
SLCO4C1,0.010901555
TMEM216,0.257039
KCNC4,0.06712501
SLC7A6OS,0.014668616
SHROOM1,0.011401644
ANKRD54,0.004621011
FRMD4B,0.0016832894
KIAA0556,0.0018135977
PDSS1,0.0141759105
CYP24A1,0.002228818
NDUFA11,0.0001047967
FOXRED1,0.022905959
UNC80,0.0006381171
TIGD6,0.026463427
ARX,0.057824057
MBOAT1,0.0037670508
NLRP5,0.026911069
JRKL,0.020077754
GPT,0.0014748058
ZSCAN5A,0.051030755
PCDHB15,0.0044136615
TK2,0.001725166
PHLDA2,0.00800527
ZFX,0.0047415886
PRSS12,0.0010963493
ARHGAP11A,0.0014797857
FAM13A,0.0028487903
HPSE,0.0014783046
SLC43A3,0.016604884
NT5DC3,0.033681028
RC3H2,0.039118923
ZNF532,0.007739408
DEPDC1,0.21306652
SLC25A19,0.0005450249
ANO3,0.00044529059
METTL8,0.0062245745
PITPNM3,0.0018151756
SPIRE2,0.039574523
LRCH3,0.000521308
ZNF845,0.016713846
SLC38A5,0.0078453515
TATDN3,0.0034642678
ACTRT1,0.09631039
TIGD2,0.0027519763
BCLAF3,0.0071794004
CISD3,0.0048868177
NRBP2,0.0053685233
ZBED6,0.016947025
FRMPD1,0.0006556279
NKX6-1,0.0022107416
NOVA2,0.0028458065
ZBTB40,0.031962264
FOXD1,0.00025516766
FOXE1,0.49083754
FOXI2,0.03142718
TSHZ1,0.017188432
FOXL1,0.448887
FOXQ1,0.10706296
KRTAP9-9,0.0013399994
KRTAP9-7,0.0041770027
KRTAP9-1,0.0030195708
TDRD5,0.004148089
USP17L5,0.0028330092
USP17L1,0.002500098
SLC25A38,0.0066959294
CERKL,0.07293104
OR4X1,0.014447282
AS3MT,0.006243928
HCAR1,0.0058310367
SLIT3,0.0021467796
NELL1,0.0033877266
ANO5,0.010811883
FAM71B,0.0016998053
ZNF865,0.0026187755
ZIC5,0.0010175859
NDUFAF8,0.0015850209
RDH14,0.003308365
PRELID3B,0.00016975873
COX7C,0.0008114935
COX19,0.0013208456
COQ8B,0.0007082759
COQ10A,0.0011891633
COQ2,0.0009363859
NUDT8,0.00059261365
PHYHIPL,0.0041541327
COQ10B,0.005303517
TMLHE,0.001547528
SPATA20,0.0059238793
PRSS35,0.0015129916
APOO,0.0013096473
TRPM8,0.00665442
RCSD1,0.0375695
TC2N,0.014019529
NEPRO,0.008097524
CA5A,0.008549042
TBX10,0.0053536687
NKX1-1,0.0009204324
ZNF304,0.0029441267
SYNGR4,0.00055246445
EMP2,0.0011142062
EFR3A,0.11559616
JCAD,0.017585745
CLMN,0.0077439165
ELMOD3,0.0010399944
ELFN2,0.0011613109
PALM3,0.0073146336
GOLGA8B,0.0013698329
GPX7,0.017920164
KRTAP16-1,0.0058335913
RASA4B,0.0014777256
OR2F2,0.0002913756
MAS1,0.025315354
PDE1C,0.0011901621
EYS,0.004506645
CES4A,0.001830446
EML6,0.02518799
OR2W3,0.010218632
PRSS42,0.0047207233
ZNF573,0.03105431
MTMR8,0.011353871
IL1RAPL2,0.0071637277
PCDHGA3,0.0028878748
GPR149,0.0020392993
DUSP18,0.0025013753
PPEF2,0.0127569055
RBM20,0.00025241647
HID1,0.00087489735
NUDT16,0.004036156
ZNF99,0.00066970265
PPIAL4C,0.0014868123
IFNA21,0.013855149
LINGO2,0.0003387102
PCDHB11,0.09254874
PCDHA10,0.13956475
IGLC3,0.0007321328
PCDHGB2,0.009943326
PCDHGB1,0.005325462
PCDHAC1,0.095551655
CYP2A7,0.0015808324
BPIFB3,0.0047817077
NLGN4Y,0.00037705788
PPIAL4G,0.013028704
KCNC3,0.00106957
PCDHB16,0.0026702466
PCDHA12,0.015735265
IGLC2,0.0008926853
PCDHB13,0.012696907
PCDHA3,0.0011081594
CYP4A22,0.00052654557
PCDHA13,0.0010742852
PCDHA9,0.024737732
CYP3A7,0.006320112
CYP4F8,0.0010385915
PCDHGB5,0.009934256
PCDHGB4,0.056576148
LARP6,0.00013899218
CTRB2,0.0050868234
SEC14L3,0.00025419542
PCDHGA5,0.070719145
CYP2A13,0.00066594064
STEAP1B,0.0022321523
HOMER3,0.0007784984
PCDHGB3,0.002180912
IFNA7,0.008503041
LEFTY1,1.9408279e-07
PSG8,0.0040003275
MGAT4A,0.0013256004
NPAS1,0.010289948
TLL2,0.012287336
ALPI,0.0028297484
GATB,0.00048016218
SLC22A16,5.093955e-05
PCDHB7,0.0013844809
PCDHA1,0.017104411
LRRC4B,0.00013722699
ZNF544,0.0033588875
GABRA5,0.0022259748
PODN,8.912099e-07
PCDH18,0.017675467
PCDHGC4,0.00038010516
SEC14L2,0.0044239173
PCDHB2,7.358495e-05
COL12A1,0.026227731
GBP7,0.009844092
ORM2,0.044153746
LYG2,0.0055532153
ADAM30,0.028931364
DPEP1,0.0003126581
PIANP,0.01079528
DPEP3,0.0035488144
PCDHB6,0.003994055
PCDH10,0.023144552
PCDH17,0.032424167
CYB5D2,0.0008955807
AHCYL2,0.0023359682
TUBE1,0.009820351
RASEF,0.0017490676
FADS3,0.06142999
TEX2,0.0003452106
CST1,0.0010211748
CST4,0.00040461685
TMCC3,0.00018505946
TMTC2,0.05286563
PRTG,0.024242917
PCDH12,0.06261861
ZNF28,0.022736857
PCDHGA7,0.0040011955
SCGB1D1,0.0036804914
PM20D1,0.0011663956
TMEM68,0.0009297366
IGDCC4,0.024862424
DIRAS2,0.0020383794
KLHDC8B,0.0018497187
IFNW1,0.016273063
RERG,0.004040554
FGFRL1,0.06602919
ALX3,0.13250205
KERA,0.0009953523
ZNF658,0.00728541
ZNF518B,0.006976558
GPR156,0.09264147
NPTXR,0.0016838048
ADGRG5,0.010614666
METAP1D,0.0067306897
SETDB2,0.00068210455
SLC16A11,0.0048881974
ZNF112,5.523683e-05
ZNF517,0.07328388
EGFL6,0.11534056
UGT2A3,0.0010419189
SYT12,0.038000423
OLR1,0.0010604721
CILP2,0.017765366
A2ML1,0.0020466947
HS3ST2,6.460724e-05
SLC22A9,2.5563188e-06
CALHM4,0.0005888366
ZPLD1,0.0057342607
HAPLN3,0.0025289478
BTNL3,0.008397319
ENDOD1,0.003070914
TRMU,0.048064683
VWCE,0.0042238026
CACNG5,0.017466461
TSPAN11,0.00088141795
SLC10A7,0.0008962853
SLCO6A1,0.0017543839
GABRA6,0.004583631
PMEL,5.5481047e-05
SPINK4,0.020131258
GJB7,0.5485789
CYP20A1,0.0035234166
CYP8B1,0.007245872
COX18,9.834142e-05
ZNF100,0.008290057
TRAM2,0.00086219655
SLC17A2,0.001709394
