Gene,Score
TFF1,0.0071081603
CSMD2,0.07653263
DYNC2H1,0.052828576
TTLL3,0.0687555
SLC6A4,0.025185
CORO6,0.06021977
NAP1L3,0.013510854
GALNT16,0.0757196
ZNF592,0.10135372
TOP1MT,0.027690094
CYP4B1,0.024330292
MPEG1,0.091231376
SERPINA10,0.06368039
COL16A1,0.08501671
CCZ1,0.01733593
SLC29A2,0.01660543
ZNF514,0.023668438
ATP5MC2,0.044523925
NFIB,0.06901896
SLC38A3,0.05711676
POLR2D,0.10212198
ERAP2,0.010483486
DENND1B,0.018656839
TAFA5,0.0044893688
DTYMK,0.017459663
CTU2,0.0014470532
ACVR1C,0.059002265
MGAT1,0.0069533796
ZNF878,0.010235705
MCAM,0.36838576
TDRD6,0.003854633
VN1R1,0.010135645
PTDSS2,0.043508057
ZNF708,0.037506904
MAMDC2,0.03156502
SPZ1,0.01329061
CEP112,0.015714156
WIPF3,0.04465924
CHP1,0.019573674
BMP2K,0.03396713
PAX4,0.026137564
RRN3,0.15432894
CYP2C18,0.07066959
SV2A,0.12125843
BCAT2,0.009069168
SAP25,0.12775181
MEPE,0.015239394
FAM234A,0.018767977
MXRA5,0.027729841
TRPC6,0.1591935
PEX11A,0.009660134
GFRA1,0.036961783
SERPINB8,0.004248965
GPR20,0.020317646
GATD1,0.014747128
PCMTD1,0.023044992
GPC3,0.27985257
TRIM17,0.019363765
BET1L,0.011585136
EPHA1,0.4018649
PRKAG2,0.031260397
CACNA1G,0.028994307
ARR3,0.0493193
GUCA1A,0.01416245
SYT13,0.04486263
SLC25A28,0.0055828765
RPS6KC1,0.066627435
RHOF,0.024158921
SETMAR,0.06658504
PCDHA7,0.037603855
DPAGT1,0.00335882
ETV6,0.50618356
IL11,0.010140234
MRPL18,0.013112617
NPR1,0.1350528
POLR2I,0.08983483
MRPS10,0.012769403
IL18RAP,0.0320783
UTY,0.02457799
RECQL4,0.24290082
FGF6,0.072721854
ANAPC1,0.2898159
SUPT3H,0.095035814
BRIP1,0.2888125
BMP1,0.24211481
ABHD10,0.009894924
IFNA8,0.06841947
C9,0.028953886
HIST1H2BK,0.03214788
IFNA13,0.03731092
IFNA1,0.017234344
SEMA3A,0.05794349
COQ7,0.0016866061
SNAPC2,0.038339287
CASR,0.079534024
RPA4,0.16139078
ANAPC15,0.020051204
IL9,0.0011668213
IL9R,0.014750405
FGF9,0.4868241
ANAPC13,0.1722184
IFNA5,0.051733512
IFNB1,0.014659432
FGF3,0.027116336
FOXP1,0.6008722
MAGI3,0.16955414
PRKD2,0.12949368
PRLHR,0.021772943
GRIP2,0.20950164
MAST4,0.010521915
TREX2,0.027983826
PPM1E,0.02471058
SUMF1,0.0027434572
SGMS1,0.0097846985
EPPK1,0.009594697
RRBP1,0.030077793
PTH2R,0.0465478
SLC27A6,0.15779273
PRMT3,0.030342722
SELENOF,0.031267993
DUSP11,0.012919604
DUSP13,0.004390354
DEFA3,0.02193399
TUBGCP2,0.029573347
RP1L1,0.012431686
ACE2,0.016227381
PNLIPRP2,0.020232674
RBP2,0.060031597
LRAT,0.014670574
PRND,0.055097863
PMCH,0.015879676
PCSK2,0.005081295
COL5A1,0.043596346
SYT9,0.12046228
STXBP6,0.011272067
C8B,0.03377206
FXYD1,0.013941885
CR1,0.05694205
PRSS1,0.030072117
F11,0.052513536
AEBP1,0.032659
CHAT,0.1484022
TWSG1,0.0053822645
AGRP,0.03176929
PIGA,0.03320283
PIGH,0.016433563
EDN2,0.064406514
CMA1,0.13019982
MATN2,0.006234937
PIP5KL1,0.08515374
PTGFRN,0.02316927
HRH4,0.11168455
RGS18,0.04934656
ATRNL1,0.0044921935
CR2,0.023681147
OTC,0.026114125
CDH15,0.09803538
COL5A2,0.037627883
TFPI,0.008652239
CELA1,0.008023208
MATN4,0.011864559
MATN3,0.053667966
DPH1,0.029592235
CD38,0.07763247
HELB,0.059450053
ADAM19,0.013341019
ATOH1,0.09751114
LAMA1,0.06451303
GTF2A1L,0.05829017
CDH9,0.15941167
EXOSC6,0.004746495
NLGN4X,0.047712862
IGHG1,0.04744412
RIMS2,0.009319349
ST6GAL1,0.0132649345
CDH7,0.09237596
CDH6,0.057323243
ABCC2,0.028548036
ZNF74,0.04690772
DPT,0.0073182113
GRIN3A,0.17202066
SLC34A1,0.047574
FDXR,0.0061937827
COL13A1,0.01894978
LDB3,0.012951762
FUT4,0.0030222107
TRPM2,0.12289563
GALNT10,0.024980476
CETP,0.013288798
DAZ4,0.014456043
FBXL4,0.025762545
CDH10,0.049563996
SPINT2,0.041630805
COL7A1,0.08165768
HABP2,0.014763695
DSG1,0.07293826
IGFALS,0.09536902
THBS2,0.035206184
HIVEP2,0.02252382
RGL4,0.03004719
MFNG,0.1544734
LFNG,0.058469646
RGN,0.031020947
FAM57A,0.014500942
SPRTN,0.06625055
BACE2,0.01557594
RIC8B,0.012801199
MAZ,0.18020755
SCN2B,0.07925384
EPB42,0.051418256
CHRNA2,0.0041745733
FXYD7,0.030834474
PRSS2,0.035636786
AFAP1,0.15292937
MFAP5,0.012160321
LAMC2,0.12123408
USP28,0.044150487
ZNF384,0.012940393
DSCAML1,0.046876587
NID1,0.04281688
GABRR1,0.26589596
SPATC1,0.02555943
INPP5B,0.03544619
RND2,0.038873892
TG,0.14775571
MINPP1,0.052314717
CPEB1,0.022511046
SLC22A5,0.06467884
SLC22A4,0.19476947
SLCO1A2,0.015018831
CCN5,0.0055727703
LCN1,0.020391278
LYZ,0.027453067
GGT1,0.050448436
CST7,0.098611705
SPOCK3,0.016447898
SPOCK2,0.028909223
COL26A1,0.012137967
EMID1,0.049815096
WNK4,0.0069071115
SLC12A3,0.03732435
SLC4A8,0.09024337
CTSC,0.047829293
REG1A,0.015753064
REG3A,0.042647567
VWA1,0.07259018
ADM,0.011274502
EDN1,0.07738348
MTX1,0.012369878
PAM,0.00581526
TRIM6,0.017823394
STK35,0.02180675
CCN4,0.009345651
COL6A1,0.070968874
MATN1,0.12522382
MUSK,0.061176516
KISS1,0.036779787
DLX5,0.08858026
TMOD2,0.052534893
OPRPN,0.0050049173
CSTA,0.16112898
CYP1A1,0.01120359
MAP6,0.059656143
GABRB2,0.03309623
TRAK2,0.01802127
GABRG3,0.03815587
ARHGEF9,0.031286314
COL14A1,0.023431344
POU3F4,0.07542026
SYN2,0.01539734
SYN3,0.026914952
KCNE2,0.07089016
PRELP,0.026884073
KCNJ1,0.18313873
RELT,0.27211908
HLA-DRB5,0.0994328
ZNF146,0.010023029
COL5A3,0.016211243
IL2,0.036050204
PTHLH,0.27697223
INSRR,0.012581436
BCAN,0.08618663
SCAMP3,0.029627202
CSN3,0.015234701
DRD5,0.015970794
MADCAM1,0.008511822
HPR,0.0081018265
REM1,0.013778961
EFNA3,0.15920179
ACE,0.0739647
TGFBI,0.0059956876
BNIPL,0.024368523
ANXA13,0.04307916
UCP3,0.024339123
C1orf61,0.01952421
TNC,0.01734504
HCN1,0.045451734
MED13L,0.126237
MAMSTR,0.024397982
TRPV2,0.016860329
TRPV1,0.039870504
FBXO8,0.03173509
FBXO15,0.012515952
IGSF1,0.09785441
SAMD8,0.044371825
SERPINB4,0.07320402
CTSS,0.049343698
PZP,0.092680134
HOXB4,0.08158765
MTCH2,0.006103993
CD24,0.0053446675
AP3S1,0.11172445
ICAM5,0.036217924
COL9A1,0.05923228
PTGIR,0.13761786
MUC4,0.06547161
CD5L,0.009638904
IREB2,0.041100577
UCN3,0.025924368
STYX,0.05945682
CFP,0.0155449165
CCNT2,0.09132204
ZNF354A,0.019235024
DSC1,0.021790339
CDKL2,0.10529285
MECR,0.06888626
GRID2,0.06509985
ATP6V0A4,0.23584957
TFPI2,0.0440334
P2RX2,0.016484356
CYP11B2,0.0035278795
ARHGAP8,0.016522458
TIMP3,0.03449588
PAPPA2,0.024045965
MFAP2,0.014628745
TUB,0.33841324
PAPPA,0.03128994
RAB3B,0.054668553
REXO4,0.055488322
PARD3B,0.028388856
DLX1,0.028486662
CTSH,0.017007697
CHRM1,0.036067594
POU3F1,0.010822812
MGMT,0.19566326
RFX4,0.04615223
MAG,0.04124575
PARP9,0.0153874615
GUCA1B,0.19500086
CHML,0.03602832
RANGRF,0.009479918
LDHD,0.009986639
PLTP,0.05046068
CTRL,0.012726074
ICAM4,0.012720414
DNASE1,0.046975236
BCAM,0.022333125
SEMA4F,0.097124614
KY,0.011976633
CFD,0.0057075634
SCN10A,0.007307664
ADCY8,0.0051015457
TRPC5,0.3878622
ARHGEF25,0.057212822
ARHGEF18,0.017819747
HAPLN1,0.065562494
CAMK2N2,0.037598696
KCNV2,0.015330191
ELMO2,0.0034718583
KCNAB2,0.007086275
KCNAB1,0.09511716
PLA2G1B,0.022504196
SAA1,0.026311582
SEMA6D,0.02768764
PLXNA1,0.15546349
KLF7,0.021042198
C4BPB,0.013792744
COPZ2,0.016622234
PPP1R1B,0.19584535
LTB4R,0.10229941
AVPR1B,0.14541383
PHOX2A,0.064953394
HCFC1R1,0.05006464
SLC6A9,0.064381205
GABRR2,0.099904165
CHM,0.022189887
CDC42SE2,0.0198919
TMEM8B,0.004171875
GRASP,0.28480303
KCNK18,0.02628521
GRID1,0.11478991
CSPG5,0.034077346
GSTM1,0.036552027
SHBG,0.055296276
KLK4,0.027410524
CDH18,0.05427294
CDH19,0.071705855
AHRR,0.045713786
PITPNM1,0.022508351
CTRB1,0.009722794
GRIK2,0.05199616
PON1,0.03294925
DSG3,0.05109082
SSH2,0.09296657
SLC25A34,0.02201504
DOK7,0.0054334896
PI3,0.09006073
ERAS,0.05743662
HAVCR1,0.27382657
PGM5,0.016647974
DEFA5,0.0025050307
KCNK3,0.02792807
LIPC,0.018446848
CTF1,0.02326935
FGF17,0.10265048
COL18A1,0.029557778
NUDT9,0.0029099348
CHST9,0.0628328
TSLP,0.00900694
ENTPD2,0.0065718126
IFRD1,0.073547356
FCGR3B,0.048217043
C7,0.079181075
TACR3,0.024951667
LTBP3,0.04509396
RNASE2,0.010806856
CHRNA1,0.061608836
BMPER,0.11907493
SLC30A9,0.030782888
SEMG2,0.003824834
SLC22A3,0.014932258
ADAMTS1,0.036588296
TLL1,0.006912386
MGP,0.05754053
SERPINI1,0.009937277
PTGS1,0.056930557
HOXA13,0.018879693
HOXD13,0.5607053
MARCH4,0.05629491
UPP1,0.02933532
ARG1,0.043955028
LSM11,0.03615197
AMIGO3,0.011124457
F2RL3,0.041095953
DSCAM,0.055814147
PDE4B,0.03731457
IL1RAPL1,0.019710954
EN1,0.036139097
PIGC,0.0025351895
CBLN1,0.031449217
CBLN3,0.015226168
CP,0.0329494
HPS5,0.034778714
CITED4,0.024538549
INHBC,0.06389412
CCIN,0.06630848
KCNQ3,0.058617692
KCNQ4,0.049707837
FFAR1,0.037792336
TOR1B,0.01000919
SFTPB,0.0142951105
PCSK7,0.019993363
SLC22A11,0.013243955
SEMA3F,0.14318481
SLC4A2,0.02211327
TPST1,0.10812456
CMKLR1,0.0066676834
TPST2,0.0062427768
MMP16,0.019752994
LYST,0.014354473
OMP,0.017586222
APOF,0.010978764
SLC39A11,0.05058404
FCAR,0.08414591
OSCAR,0.076023914
CYP11B1,0.0029157598
IRF2BPL,0.056319643
RAD9B,0.011500253
CARS,0.031302996
GABRB3,0.058470935
RAET1G,0.07518807
ULBP1,0.035725664
SPAG6,0.045570325
S1PR4,0.013802139
UGCG,0.049585678
SLC27A5,0.022661969
GJA3,0.10189354
EPCAM,0.009255631
HCRTR1,0.06469921
IFNG,0.04278996
MMP11,0.008522464
LMOD1,0.064727
CREG1,0.031842787
LAMB3,0.0889868
UCN,0.262479
MMP24,0.020665165
PLEKHA8,0.008000205
GPD2,0.085984394
RAVER2,0.007897183
ZNF208,0.074499175
GABRA1,0.072129466
HTR1D,0.0041156206
CLDN3,0.012759908
GRPEL2,0.008077034
CST5,0.017929079
CHRNA7,0.08039102
SERPINB6,0.060391817
COL23A1,0.005721096
ZP4,0.0044710366
ARFRP1,0.096761666
GALNT13,0.014416049
NPFF,0.0282056
PPP2R3A,0.099342614
PPFIA2,0.016735222
GRM7,0.3636756
GRM4,0.15220538
GRM6,0.036778808
GRK1,0.1333255
AGA,0.010396361
UNC13D,0.047350295
ALPG,0.033466514
SLC9A5,0.023269406
EDNRB,0.19979136
PPP1R9A,0.11574039
DOC2B,0.03585619
KLHL17,0.017265707
NEU3,0.013184464
DAOA,0.012211566
MMP26,0.005528819
TSEN34,0.023656365
ASIC3,0.03402819
NAIP,0.02559118
NLGN2,0.083884634
OLFML3,0.004572703
SRP54,0.019519728
LY9,0.017091759
ABCB7,0.021170577
GRIN3B,0.08427381
GSC,0.08449761
SGSM3,0.029796973
POU2F3,0.012905273
SLC17A1,0.028898314
PTPRCAP,0.035162542
EMILIN2,0.047584847
CLIC6,0.02865036
DNAI1,0.079302885
SERPINB2,0.14353111
VPREB1,0.025647962
SLC2A2,0.030337939
CDC14A,0.010713708
SLC9A2,0.22377269
KCNG3,0.0046415417
COL9A2,0.0060593975
WNT6,0.063973255
KCNG4,0.016146138
ASIC2,0.014515654
ALG9,0.021368837
PLA2G7,0.017264001
ABCA4,0.070885964
FMOD,0.026111966
GDF7,0.0024920674
UPK1A,0.019559402
TFCP2L1,0.051037427
PLA1A,0.0060533895
AP3B2,0.032445043
PRADC1,0.03855557
CASP4,0.019049697
WHRN,0.0279664
SH3BGR,0.009694285
PLA2R1,0.0056271316
PDILT,0.013919404
COL6A2,0.08274963
SLC6A5,0.017183496
TMEM67,0.03060322
GABRG1,0.035028405
RAB3C,0.027239215
TIMP4,0.11097112
CNN2,0.039526433
HOXB8,0.07683834
PPP1R17,0.020612858
COL11A1,0.04848047
ITLN1,0.063273355
NEURL2,0.005077541
CDH8,0.036018886
HOXA2,0.02128007
HOXA11,0.046032958
MYH4,0.036980968
MYO18B,0.011618338
UCP1,0.04242341
C4BPA,0.050076205
HTRA1,0.07797103
ADORA2B,0.07908125
FOXA2,0.09375569
EN2,0.025089825
PCDHA6,0.033397544
AMH,0.0068262075
NAXE,0.009642805
GPLD1,0.027777936
GNRH1,0.017706046
GRP,0.012752817
ELOA3,0.01944629
RETN,0.027214162
BSN,0.0040128883
NAPG,0.010874816
CHRND,0.0020991445
ART1,0.031928603
RASA3,0.07698045
PLA2G5,0.038686335
BCHE,0.04363121
KCNQ2,0.016056953
CDC42EP5,0.008196634
WNT5B,0.08739535
PDC,0.089020066
HOXD11,0.026433334
MSLN,0.0021294318
SCN4B,0.007440463
PTF1A,0.08657537
SLC22A12,0.04727449
OPHN1,0.011406444
MUC13,0.019679165
PNISR,0.010493304
CENPBD1,0.013024044
PECR,0.02484546
PDE10A,0.008002559
ZNF33A,0.01604455
GFRA4,0.0112921195
PSPN,0.006344123
MUC6,0.018124042
AOX1,0.058370654
THBS3,0.014168535
GPR26,0.005479347
MBTPS2,0.042601958
KCNQ5,0.08416698
CLCA2,0.023775954
COL8A2,0.013944147
DIMT1,0.02165311
B4GALT1,0.03613418
KCNK9,0.01386964
SAA4,0.00648626
SLC5A7,0.07060324
PTGER1,0.08662267
MMP17,0.015471475
ADCY10,0.016093042
HTR1F,0.019142274
RAX,0.023132887
POFUT1,0.034446523
COL25A1,0.0387566
KLK1,0.007842561
BST1,0.009929112
CHRDL1,0.04327057
ADCY7,0.10053013
GAL3ST4,0.04384149
PRIMA1,0.03864107
TCFL5,0.041161846
NPNT,0.0071288063
TJAP1,0.017083228
DNAJC6,0.023079455
CDH12,0.018097086
ESPN,0.021166025
INHBE,0.023452576
PROZ,0.040638264
CYC1,0.00077028916
SERPINA4,0.03379357
ST8SIA3,0.009026799
ST8SIA4,0.019017138
ST8SIA2,0.027581163
CAMK2N1,0.01907559
SIX6,0.060644113
ST3GAL4,0.011453027
PAX1,0.0029368976
RYK,0.6771481
CPM,0.16649973
SEMA4B,0.08056897
EPHB3,0.37496272
SECTM1,0.013171727
ASCC3,0.01093709
RGS13,0.10490483
GREM2,0.05682297
KANSL3,0.05762644
P2RY12,0.009577674
THOP1,0.02830813
FCER2,0.032129414
KLRC3,0.005198013
KL,0.114742585
CRISP3,0.03653458
CD300LF,0.10113671
GGNBP2,0.03743464
RAB37,0.03972373
PTH,0.021697804
HIVEP3,0.115336165
EMCN,0.018644148
PODXL2,0.09151653
CLEC11A,0.019268885
GUCY2F,0.056159336
MPZ,0.005339438
SCARF2,0.014484959
VTCN1,0.011030208
SIGLEC1,0.02929708
ALG2,0.09473555
CHRNB1,0.026576955
ADAM2,0.07254132
SLC12A1,0.014677262
RAB15,0.028112898
HAMP,0.016036438
P2RX3,0.13853073
CARD14,0.058326036
DSC3,0.16276938
CPAMD8,0.004036193
CCK,0.018416652
NPY2R,0.025066836
SEMA3C,0.017115846
IFI27,0.09272658
TPO,0.012288552
ZNF382,0.011353859
IL31RA,0.07946691
MYO15A,0.03493356
ANPEP,0.09643164
GKN2,0.0014077259
NKX2-2,0.015859205
DSCC1,0.014337637
POLM,0.027630663
GPR1,0.045242935
CFHR3,0.008518533
SHROOM3,0.03966139
IGLL1,0.046309315
CCDC6,0.15656078
MMP25,0.025378682
FGD4,0.056948557
SPINK1,0.021661052
DPYS,0.0071126646
NMB,0.0719614
FIZ1,0.009465609
CACNG3,0.043805182
DLK1,0.020446854
LRP1B,0.09879899
MICB,0.0509968
CHAD,0.011088133
AMY2A,0.009834568
SERPINB1,0.055853587
CBLN4,0.005943167
KCNG1,0.047601167
KCNG2,0.037020165
ASB8,0.021121327
ACR,0.021909218
GALNT4,0.007965344
CHRNE,0.0028956556
ENPEP,0.011442731
SIM1,0.03157059
C1RL,0.019166596
CHKA,0.066337444
EDN3,0.15282719
PRPH2,0.009247081
GRIK4,0.036764637
SCUBE1,0.011188666
SCUBE2,0.01586796
ZNF689,0.027389606
OLFM3,0.006643152
NANOS1,0.06786444
DAZ3,0.014860912
NPTX1,0.020865856
PAIP2B,0.01672011
HOXB13,0.38139313
CORT,0.035366457
IGSF5,0.017112076
VEZT,0.049380325
JCHAIN,0.0039943247
CD1E,0.022329908
IL1RL2,0.025062673
KCNH5,0.078894034
MLNR,0.0076606353
GHRHR,0.009954608
GH2,0.019166777
IL1F10,0.002726398
HLA-DRB4,0.023446277
C8G,0.015805295
HCRTR2,0.00012111151
CFHR1,0.054630913
ADAMTS5,0.09692607
SV2B,0.0045329565
KLF8,0.24817468
TXNRD2,0.017971426
ITIH3,0.03606189
ZBTB38,0.02998931
TYR,0.06961556
IFI6,0.04370345
RASA2,0.08159644
PRRX2,0.04570948
PDP2,0.005732945
CTSF,0.010199966
RELL1,0.05375279
TAF4B,0.053675257
ERVW-1,0.027855586
PHKG1,0.026537484
OMG,0.0055396236
RTN4RL1,0.0032878092
CLEC4A,0.027562981
KIAA0513,0.030284232
RGS9BP,0.022006717
NOMO3,0.050784126
BPI,0.06263477
PPM1L,0.18310167
ARHGAP27,0.011689334
MFGE8,0.016188528
TBX20,0.037386972
ST3GAL6,0.0144792395
ZC3H12D,0.017378744
WHAMM,0.031051923
FKBP10,0.074675195
PLXNA4,0.06986409
MGAT2,0.011681619
CC2D2A,0.0020948518
RTN2,0.09400511
IZUMO1,0.052558824
CHRNA10,0.038087156
CHRNA9,0.038440928
MGAT5,0.004587723
FNIP2,0.123765536
SV2C,0.12606174
CNNM4,0.034730803
ACP6,0.0066734343
LOXHD1,0.013984013
COX6B1,0.001788272
CLEC2L,0.010737005
HBG1,0.018435972
ASCL2,0.08576348
CDSN,0.054016307
MDFIC,0.17885989
HCN3,0.0012057642
PIWIL3,0.003570263
LALBA,0.03125959
KCNC2,0.03170505
KIN,0.018212495
ZNF217,0.13805363
LGI1,0.040397074
PRKACG,0.0145392055
GNAT3,0.01103407
TRPC7,0.023497568
PIGP,0.004199122
PAH,0.06018731
PKLR,0.05781488
GALNS,0.089742385
PLA2G4C,0.056828514
CCT6B,0.025124557
SCN1A,0.0065698894
AVEN,0.035569433
MUC5B,0.013942357
TADA1,0.062371682
SUPT7L,0.13359268
DECR1,0.026833722
PPIP5K1,0.013439877
TTYH3,0.033508908
RNF180,0.017094824
USP3,0.05267006
STAG3,0.03138904
WDR82,0.32079542
OSR1,0.008032336
SVIP,0.018497268
PDZRN3,0.014233828
ACADSB,0.012457787
USP36,0.04019482
ADSL,0.009876321
USP37,0.39052865
USP44,0.16244462
GLDC,0.0049264566
GNAL,0.02300012
RPL3L,0.025829077
USP17L2,0.22744322
POFUT2,0.028997194
DHRS7B,0.008026446
DHX33,0.06230813
FAM129B,0.029829068
WDR75,0.016583936
SFXN4,0.005257831
RPL22L1,0.030157926
KDM1B,0.27397156
LIN28B,0.0028617447
INTS7,0.023043124
GPN3,0.00524777
TBPL2,0.051925246
NNT,0.040725727
PSD3,0.010023626
FAN1,0.06876115
SBK1,0.011978581
GTF3C6,0.014280813
SSX2,0.039914373
SSX2B,0.09773936
ONECUT2,0.017913276
DCAF17,0.03828168
ZNRF2,0.04673543
TRIM34,0.014160001
PYHIN1,0.076384135
ATG4C,0.0041289143
CEP170B,0.0069255405
PARS2,0.04969444
DIP2B,0.026306633
BTBD8,0.006441596
CRTC1,0.17598726
WFDC5,0.05521433
NANOG,0.43785527
ZNF224,0.035626795
ZNF45,0.046466395
ZNF226,0.02404847
ZNF92,0.038306054
ZSCAN31,0.08060356
EMX1,0.109979294
HOXD1,0.018104315
TIGD4,0.0055541955
SSX5,0.061011694
PAPOLG,0.021840189
ZNF195,0.020210227
DIP2C,0.013518006
ZNF714,0.017301474
ZNF407,0.057151794
ZNF273,0.04325551
SP8,0.02751442
ZNF556,0.001885717
ZNF519,0.007483796
ZNF318,0.045197543
SNAI3,0.01992775
ZNF506,0.012378013
MRPL51,0.006645685
H2BFM,0.035414886
HSD11B2,0.13609035
SP5,0.016205799
CALR3,0.012521504
ENDOG,0.13181615
MTF1,0.2572787
ZNF516,0.085907996
TUBD1,0.017614609
CYP4V2,0.014686595
SLC2A4RG,0.009013764
INO80C,0.0048955604
INO80D,0.0036329078
ALKBH1,0.027317574
POLN,0.05098058
TNP1,0.10502317
CENPM,0.054539744
HIST1H2AD,0.04188249
SLC27A1,0.015996315
SAMSN1,0.04273595
ZNF711,0.058170278
DDX53,0.02971608
HELT,0.016764209
TBX1,0.13795084
NEXMIF,0.023445303
PAXBP1,0.023235854
EEFSEC,0.101468
AASS,0.03450787
RMDN1,0.027338665
PXK,0.13065216
C10orf90,0.01392002
CLYBL,0.0477491
CD276,0.08533645
CELSR1,0.17117225
FREM2,0.031963445
CNNM2,0.030405482
FAT4,0.02121094
DCHS1,0.074667186
PCDH7,0.056178976
PCDH20,0.07166946
PCDHGA11,0.09970277
FAT3,0.08959367
GLYATL3,0.021365985
KRT12,0.024282116
ACADVL,0.06782177
ALDH1L2,0.010857647
CPT2,0.000270131
HDHD5,0.010400332
DDX28,0.015906876
GRSF1,0.006968704
MCAT,0.01022907
MRPL3,0.015121396
MRPL32,0.0008306804
MRPL50,0.0011383041
MRPL54,0.01737433
MRPL55,0.0004723501
MRPS2,0.016990662
MRPS30,0.0073303734
PUS1,0.003725057
TARS2,0.015784925
TENT4A,0.031876203
MARCH1,0.08257321
GALK1,0.023985412
ZNF443,0.08125316
DNAH9,0.06970879
P3H4,0.025178107
METTL7A,0.045832586
NDUFB4,0.0039974237
CLIC2,0.05781385
GRK7,0.042689703
TRIM13,0.057020713
WDR11,0.018488102
DHRS4,0.014390836
GFRA2,0.03470003
DIO2,0.01323874
IBA57,0.010734418
GTPBP1,0.017077727
LPGAT1,0.075595886
PIGN,0.074116856
ZNF605,0.0455293
DNLZ,0.0048680985
COLGALT1,0.05320107
NNAT,0.026125537
LDHC,0.046445213
EVX1,0.027470091
ZNF566,0.022318251
ZNF324,0.021088168
ZNF235,0.007551671
SULF1,0.03451148
TET1,0.043624148
SALL3,0.022664377
YEATS2,0.14504981
H2AFJ,0.11418647
COX14,0.0036663795
THOC3,0.025155563
KBTBD13,0.028655523
H2AFB1,0.016152592
GMDS,0.009797203
DGKE,0.036244586
DGKG,0.025326286
CPA1,0.036548026
CSNK1A1L,0.19993304
ZBTB11,0.0027789962
DDX51,0.090111874
CARF,0.03474756
COX7A2,0.0045115226
CCDC8,0.4368629
GINS1,0.03864025
NDP,0.036707737
RHBDL3,0.023487471
GTF2IRD2,0.01752079
CACNG4,0.02574612
PDE6B,0.06640546
MEX3D,0.0063279956
ZADH2,0.012389835
PARL,0.01897865
KCTD2,0.074023135
KCTD20,0.048514597
KLHL4,0.03453497
KCTD18,0.021391187
CMTR1,0.06385296
MRPL21,0.0020755907
RTEL1,0.14844814
CLCC1,0.026492141
AAR2,0.013219294
FAM120B,0.05683736
GFPT2,0.03307181
TUT4,0.07096164
IDH1,0.0053099506
NACA2,0.042205617
ACOXL,0.025062522
NUDT7,0.040638953
ZBTB46,0.028032597
MICU2,0.033044085
FBLL1,0.010423222
PDCD2L,0.0101355435
TRNAU1AP,0.013445063
MANEA,0.020669691
NPC2,0.010714895
CLDN17,0.0055621495
GPR142,0.02340272
ARHGAP6,0.0038842552
CTSO,0.06267625
RGS7BP,0.009986134
FANK1,0.009730438
CACNA1E,0.01374943
TINAGL1,0.04218775
CST11,0.029630752
ZNF256,0.018020082
ARFGEF3,0.08605595
MRGPRX1,0.054368194
KLHL24,0.10685431
EFHD2,0.009050311
NHS,0.022517659
PRDM8,0.03580389
GDA,0.0312228
GOT1L1,0.0043168333
TYMP,0.013985934
NOX5,0.011114641
TRAPPC3L,0.0005828067
TUBGCP6,0.018029958
SWI5,0.0112593835
FGD3,0.022539321
NAGLU,0.02855157
PRCP,0.025905086
EDEM3,0.014535113
SGSH,0.0038045973
BDH2,0.026274031
TMEM192,0.028782973
DDRGK1,0.045188405
C14orf93,0.009976164
LETM2,0.0042691706
SP140L,0.01933059
RLBP1,0.02120411
C22orf46,0.043169886
SLCO2B1,0.04149839
MARS2,0.026745044
PLBD1,0.025941316
PCK2,0.06420963
IL26,0.0112343915
VWA5A,0.1624671
GNAT2,0.057924643
BHMT2,0.054044336
TAFA4,0.034445524
C11orf45,0.021978952
EOGT,0.031838376
GALE,0.05996418
WARS2,0.015932089
WDR45B,0.016714865
DGUOK,0.21192591
MTFMT,0.036875468
RETSAT,0.018376758
MPV17L,0.044901658
POMGNT2,0.009074865
DEFA6,0.026083015
SERAC1,0.016390312
COLEC12,0.028887706
CAPSL,0.039775822
GSDMB,0.039049327
R3HDML,0.041744303
TSPAN13,0.012509275
RBPJL,0.02401529
FITM1,0.032873426
IRGC,0.03852373
GLB1L,0.06835407
CHID1,0.012941378
GGCT,0.030244375
DCXR,0.018972417
RNASE11,0.007169503
CFHR2,0.006773529
SLC17A5,0.066424005
DTD2,0.006953775
NXPE3,0.005858406
MOGAT3,0.012716845
DIO3,0.0040314533
CAMKMT,0.03499486
CNDP1,0.058366038
PASD1,0.030281236
PDYN,0.0141233355
ANKH,0.035890132
TOR3A,0.024507487
UQCR11,0.0055538397
MRPL47,0.004769187
ZCRB1,0.0217154
ATP6V1F,0.0012212693
PIEZO1,0.005609991
GON4L,0.040146615
MAN2B1,0.006102081
NADK2,0.00312765
SH3BGRL,0.019414436
TST,0.008258317
RNASEH2A,0.06632144
RNASEH2C,0.028430315
RNASEH2B,0.020631697
RBM19,0.013834962
TMEM126A,0.052919578
OR4S2,0.017004022
RBM27,0.03328376
QSOX2,0.021109026
MPV17,0.00017985677
PPT2,0.011235727
PLBD2,0.024779717
USP48,0.058476467
TMEM177,0.025978548
UQCR10,0.014252635
ZNF606,0.013441963
PDE6A,0.029610699
ZNF454,0.025833659
WDFY1,0.021200845
TPBG,0.030940799
ABCB10,0.0088205
PPP1R14C,0.018262807
PLEK2,0.008730136
ACOT1,0.039649136
COX7A2L,0.0051936037
MAN2A1,0.020686347
GSTT1,0.020082379
FPGT,0.0011458282
