Gene,Score
DAZ4,0.008206793
FBXL4,0.009560758
CDH10,0.10534225
SPINT2,0.018080369
COL7A1,0.06843561
HABP2,0.035073336
DSG1,0.066737056
IGFALS,0.015104856
THBS2,0.041811135
HIVEP2,0.00517512
RGL4,0.005420173
MFNG,0.08989023
LFNG,0.037214026
RGN,0.001721867
FAM57A,0.0013997916
SPRTN,0.104096316
BACE2,0.005678487
RIC8B,0.015701527
MAZ,0.03232583
SCN2B,0.011258948
EPB42,0.054121453
CHRNA2,0.0026431947
FXYD7,0.0037927076
PRSS2,0.08033825
AFAP1,0.35946983
MFAP5,0.030541752
LAMC2,0.051579177
USP28,0.028400252
ZNF384,0.037792344
DSCAML1,0.051413104
NID1,0.08333662
GABRR1,0.04445551
SPATC1,0.015022741
INPP5B,0.022215063
RND2,0.06743865
TG,0.05485204
MINPP1,0.015267277
CPEB1,0.103494085
SLC22A5,0.05752826
SLC22A4,0.020482413
SLCO1A2,0.027543597
CCN5,0.02817656
LCN1,0.04240412
LYZ,0.017212389
GGT1,0.0056700585
CST7,0.026937464
SPOCK3,0.048008397
SPOCK2,0.0030362154
COL26A1,0.0037772448
EMID1,0.037517365
WNK4,0.061534777
SLC12A3,0.07291722
SLC4A8,0.009150982
CTSC,0.050543133
REG1A,0.04022094
REG3A,0.016580857
VWA1,0.023547236
ADM,0.019672597
EDN1,0.00069494295
MTX1,0.019172188
PAM,0.017487071
TRIM6,0.00297294
STK35,0.023251876
CCN4,0.034109663
COL6A1,0.14374812
MATN1,0.0018835461
MUSK,0.019001603
KISS1,0.03178571
DLX5,0.11025659
TMOD2,0.025499174
OPRPN,0.022249311
CSTA,0.058247335
CYP1A1,0.009967013
MAP6,0.0106625715
GABRB2,0.078477
TRAK2,0.01872388
GABRG3,0.006709781
ARHGEF9,0.017910684
COL14A1,0.0020650583
POU3F4,0.0143964905
SYN2,0.042657696
SYN3,0.012846218
KCNE2,0.029679859
PRELP,0.015898712
KCNJ1,0.08893564
RELT,0.017492454
HLA-DRB5,0.013249334
ZNF146,0.008841799
COL5A3,0.01645895
IL2,0.0077417963
PTHLH,0.036235295
INSRR,0.029169083
BCAN,0.078391425
SCAMP3,0.016285151
CSN3,0.013286552
DRD5,0.03873882
MADCAM1,0.0147445295
HPR,0.012650255
REM1,0.038756333
EFNA3,0.11613099
ACE,0.02234983
TGFBI,0.026188942
BNIPL,0.014754335
ANXA13,0.06302623
UCP3,0.044516206
C1orf61,0.0086592
TNC,0.06884655
HCN1,0.0048616463
MED13L,0.029080402
MAMSTR,0.0196116
TRPV2,0.04433896
TRPV1,0.06756325
FBXO8,0.04961386
FBXO15,0.052579224
IGSF1,0.01208677
SAMD8,0.028277494
SERPINB4,0.02245808
CTSS,0.05583287
PZP,0.07070536
HOXB4,0.04708087
MTCH2,0.008049345
CD24,0.07153118
AP3S1,0.13733496
ICAM5,0.06926669
COL9A1,0.016357735
PTGIR,0.07452926
MUC4,0.043695763
CD5L,0.007121348
IREB2,0.016871372
UCN3,0.028247427
STYX,0.14199214
CFP,0.047295135
CCNT2,0.035825565
ZNF354A,0.017252874
DSC1,0.05911491
CDKL2,0.08525755
MECR,0.049975544
GRID2,0.053308748
ATP6V0A4,0.12942144
TFPI2,0.2346176
P2RX2,0.019001238
CYP11B2,0.008663674
ARHGAP8,0.02652774
TIMP3,0.14461474
PAPPA2,0.019049564
MFAP2,0.03278233
TUB,0.026729079
PAPPA,0.008071377
RAB3B,0.04708684
REXO4,0.012665266
PARD3B,0.027737053
DLX1,0.010677809
CTSH,0.037034616
CHRM1,0.08037814
POU3F1,0.016473219
MGMT,0.06277822
RFX4,0.0031093645
MAG,0.029532297
PARP9,0.01634088
GUCA1B,0.0063126385
CHML,0.0030327907
RANGRF,0.007160422
LDHD,0.0371431
PLTP,0.029787768
CTRL,0.026183546
ICAM4,0.0044399616
DNASE1,0.030379925
BCAM,0.01470836
SEMA4F,0.04078923
KY,0.008108225
CFD,0.0216803
SCN10A,0.0072260085
ADCY8,0.019837921
TRPC5,0.053387593
ARHGEF25,0.026569512
ARHGEF18,0.05233855
HAPLN1,0.035049837
CAMK2N2,0.007867001
KCNV2,0.019318087
ELMO2,0.069926254
KCNAB2,0.005043897
KCNAB1,0.012771412
PLA2G1B,0.013544885
SAA1,0.03557614
SEMA6D,0.026988056
PLXNA1,0.08347938
KLF7,0.008088981
C4BPB,0.03435139
COPZ2,0.012537739
PPP1R1B,0.025714358
LTB4R,0.050673082
AVPR1B,0.023236644
PHOX2A,0.10180396
HCFC1R1,0.007199982
SLC6A9,0.024982084
GABRR2,0.04060004
CHM,0.030918272
CDC42SE2,0.07926453
TMEM8B,0.0070953635
GRASP,0.019301528
KCNK18,0.025344195
GRID1,0.009536158
CSPG5,0.037419576
GSTM1,0.0057805176
SHBG,0.10473853
KLK4,0.048378102
CDH18,0.011177989
CDH19,0.02130353
AHRR,0.0093384795
PITPNM1,0.029974254
CTRB1,0.04968613
GRIK2,0.23692146
PON1,0.076003715
DSG3,0.02051196
SSH2,0.07722185
SLC25A34,0.02107566
DOK7,0.0024495427
PI3,0.005000063
ERAS,0.07411499
HAVCR1,0.011167427
PGM5,0.035642453
DEFA5,0.00580473
KCNK3,0.021472113
LIPC,0.017381268
CTF1,0.029356828
FGF17,0.039279208
COL18A1,0.13902748
NUDT9,0.010348057
CHST9,0.016316347
TSLP,0.009116509
ENTPD2,0.01569981
IFRD1,0.025258139
FCGR3B,0.024555618
C7,0.026629249
TACR3,0.0073411968
LTBP3,0.10062289
RNASE2,0.025223905
CHRNA1,0.008826084
BMPER,0.07041133
SLC30A9,0.00598573
SEMG2,0.033132307
SLC22A3,0.005004103
ADAMTS1,0.009207543
TLL1,0.006154494
MGP,0.03696348
SERPINI1,0.040839273
PTGS1,0.038975857
HOXA13,0.0007119315
HOXD13,0.09771504
MARCH4,0.021097876
UPP1,0.0106087485
ARG1,0.018253945
LSM11,0.002363385
AMIGO3,0.037159927
F2RL3,0.028677216
DSCAM,0.08382463
PDE4B,0.037023652
IL1RAPL1,0.013467491
EN1,0.005893331
PIGC,0.0035520836
CBLN1,6.770962e-06
CBLN3,4.118169e-06
CP,0.02362925
HPS5,0.0044219852
CITED4,0.03597702
INHBC,0.002944806
CCIN,0.031188725
KCNQ3,0.034054533
KCNQ4,0.016060568
FFAR1,0.014680668
TOR1B,0.007778615
SFTPB,0.009913993
PCSK7,0.028165149
SLC22A11,0.014447037
SEMA3F,0.016246544
SLC4A2,0.010835956
TPST1,0.0021738096
CMKLR1,0.0031950758
TPST2,0.0057298527
MMP16,0.1071585
LYST,0.06708587
OMP,0.0014994723
APOF,0.008470613
SLC39A11,0.0031653184
FCAR,0.0076158815
OSCAR,0.0032931657
CYP11B1,0.008403929
IRF2BPL,0.07174688
RAD9B,0.0023239618
CARS,0.026509732
GABRB3,0.0075625647
RAET1G,0.019729929
ULBP1,0.18084712
SPAG6,0.01292877
S1PR4,0.041121833
UGCG,0.014489464
SLC27A5,0.011145149
GJA3,0.0063419202
EPCAM,0.001279098
HCRTR1,0.019158393
IFNG,0.009378169
MMP11,0.02157307
LMOD1,0.016043676
CREG1,0.03501597
LAMB3,0.045915548
UCN,0.036976915
MMP24,0.008630165
PLEKHA8,0.003363574
GPD2,0.010392305
RAVER2,0.0031850017
ZNF208,0.004200028
GABRA1,0.05975409
HTR1D,0.015780132
CLDN3,0.0004775315
GRPEL2,0.02081666
CST5,0.007035713
CHRNA7,0.053990792
SERPINB6,0.019711839
COL23A1,0.014331257
ZP4,0.0043976633
ARFRP1,0.01524759
GALNT13,0.0040726243
NPFF,0.0031655142
PPP2R3A,0.04595244
PPFIA2,0.043854494
GRM7,0.038910314
GRM4,0.03411774
GRM6,0.003936832
GRK1,0.09546441
AGA,0.01436247
UNC13D,0.009484266
ALPG,0.0036642116
SLC9A5,0.013246286
EDNRB,0.07152898
PPP1R9A,0.18459307
DOC2B,0.025366515
KLHL17,0.03104201
NEU3,0.0109514855
DAOA,0.01047716
MMP26,0.018886149
TSEN34,0.0035879829
ASIC3,0.01557915
NAIP,0.09476576
NLGN2,0.03967189
OLFML3,0.009813801
SRP54,0.017771749
LY9,0.011304706
ABCB7,0.013797869
GRIN3B,0.07282499
GSC,0.034162078
SGSM3,0.006481228
POU2F3,0.009059471
SLC17A1,0.00774132
PTPRCAP,0.036473587
EMILIN2,0.004110517
CLIC6,0.03146817
DNAI1,0.029107373
SERPINB2,0.13514574
VPREB1,0.028398644
SLC2A2,0.0211102
CDC14A,0.054022763
SLC9A2,0.035707224
KCNG3,0.002938779
COL9A2,0.030520035
WNT6,0.038212012
KCNG4,0.0017899573
ASIC2,0.001360275
ALG9,0.004908505
PLA2G7,0.035143264
ABCA4,0.003561084
FMOD,0.052737888
GDF7,0.015199016
UPK1A,0.0017859498
TFCP2L1,0.005058234
PLA1A,0.009993426
AP3B2,0.062528946
PRADC1,0.031665914
CASP4,0.0168237
WHRN,0.33857027
SH3BGR,0.053640857
PLA2R1,0.032271724
PDILT,0.0063152504
COL6A2,0.03260556
SLC6A5,0.022600278
TMEM67,0.006070947
GABRG1,0.033861455
RAB3C,0.016396556
TIMP4,0.028810164
CNN2,0.09106193
HOXB8,0.012818504
PPP1R17,0.00674993
COL11A1,0.022026695
ITLN1,0.058552135
NEURL2,0.030704334
CDH8,0.025390433
HOXA2,0.032481603
HOXA11,0.010532131
MYH4,0.036825605
MYO18B,0.023967056
UCP1,0.0044910614
C4BPA,0.013093231
HTRA1,0.025210151
ADORA2B,0.054965813
FOXA2,0.002292101
EN2,0.0032401495
PCDHA6,0.0129055455
AMH,0.005191116
NAXE,0.009686537
GPLD1,0.016661368
GNRH1,0.0062832474
GRP,0.047565766
ELOA3,0.0460763
RETN,0.011625885
BSN,0.028944816
NAPG,0.0028073578
CHRND,0.0055174883
ART1,0.007997704
RASA3,0.10571078
PLA2G5,0.019762617
BCHE,0.012119073
KCNQ2,0.046681773
CDC42EP5,0.020231597
WNT5B,0.02269002
PDC,0.033704113
HOXD11,0.016072147
MSLN,0.050499856
SCN4B,0.022751521
PTF1A,0.021325614
SLC22A12,0.03364259
OPHN1,0.010678
MUC13,0.057021562
PNISR,0.023628665
CENPBD1,0.008106315
PECR,0.010191795
PDE10A,0.0073962403
ZNF33A,0.015274778
GFRA4,0.00094170345
PSPN,0.017548596
MUC6,0.0013305036
AOX1,0.031842522
THBS3,0.020531787
GPR26,0.028944382
MBTPS2,0.0029523377
KCNQ5,0.028064225
CLCA2,0.020074818
COL8A2,0.022414139
DIMT1,0.024463711
B4GALT1,0.015225933
KCNK9,0.015150239
SAA4,0.03866942
SLC5A7,0.035627335
PTGER1,0.013491705
MMP17,0.015323368
ADCY10,0.07763845
HTR1F,0.021362571
RAX,0.008015997
POFUT1,0.048488762
COL25A1,0.04093532
KLK1,0.011694254
BST1,0.027825842
CHRDL1,0.001837646
ADCY7,0.014215883
GAL3ST4,0.022191636
PRIMA1,0.011584327
TCFL5,0.021291334
NPNT,0.0060918606
TJAP1,0.035807777
DNAJC6,0.05076727
CDH12,0.06541044
ESPN,0.013807449
INHBE,0.013152651
PROZ,0.01773717
CYC1,0.0119336685
SERPINA4,0.022423968
ST8SIA3,0.013464767
ST8SIA4,0.30784217
ST8SIA2,0.043272626
CAMK2N1,0.005245677
SIX6,0.002860659
ST3GAL4,0.0059622442
PAX1,0.007376453
RYK,0.012904901
CPM,0.08229513
SEMA4B,0.0046579763
EPHB3,0.060768556
SECTM1,0.012448047
ASCC3,0.014730939
RGS13,0.21221136
GREM2,0.039321113
KANSL3,0.06647786
P2RY12,0.011227243
THOP1,0.03143012
FCER2,0.008649132
KLRC3,0.0021219987
KL,0.0033609008
CRISP3,0.012727506
CD300LF,0.009270076
GGNBP2,0.022507958
RAB37,0.006130766
PTH,0.023603128
HIVEP3,0.051542953
EMCN,0.0045807646
PODXL2,0.054702304
CLEC11A,0.083080195
GUCY2F,0.0004456987
MPZ,0.00083885744
SCARF2,0.009291102
VTCN1,0.010033805
SIGLEC1,0.009817579
ALG2,0.01709953
CHRNB1,0.02875984
ADAM2,0.012997163
SLC12A1,0.021311045
RAB15,0.029447725
HAMP,0.004583022
P2RX3,0.008347714
CARD14,0.0337101
DSC3,0.06868731
CPAMD8,0.06511364
CCK,0.026297867
NPY2R,0.09704787
SEMA3C,0.014152872
IFI27,0.03803104
TPO,0.005243486
ZNF382,0.0029858921
IL31RA,0.0014001109
MYO15A,0.056801602
ANPEP,0.13290101
GKN2,0.00491354
NKX2-2,0.0060942513
DSCC1,0.0034436192
POLM,0.0062133437
GPR1,0.010457267
CFHR3,0.005666401
SHROOM3,0.03687536
IGLL1,0.030750101
CCDC6,0.06224634
MMP25,0.015657848
FGD4,0.075379744
SPINK1,0.009305787
DPYS,0.012629433
NMB,0.02038137
FIZ1,0.006542184
CACNG3,0.026212096
DLK1,0.017272724
LRP1B,0.01963532
MICB,0.01595025
CHAD,0.012059505
AMY2A,0.00032543988
SERPINB1,0.016871586
CBLN4,0.00092335476
KCNG1,0.011234228
KCNG2,0.0021401797
ASB8,0.020497136
ACR,0.0078836335
GALNT4,0.034831263
CHRNE,0.015194286
ENPEP,0.06556001
SIM1,0.06999021
C1RL,0.031462967
CHKA,0.008559875
EDN3,0.0084873615
PRPH2,0.0006913049
GRIK4,0.012332997
SCUBE1,0.029753596
SCUBE2,0.03552602
ZNF689,0.002185911
OLFM3,0.0048617087
NANOS1,0.007009906
DAZ3,0.004290114
NPTX1,0.008362
PAIP2B,0.010999219
HOXB13,0.000703133
CORT,0.009161966
IGSF5,0.0121607045
VEZT,0.06658519
JCHAIN,0.009314931
CD1E,0.02329123
IL1RL2,0.020811887
KCNH5,0.0050488645
MLNR,0.0019616785
GHRHR,0.0051745456
GH2,0.0019604594
IL1F10,0.0069582486
HLA-DRB4,0.037660204
C8G,0.04226213
HCRTR2,0.007579185
CFHR1,0.12852354
ADAMTS5,0.02601209
SV2B,0.011244053
KLF8,0.016750129
TXNRD2,0.021805832
ITIH3,0.01214697
ZBTB38,0.0027511849
TYR,0.0046681813
IFI6,0.033692807
RASA2,0.08167698
PRRX2,0.001227315
PDP2,0.024516096
CTSF,0.04503091
RELL1,0.015943643
TAF4B,0.014130283
ERVW-1,0.015988706
PHKG1,0.023862638
OMG,1.1202244e-08
RTN4RL1,1.6306247e-07
CLEC4A,0.038093776
KIAA0513,0.038839683
RGS9BP,0.024753848
NOMO3,0.008674468
BPI,0.020741055
PPM1L,0.023700831
ARHGAP27,0.024712384
MFGE8,0.019771745
TBX20,0.0013379565
ST3GAL6,0.057010457
ZC3H12D,0.034627724
WHAMM,0.03737342
FKBP10,0.016033074
PLXNA4,0.033466846
MGAT2,0.035333563
CC2D2A,0.022374624
RTN2,0.010444347
IZUMO1,0.026077101
CHRNA10,0.01376483
CHRNA9,0.010966215
MGAT5,0.0065547223
FNIP2,0.034693833
SV2C,0.020818088
CNNM4,0.05014883
ACP6,0.043050423
LOXHD1,0.024977174
COX6B1,0.023315758
CLEC2L,0.0031009095
HBG1,0.008279323
ASCL2,0.034729287
CDSN,0.020513706
MDFIC,0.039114494
HCN3,0.0013498862
PIWIL3,0.0035292394
LALBA,0.0118830325
KCNC2,0.003971853
KIN,0.015794357
ZNF217,0.06219346
LGI1,0.019068956
PRKACG,0.042222366
GNAT3,0.040789686
TRPC7,0.013871264
PIGP,0.01591742
PAH,0.020404998
PKLR,0.030330503
GALNS,0.030733272
PLA2G4C,0.01296078
CCT6B,0.022971537
SCN1A,0.019328263
AVEN,0.011986787
MUC5B,0.015216656
TADA1,0.033661246
SUPT7L,0.025934858
DECR1,0.0061939466
PPIP5K1,0.0018845614
TTYH3,0.025177836
RNF180,0.005345735
USP3,0.026822578
STAG3,0.0267255
WDR82,0.09074351
OSR1,0.002360815
SVIP,0.0074312035
PDZRN3,0.012330338
ACADSB,0.01944203
USP36,0.008859208
ADSL,0.02338571
USP37,0.116469644
USP44,0.0055755377
GLDC,0.028908072
GNAL,0.015134837
RPL3L,0.032863226
USP17L2,0.033414405
POFUT2,0.0076140403
DHRS7B,0.009131287
DHX33,0.012926447
FAM129B,0.018778667
WDR75,0.010575477
SFXN4,0.025024636
RPL22L1,0.015166356
KDM1B,0.041749883
LIN28B,0.031121265
INTS7,0.19231212
GPN3,0.0028015103
TBPL2,0.0076746354
NNT,0.025233112
PSD3,0.018149737
FAN1,0.15598376
SBK1,0.0029041653
GTF3C6,0.020050269
SSX2,0.010139768
SSX2B,0.001010543
ONECUT2,0.009019324
DCAF17,0.003132195
ZNRF2,0.018070785
TRIM34,0.003477586
PYHIN1,0.08645226
ATG4C,0.0060073812
CEP170B,0.012146558
PARS2,0.053672966
DIP2B,0.028606985
BTBD8,0.01282885
CRTC1,0.051139038
WFDC5,0.0034077663
NANOG,0.022405839
ZNF224,0.012649962
ZNF45,0.0025957723
ZNF226,0.017346445
ZNF92,0.002361963
ZSCAN31,0.022259675
EMX1,0.008247798
HOXD1,0.00773369
TIGD4,0.0029329627
SSX5,0.003040352
PAPOLG,0.011426377
ZNF195,0.008271046
DIP2C,0.0149399545
ZNF714,0.0127028385
ZNF407,0.0033767745
ZNF273,0.011619207
SP8,0.0028477856
ZNF556,0.0069342502
ZNF519,0.008638843
ZNF318,0.009154671
SNAI3,0.057946816
ZNF506,0.002064784
MRPL51,0.0027064953
H2BFM,0.011605849
HSD11B2,0.017509237
SP5,0.007017103
CALR3,0.014447051
ENDOG,0.047730386
MTF1,0.09935751
ZNF516,0.10254601
TUBD1,0.02759448
CYP4V2,0.024684519
SLC2A4RG,0.01904541
INO80C,0.002925267
INO80D,0.018995693
ALKBH1,0.01213316
POLN,0.08511685
TNP1,0.07641061
CENPM,0.015232883
HIST1H2AD,0.05391981
SLC27A1,0.0942878
SAMSN1,0.0458925
ZNF711,0.0056727985
DDX53,0.010946007
HELT,0.004513245
TBX1,0.012453037
NEXMIF,0.028057812
PAXBP1,0.0014786538
EEFSEC,0.014711615
AASS,0.008652444
RMDN1,0.018977106
PXK,0.035179924
C10orf90,0.0047692186
CLYBL,0.03149717
CD276,0.018700125
CELSR1,0.021650564
FREM2,0.012645043
CNNM2,0.024573812
FAT4,0.035337634
DCHS1,0.06656193
PCDH7,0.006724256
PCDH20,0.03592162
PCDHGA11,0.004073545
FAT3,0.0108102
GLYATL3,0.009474456
KRT12,0.01260301
ACADVL,0.032418553
ALDH1L2,0.08368148
CPT2,0.0036834122
HDHD5,0.03394356
DDX28,0.008597995
GRSF1,0.0048770118
MCAT,0.0029759975
MRPL3,0.0054459316
MRPL32,0.0052752523
MRPL50,0.00034859247
MRPL54,0.011433764
MRPL55,0.027122645
MRPS2,0.015669083
MRPS30,0.026261805
PUS1,0.01996142
TARS2,0.01129574
TENT4A,0.033359412
MARCH1,0.0028884134
GALK1,0.01626084
ZNF443,0.013424426
DNAH9,0.008187445
P3H4,0.037523918
METTL7A,0.012717815
NDUFB4,0.010544478
CLIC2,0.040473085
GRK7,0.046994004
TRIM13,0.024502138
WDR11,0.017361732
DHRS4,0.005488496
GFRA2,0.026932754
DIO2,0.0012044132
IBA57,0.018716162
GTPBP1,0.02450368
LPGAT1,0.021996226
PIGN,0.010925192
ZNF605,0.015302444
DNLZ,0.020175489
COLGALT1,0.023789551
NNAT,0.011604972
LDHC,0.01370976
EVX1,0.007156247
ZNF566,0.011086884
ZNF324,0.011977887
ZNF235,0.003091302
SULF1,0.012392063
TET1,0.022758413
SALL3,0.0049372893
YEATS2,0.030878454
H2AFJ,0.03527998
COX14,0.004691988
THOC3,0.0038646997
KBTBD13,0.009087811
H2AFB1,0.0136261545
GMDS,0.03549161
DGKE,0.008631536
DGKG,0.019600071
CPA1,0.042238627
CSNK1A1L,0.10698138
ZBTB11,0.023732917
DDX51,0.008505688
CARF,0.007220924
COX7A2,0.011324735
CCDC8,0.9699138
GINS1,0.006732861
NDP,0.0035506496
RHBDL3,0.011275947
GTF2IRD2,0.005602413
CACNG4,0.0453473
PDE6B,0.027972052
MEX3D,0.01938723
ZADH2,0.02240176
PARL,0.028909996
KCTD2,0.050837193
KCTD20,0.046329018
KLHL4,0.017880924
KCTD18,0.025540376
CMTR1,0.005989527
MRPL21,0.0052888794
RTEL1,0.035020135
CLCC1,0.005570702
AAR2,0.01918635
FAM120B,0.020078946
GFPT2,0.067704216
TUT4,0.01913169
IDH1,0.0067419554
NACA2,0.038553994
ACOXL,0.005333396
NUDT7,0.01130227
ZBTB46,0.016180206
MICU2,0.03051536
FBLL1,0.008883648
PDCD2L,0.041951112
TRNAU1AP,0.024431499
MANEA,0.01690182
NPC2,0.02801083
CLDN17,0.003739392
GPR142,0.0125538595
ARHGAP6,0.0026286894
CTSO,0.0131212585
RGS7BP,0.019102063
FANK1,0.0044574565
CACNA1E,0.054269277
TINAGL1,0.014328907
CST11,0.008197828
ZNF256,0.007587984
ARFGEF3,0.023587365
MRGPRX1,0.028249117
KLHL24,0.01720764
EFHD2,0.017985452
NHS,0.022819111
PRDM8,0.010463545
GDA,0.011856154
GOT1L1,0.016460462
TYMP,0.0043500704
NOX5,0.03875676
TRAPPC3L,0.0014693247
TUBGCP6,0.04713693
SWI5,0.00916553
FGD3,0.086177066
NAGLU,0.021730648
PRCP,0.020497577
EDEM3,0.041154373
SGSH,0.0018047754
BDH2,0.020464232
TMEM192,0.014496426
DDRGK1,0.016752327
C14orf93,0.008888326
LETM2,0.009096501
SP140L,0.014934538
RLBP1,0.014492944
C22orf46,0.0043259324
SLCO2B1,0.008188893
MARS2,0.027005116
PLBD1,0.009441782
PCK2,0.025525475
IL26,0.013633994
VWA5A,0.01899073
GNAT2,0.051108908
BHMT2,0.009812694
TAFA4,0.018992903
C11orf45,0.021053983
EOGT,0.00844474
GALE,0.030262154
WARS2,0.022129504
WDR45B,0.03125142
DGUOK,0.013974672
MTFMT,0.04568079
RETSAT,0.03595703
MPV17L,0.02436075
POMGNT2,0.030090077
DEFA6,0.011969823
SERAC1,0.030602781
COLEC12,0.023926474
CAPSL,0.008705045
GSDMB,0.023748623
R3HDML,0.018230435
TSPAN13,0.0059640645
RBPJL,0.003083534
FITM1,0.008866233
IRGC,0.02573153
GLB1L,0.020300426
CHID1,0.016856384
GGCT,0.039035358
DCXR,0.0035079115
RNASE11,0.00813099
CFHR2,0.011463636
SLC17A5,0.008415564
DTD2,0.011934146
NXPE3,0.03898452
MOGAT3,0.027096376
DIO3,0.008555568
CAMKMT,0.055260673
CNDP1,0.010172202
PASD1,0.010121838
PDYN,0.172187
ANKH,0.011025497
TOR3A,0.012641555
UQCR11,0.013019718
MRPL47,0.013253456
ZCRB1,0.0035760645
ATP6V1F,0.011941323
PIEZO1,0.007100173
GON4L,0.010415733
MAN2B1,0.0085133035
NADK2,0.0041936184
SH3BGRL,0.020025762
TST,0.028429486
RNASEH2A,0.006975561
RNASEH2C,0.008489617
RNASEH2B,0.0063801967
RBM19,0.023418188
TMEM126A,0.037381697
OR4S2,0.023128241
RBM27,0.013280553
QSOX2,0.023537926
MPV17,0.012057346
PPT2,0.0058590914
PLBD2,0.009968227
USP48,0.026685951
TMEM177,0.0105815455
UQCR10,0.008394691
ZNF606,0.015922455
PDE6A,0.0049016266
ZNF454,0.0045105675
WDFY1,0.003172906
TPBG,0.0153927365
ABCB10,0.014285787
PPP1R14C,0.009579828
PLEK2,0.012836952
ACOT1,0.014897265
COX7A2L,0.007763209
MAN2A1,0.010190771
GSTT1,0.02357058
FPGT,0.011772343
DNAJB12,0.028021138
YRDC,0.016016487
NDRG3,0.00330446
RANBP17,0.003904838
IPPK,0.008663617
TM9SF4,0.0025008912
GOLIM4,0.016000653
DDTL,0.027759675
ZNF316,0.0006662136
ITPA,0.009527181
PGM2,0.01299276
MRPS36,0.03360039
SLC25A44,0.013991768
PTGR1,0.021401579
SLC26A2,0.0011795767
LDHAL6A,0.025749143
CACNA2D1,0.017572083
UAP1,0.01479271
TMEM256,0.012708534
RCCD1,0.01606917
MPI,0.0026560666
SLC2A14,0.0024274301
PALM2,0.033951674
SH3BGRL2,0.025585666
SLC25A32,0.005356509
MRPL30,0.025637755
TRNT1,0.001226337
POGLUT1,0.0049567153
NUDT19,0.021765368
ARSB,0.007682949
ATP9A,0.024609046
TATDN2,0.013282053
CNTLN,0.0467572
MRM2,0.0057417117
ALMS1,0.061122283
MRPS18C,0.0049744374
MRPL33,0.010548673
ZNF280B,0.0045907837
ZNF568,0.008094905
ZNF625,0.0038886669
ZNF569,0.0026675253
ZNF324B,0.0033594316
ZNF585B,0.0033318729
ZFP82,0.019997755
NAPEPLD,0.0087624565
ZNF716,0.008982974
ZNF705G,0.02139661
OR7G3,0.013707207
NT5C1B,0.015551845
ECE2,0.024239011
DNASE2B,0.034478653
BTD,0.010617851
ADH7,0.01651245
ANKRD30A,0.017606534
NBPF1,0.00978352
KIAA0586,0.050638754
PPAT,0.038603798
TMEM134,0.0007518421
DDIAS,0.008250112
TMEM35B,0.006430439
KCNK17,0.001614624
PCDH1,0.027589964
AMACR,0.017619232
HAO1,0.0120116165
HAO2,0.0055676303
PAOX,0.015068111
ACOT4,0.009623221
ANKRD13C,0.010889413
BRDT,0.03592132
SMPDL3A,0.03991751
IGHG2,0.016423687
CHKB,0.026826937
ITIH1,0.0052805925
PLA2G4F,0.0038170717
MYL4,0.029709637
XYLT1,0.012110622
APOLD1,0.0064323647
ALDH1A2,0.021725778
FBXL2,0.01178325
RAB40A,0.049042113
AREL1,0.022293271
ZNF676,0.009279662
DTD1,0.020891162
CYP2D6,0.024011966
ETFBKMT,0.046017613
EEF1AKMT3,0.0107083665
METTL23,0.015048658
ICE2,0.01346051
B3GNT9,0.025904026
MS4A5,0.0032411534
HMGN5,0.03386874
PCDHB8,0.017503586
ALG1,0.017440924
ECEL1,0.010825524
OST4,0.0075144065
ATP11A,0.0045139072
ATP11C,0.007104385
LMF1,0.0095180925
ARHGAP36,0.004541048
STK10,0.0023263188
SCIMP,0.034976315
DUOXA1,0.012294292
SPESP1,0.005728237
GZMK,0.003704413
IGLL5,0.0143693155
SERPINA6,0.0045653074
SERPINA7,0.007726598
MASTL,0.019404449
ZSCAN2,0.028290065
YBX2,0.0055468176
AGPAT1,0.017663186
AKR1C4,0.009846267
APOPT1,0.00547988
LPAR4,0.013166448
GSTA3,0.009741282
PIGV,0.00889257
S100G,0.019420927
SNN,0.005000984
ST6GALNAC4,0.011085608
PLVAP,0.015108915
RNF186,0.015586757
WDSUB1,0.012700411
SLC26A9,0.0024460603
SAAL1,0.003214279
THEM6,0.016951252
DOP1B,0.0062566446
GPAT4,0.049390484
LAMC3,0.13941132
SLC19A2,0.014652511
SLC25A47,0.00884386
ALDH4A1,0.031120459
AQP11,0.0012119383
ALG12,0.0029258067
AGXT2,0.032538183
ADAMTSL2,0.017010806
ADH1A,0.00595945
ABCC6,0.013895229
OVGP1,0.02116441
ABCC5,0.002644506
GATM,0.031177517
GYS2,0.043154795
ALDH6A1,0.009950976
CYP27A1,0.027832426
ABCA5,0.013758526
SHPK,0.03565293
NNMT,0.0049116197
ITPKC,0.019389715
PLIN4,0.014864187
ZNF160,0.005021886
GLTPD2,0.0054329485
ST6GALNAC1,0.020689724
HS3ST3A1,0.008725164
B3GALT6,0.011332213
GLMP,0.02142583
ZNF875,0.02549136
ZNF267,0.0035110044
CDKL1,0.015118099
ZNF30,0.002922192
PRSS21,0.009526552
MANBA,0.033758335
XPR1,0.021816108
CEP295,0.067713864
MEIOB,0.012421217
SLC31A1,0.0038990427
GSDMA,0.034256503
ALAD,0.022001639
PLPBP,0.010043244
ME1,0.008113357
DPP9,0.038015943
FKBP9,0.0038971577
LAMB2,0.010341565
RASAL1,0.0044049975
SCPEP1,0.030618405
LZTS3,0.02009609
TRIM71,0.017277775
