Gene,Score
TUT4,0.042020217
IDH1,0.015639553
NACA2,0.036190722
ACOXL,0.13746558
NUDT7,0.006846848
ZBTB46,0.04164466
MICU2,0.007208723
FBLL1,0.0031633708
PDCD2L,0.09425603
TRNAU1AP,0.0173777
MANEA,0.088658765
NPC2,0.050792437
CLDN17,0.035738636
GPR142,0.055713553
ARHGAP6,0.015752178
CTSO,0.088800095
RGS7BP,0.024912735
FANK1,0.056905523
CACNA1E,0.1323372
TINAGL1,0.018053425
CST11,0.019101504
ZNF256,0.0038340294
ARFGEF3,0.08134646
MRGPRX1,0.023783328
KLHL24,0.046354935
EFHD2,0.023761733
NHS,0.022045126
PRDM8,0.021405954
GDA,0.014083139
GOT1L1,0.03276267
TYMP,0.005800893
NOX5,0.048458118
TRAPPC3L,0.004675104
TUBGCP6,0.07232218
SWI5,0.01024586
FGD3,0.2734826
NAGLU,0.09241848
PRCP,0.025353989
EDEM3,0.026915152
SGSH,0.02847893
BDH2,0.13147525
TMEM192,0.015884276
DDRGK1,0.12886862
C14orf93,0.021152435
LETM2,0.01899073
SP140L,0.026229154
RLBP1,0.04808302
C22orf46,0.010480912
SLCO2B1,0.024087487
MARS2,0.01430015
PLBD1,0.03975449
PCK2,0.039930366
IL26,0.0722188
VWA5A,0.07312553
GNAT2,0.028619546
BHMT2,0.10869917
TAFA4,0.13900688
C11orf45,0.0050127474
EOGT,0.012073931
GALE,0.019216143
WARS2,0.004901785
WDR45B,0.0049665277
DGUOK,0.24212912
MTFMT,0.012349621
RETSAT,0.04897413
MPV17L,0.03450615
POMGNT2,0.03379314
DEFA6,0.013693662
SERAC1,0.025607025
COLEC12,0.059016332
CAPSL,0.09274142
GSDMB,0.1170147
R3HDML,0.002288646
TSPAN13,0.015433092
RBPJL,0.025970222
FITM1,0.011865169
IRGC,0.011143762
GLB1L,0.0035775562
CHID1,0.011831928
GGCT,0.028785106
DCXR,0.022911858
RNASE11,0.018045016
CFHR2,0.020854555
SLC17A5,0.025067246
DTD2,0.038663924
NXPE3,0.014452111
MOGAT3,0.01173499
DIO3,0.08472769
CAMKMT,0.04643119
CNDP1,0.03862662
PASD1,0.05601381
PDYN,0.01193449
ANKH,0.10073562
TOR3A,0.09347881
UQCR11,0.002476803
MRPL47,0.0069273184
ZCRB1,0.005439829
ATP6V1F,0.079767905
PIEZO1,0.03259067
GON4L,0.051823296
MAN2B1,0.060827285
NADK2,0.0038898957
SH3BGRL,0.047639906
TST,0.017499454
RNASEH2A,0.038338117
RNASEH2C,0.01607177
RNASEH2B,0.06570612
RBM19,0.023319928
TMEM126A,0.012569908
OR4S2,0.066290714
RBM27,0.0150730945
QSOX2,0.022131542
MPV17,0.01284857
PPT2,0.03930173
PLBD2,0.030051867
USP48,0.17565143
TMEM177,0.022499954
UQCR10,0.024509456
ZNF606,0.061652016
PDE6A,0.019341333
ZNF454,0.07108889
WDFY1,0.016299848
TPBG,0.094411336
ABCB10,0.03826915
PPP1R14C,0.058180172
PLEK2,0.10537569
ACOT1,0.005014981
COX7A2L,0.006003192
MAN2A1,0.008174233
GSTT1,0.041433997
FPGT,0.09043032
DNAJB12,0.046565097
YRDC,0.006063588
NDRG3,0.024474759
RANBP17,0.13320693
IPPK,0.01107895
TM9SF4,0.0056461105
GOLIM4,0.25718755
DDTL,0.02662357
ZNF316,0.019045414
ITPA,0.018491581
PGM2,0.016867688
MRPS36,0.026684718
SLC25A44,0.042897508
PTGR1,0.016499918
SLC26A2,0.0052049165
LDHAL6A,0.04342131
CACNA2D1,0.13684286
UAP1,0.022977995
TMEM256,0.02255555
RCCD1,0.008418353
MPI,0.01957979
SLC2A14,0.0287548
PALM2,0.047181297
SH3BGRL2,0.0059643644
SLC25A32,0.013789942
MRPL30,0.0027226899
TRNT1,0.028217869
POGLUT1,0.058753017
NUDT19,0.042582165
ARSB,0.033835936
ATP9A,0.024088075
TATDN2,0.036695052
CNTLN,0.09956664
MRM2,0.03166659
ALMS1,0.017075215
MRPS18C,0.009763197
MRPL33,0.007391558
ZNF280B,0.005825643
ZNF568,0.015666878
ZNF625,0.012330344
ZNF569,0.07604058
ZNF324B,0.020623926
ZNF585B,0.1019503
ZFP82,0.053246204
NAPEPLD,0.059941195
ZNF716,0.25451803
ZNF705G,0.021631325
OR7G3,0.018723292
NT5C1B,0.024969539
ECE2,0.46875384
DNASE2B,0.18633866
BTD,0.011552518
ADH7,0.059988745
ANKRD30A,0.038471144
NBPF1,0.0079085035
KIAA0586,0.100661844
PPAT,0.031181011
TMEM134,0.008458171
DDIAS,0.026706742
TMEM35B,0.013642551
KCNK17,0.011244407
PCDH1,0.037709963
AMACR,0.017582286
HAO1,0.004629059
HAO2,0.15063839
PAOX,0.01669191
ACOT4,0.016058927
ANKRD13C,0.08049301
BRDT,0.12565796
SMPDL3A,0.036788344
IGHG2,0.019663425
CHKB,0.024829866
ITIH1,0.020890467
PLA2G4F,0.16373713
MYL4,0.14181016
XYLT1,0.39692697
APOLD1,0.0031967578
ALDH1A2,0.038587324
FBXL2,0.02780855
RAB40A,0.018934842
AREL1,0.06334526
ZNF676,0.06591285
DTD1,0.024203734
CYP2D6,0.01830789
ETFBKMT,0.014836066
EEF1AKMT3,0.020773336
METTL23,0.0144270295
ICE2,0.12607393
B3GNT9,0.003297731
MS4A5,0.0013915852
HMGN5,0.055284783
PCDHB8,0.093263276
ALG1,0.03936188
ECEL1,0.032835662
OST4,0.009203824
ATP11A,0.0018207299
ATP11C,0.09884734
LMF1,0.005894412
ARHGAP36,0.025265051
STK10,0.008337044
SCIMP,0.0607999
DUOXA1,0.047168788
SPESP1,0.12159072
GZMK,0.015650414
IGLL5,0.08821516
SERPINA6,0.028369134
SERPINA7,0.009506331
MASTL,0.15326297
ZSCAN2,0.03636598
YBX2,0.043635204
AGPAT1,0.06462516
AKR1C4,0.022765568
APOPT1,0.005312246
LPAR4,0.06745848
GSTA3,0.024153676
PIGV,0.007243845
S100G,0.034398094
SNN,0.008070415
ST6GALNAC4,0.01821504
PLVAP,0.021812437
RNF186,0.009517949
WDSUB1,0.07274879
SLC26A9,0.032419223
SAAL1,0.08056484
THEM6,0.026957741
DOP1B,0.028980864
GPAT4,0.009302517
LAMC3,0.11731004
SLC19A2,0.015513987
SLC25A47,0.01581057
ALDH4A1,0.044483867
AQP11,0.039186694
ALG12,0.0044893734
AGXT2,0.17409347
ADAMTSL2,0.044902626
ADH1A,0.07532379
ABCC6,0.035834618
OVGP1,0.008798687
ABCC5,0.015076606
GATM,0.027223991
GYS2,0.02791939
ALDH6A1,0.00529927
CYP27A1,0.01764701
ABCA5,0.034845006
SHPK,0.077803455
NNMT,0.0037187906
ITPKC,0.11145851
PLIN4,0.06013037
ZNF160,0.092603125
GLTPD2,0.074837744
ST6GALNAC1,0.030599302
HS3ST3A1,0.022034181
B3GALT6,0.016658641
GLMP,0.018057063
ZNF875,0.0042445506
ZNF267,0.02605449
CDKL1,0.014272505
ZNF30,0.024407303
PRSS21,0.03980067
MANBA,0.054523256
XPR1,0.03592293
CEP295,0.03706796
MEIOB,0.032861765
SLC31A1,0.037119158
GSDMA,0.03872042
ALAD,0.13599136
PLPBP,0.014094715
ME1,0.036967844
DPP9,0.030618133
FKBP9,0.010667743
LAMB2,0.3300896
RASAL1,0.03849824
SCPEP1,0.028737577
LZTS3,0.034984704
TRIM71,0.03396235
PPP4R4,0.009457945
TPTE,0.008570829
NPC1L1,0.0641136
CCNJ,0.01734225
ADARB2,0.082177415
LSM14B,0.05690404
ZNF628,0.034047768
RAP2C,0.04441557
SLC22A18,0.024233654
C19orf33,0.037441418
NACC2,0.12854683
HSF5,0.034316726
MAEL,0.03965331
TSPOAP1,0.018973878
NPAS3,0.042538263
MGAT5B,0.0031167576
FEZF2,0.01179669
HINT3,0.0033743584
ARHGEF17,0.071857385
TDRD9,0.06643518
COQ5,0.003870003
COQ4,0.0027019046
ENPP2,0.044418808
YPEL1,0.016528752
GEN1,0.015523376
MUC3A,0.04254675
TMC8,0.02582312
VSIG8,0.052781373
FDX2,0.0103114685
BCAS3,0.13220076
KRTAP10-1,0.033694245
PRRG2,0.017156685
PRELID3A,0.027352076
FAM189B,0.050490003
KRTAP13-1,0.01528699
ZNF34,0.0038068658
CCDC85C,0.058021285
ZNF471,0.027955532
MPPE1,0.12447897
SNX19,0.12382461
HORMAD1,0.011732857
PHOX2B,0.12729111
DNAH11,0.29724932
SPRED3,0.016411643
RRP36,0.022712776
PPWD1,0.007869377
AARS2,0.007316607
SESN3,0.011889417
SDF2,0.013042808
C6orf120,0.06541416
TXNDC16,0.04999897
UBAC2,0.02550116
EMC4,0.015708804
ZMYM1,0.018782822
MT1E,0.0090274
FAM187B,0.021138364
RHBDD3,0.02783704
HTR1E,0.07311085
POPDC2,0.026017133
ANO6,0.07409553
SLC12A9,0.016057663
PCNX3,0.008839142
TAPT1,0.022688549
ERGIC2,0.04447182
ST7,0.0752871
MRS2,0.093376644
KNOP1,0.0018547025
ZNF70,0.0082874745
ZNF771,0.022706533
NDUFAF5,0.009557801
ZNF770,0.009103592
ADORA3,0.017406458
TBC1D9B,0.17878936
CCPG1,0.06868864
TM2D3,0.036252912
PRELID1,0.017845046
PSG11,0.0022608237
PSG4,0.0050286166
SPCS1,0.057147976
C17orf80,0.010962493
ZNF808,0.05001536
ZNF624,0.027434139
FAM210A,0.026425065
COX16,0.031473782
CD109,0.29528973
TRMT44,0.030438319
HLA-DQB2,0.01303667
NMNAT3,0.038399868
DYM,0.016988663
VWA8,0.17872104
IDI2,0.0023800035
OVCA2,0.025056679
PRRG3,0.027737008
RNF149,0.014959321
THAP2,0.025033014
FMR1NB,0.018279623
TMEM214,0.02548837
MFSD8,0.0057722717
TMEM131L,0.0032397737
NETO2,0.022055563
SLC25A16,0.011258969
CNTNAP3,0.24865323
LRFN3,0.043033358
KLK11,0.025764313
FRAS1,0.06828001
NXPH3,0.13018164
TRPM3,0.042514067
RBMS3,0.0061604115
SLC25A41,0.2723832
NARS2,0.0024672141
RFTN1,0.07323644
ZDHHC13,0.010775769
CYP51A1,0.14008935
ALG5,0.07495321
TEX264,0.07676095
DAGLB,0.034945026
ASPHD2,0.018029138
CD320,0.34637457
KDSR,0.010977469
ZDHHC8,0.027375536
ZDHHC5,0.10744004
B4GALT4,0.099109575
RTBDN,0.009993637
SPIN2B,0.013421187
ZNF507,0.12840933
ZBED9,0.006715507
FRMPD2,0.022674598
SLC38A10,0.021370541
DCBLD1,0.043191135
FKTN,0.013455326
ULBP3,0.07656583
HS3ST3B1,0.006509751
CHSY1,0.026278296
SLC25A15,0.09330988
GPAT3,0.02478653
KLRG2,0.14658538
FKRP,0.015971655
B4GALT5,0.06725825
FAM171A2,0.04290851
MORC1,0.01271308
C1QTNF2,0.04345319
NUDT13,0.06337114
LRP11,0.0022164455
EMB,0.027781632
FAM234B,0.030164426
PRMT9,0.00405626
CACNA2D2,0.049801804
GALNT7,0.009451871
NDST2,0.03866958
NDST1,0.039527338
B3GLCT,0.07519321
LRIG3,0.11425383
CA11,0.0046078223
ZNF501,0.03112217
CER1,0.10765489
NELL2,0.14323924
COMTD1,0.0075563216
MIGA1,0.042387452
GLIPR1,0.025474187
VPS35L,0.023708452
C3orf33,0.011707444
FASTKD1,0.07159663
EARS2,0.014858363
SLC25A30,0.00810806
RSAD1,0.018763056
TMEM59L,0.02760503
B4GALNT1,0.054307558
SNX16,0.009510852
NXPH2,0.0921222
RPS4Y2,0.018517835
FAM241A,0.0034763587
TSPAN18,0.008139116
TSPAN5,0.011853187
TMEM87A,0.017428346
GDPD1,0.0040266067
SLC7A2,0.013894837
SC5D,0.014858979
ZDHHC6,0.015845325
TVP23C,0.006532552
CELA2B,0.025886202
GPM6A,0.011205693
ZDHHC18,0.013946527
MANEAL,0.021260932
MAP1LC3B2,0.08642102
RAB40AL,0.032672107
SGPP1,0.013649862
LYRM4,0.0010001232
MTHFR,0.013877685
PXDN,0.18707488
LRRC1,0.065410964
CALB2,0.024883954
AP5M1,0.06046471
SUSD4,0.20238502
RGPD8,0.06472436
BVES,0.013755266
NDUFC2,0.0053050593
DHX35,0.015142883
TMX4,0.043459773
ATP1B2,0.054836903
SHISA2,0.017199054
SLC25A26,0.023780044
KIF27,0.0193893
CEACAM21,0.07358427
SDR9C7,0.016197462
AUH,0.011010959
EGFL8,0.06486337
FMC1,0.0037366182
TMTC3,0.16202886
TMTC4,0.022874985
TMEM63B,0.008237278
TMEM181,0.083703764
TMEM164,0.0057995673
OGN,0.064470954
FAR2,0.15094294
MARC2,0.006708202
PLD6,0.0655553
CHST7,0.032986935
PHF13,0.025491301
SLC25A21,0.029133078
C5orf15,0.018513415
MFAP3,0.11984843
HAL,0.15625218
UCKL1,0.011802738
WBP2NL,0.014872855
ZPBP2,0.09330169
FGL1,0.0115837
FAM172A,0.005656397
P3H3,0.062432986
AGAP3,0.01413536
AKR1D1,0.0013418569
GPR55,0.0052683284
ITLN2,0.075763844
MCOLN3,0.01638292
SNX14,0.024323892
COA1,0.03772181
MCOLN2,0.041870117
DPY19L4,0.01568753
ST7L,0.024024295
OR2S2,0.024959859
TAS2R7,0.06803233
TMEM171,0.02943955
ASPRV1,0.028539343
LRRC15,0.089048415
EGFLAM,0.118005194
GPC6,0.026972365
PLEKHH1,0.076770395
KIRREL2,0.04768468
PRAP1,0.087201715
FLVCR1,0.07722137
SLC6A15,0.061502382
SLC16A2,0.015280432
TMEM39A,0.04648677
SLC25A35,0.019158464
ARSK,0.12139649
COLEC10,0.07895943
HSD17B6,0.09192376
OR10H3,0.02187189
OXSM,0.0049723675
DSG4,0.010360312
ZNF93,0.0034499757
ZNF430,0.04055095
FPGS,0.0069911852
KCNK16,0.22973439
LRFN4,0.09334504
IGSF3,0.0075339125
PARP16,0.019385712
PDCL3,0.020810718
PGAP3,0.01502401
PVRIG,0.15173103
DNAJC16,0.024279423
TLCD2,0.07490011
PLXDC2,0.010424726
DGCR2,0.03021511
TSPAN17,0.026918229
VSIG2,0.0134040555
HS6ST2,0.057566427
DPY19L3,0.031270657
MTX3,0.07492503
GIMAP2,0.024655025
KIAA0391,0.012062367
KIR2DS1,0.03594087
LGALS12,0.013675797
MUCL1,0.008389468
P2RY14,0.027636299
CHSY3,0.008401441
MAN1A1,0.16485219
EMILIN3,0.01314864
PCYOX1L,0.08672755
SIDT2,0.033393048
SLC5A3,0.06517943
ST6GALNAC5,0.0097715305
SLC25A14,0.010358776
BTN3A3,0.026637932
BTN3A1,0.011717192
C1QTNF9,0.031237064
CA14,0.0073271818
A4GALT,0.013183843
CNPY4,0.0064793215
DND1,0.026102114
TPGS1,0.02159865
LRRC49,0.011675912
ALG14,0.0072436193
MCUB,0.011780501
ADH1C,0.024472533
GABRE,0.03005223
GMPR,0.023296112
GPR183,0.17112544
GPR52,0.006421412
TTLL4,0.1083875
RNASE7,0.02702233
B3GNT3,0.008798545
ACTR3C,0.013271633
ZNF589,0.010804771
ZNF268,0.078288674
GPRIN1,0.034313053
FOXF1,0.35726026
SLC46A1,0.013846806
C1orf43,0.027912771
OMA1,0.0124476245
PIGW,0.0069621033
SLC25A52,0.032670844
ZNF445,0.0064420598
ALOX15,0.03397742
SERPINB7,0.09257355
A4GNT,0.11845273
TMEM184B,0.024357166
LPCAT3,0.013647274
OR51E2,0.17831703
TMEM161B,0.010074005
CERS5,0.019141965
OGFOD3,0.021895478
TMEM25,0.26500776
LPCAT4,0.010588642
ENTPD6,0.057800047
ERFE,0.012137007
HTRA3,0.011673166
LMLN,0.031096336
GLT8D2,0.016606068
DPY19L1,0.07831773
MYORG,0.009754745
NCEH1,0.092412256
TMEM245,0.005385921
ARL13B,0.15177122
P2RY8,0.09325368
ATP13A3,0.07402864
QPCT,0.013273363
ENTPD7,0.03396994
TMEM8A,0.028594082
RARS2,0.017733924
PIGB,0.010498107
HPS3,0.027186118
ST8SIA1,0.015724279
TMEM185A,0.1485699
TMEM185B,0.017266251
SCCPDH,0.008573739
NEU2,0.0062012305
SLC39A10,0.022637917
TREML2,0.014278431
TMEM87B,0.017786136
HSD17B2,0.0027472929
P3H2,0.017251618
SERPINB11,0.054239627
GPR180,0.023823591
ST3GAL5,0.010320903
C4orf48,0.074401155
WNT10B,0.10281
AP3M2,0.02850098
FUK,0.014564732
CABS1,0.002276776
KIAA1549,0.053534348
SYT10,0.2631463
S100A7A,0.043406725
ZNF621,0.017481247
GLB1L2,0.036842857
CHST14,0.032345377
SULF2,0.05728631
ATRN,0.029855693
UBR3,0.035172887
SUSD1,0.052534252
TRIM4,0.025818184
RASL10A,0.08379883
SERINC2,0.102021225
SIAE,0.056803472
NAAA,0.035632677
MAN2B2,0.08385202
TIGD7,0.03344946
CHRNB3,0.03984131
GTF2IRD2B,0.025324214
CCN6,0.006078862
DPEP2,0.03247129
CHPF2,0.021490667
TMEM223,0.019395908
GFOD1,0.0062403074
GFOD2,0.005173269
EXTL2,0.03786733
GPR84,0.013554605
MESP2,0.012700255
C2CD2,0.053935472
EPB41L4B,0.045880653
PLCD3,0.039908446
ISLR,0.04484678
PSG6,0.0025246104
PSG5,0.06815002
PSG3,0.04652435
RHBDF2,0.03687967
AMDHD1,0.0071806707
RSPRY1,0.09835864
TMPRSS11A,0.048219994
TMPRSS5,0.051925007
TPGS2,0.0059285844
ZACN,0.26277202
SLC43A1,0.013507531
ZNF562,0.003608162
ZNF561,0.00540958
ZNF597,0.051988564
CHST8,0.029922245
L2HGDH,0.07923741
LILRA3,0.1392124
LILRA1,0.017655691
ZNF215,0.05731472
EVA1C,0.10384371
TMEM255A,0.028954357
FNDC4,0.09656347
HVCN1,0.021022491
MREG,0.022721114
RIMKLA,0.018151952
FOCAD,0.050746366
TMEM38A,0.0155992005
GUF1,0.04792943
HEPACAM2,0.677041
PLEKHH3,0.05792468
UGT3A2,0.0274478
LIPH,0.15797602
ADAMTS2,0.30975324
PLIN5,0.08771833
PNPLA3,0.0135263195
SLC38A6,0.0059012976
SLC45A2,0.060893226
SLC5A2,0.008538536
THBS4,0.044963036
PDE7A,0.038026247
CATSPER4,0.004725139
DNAJC18,0.04809343
CRISPLD2,0.042201616
EDIL3,0.025513645
KIF12,0.0033031865
LRRTM2,0.05319037
OXCT2,0.0027323905
SUCO,0.011568766
SLC16A14,0.043780223
MFSD13A,0.08258095
CYP4X1,0.088763796
SDHAF3,0.0043510366
CCL23,0.005394408
SLC19A1,0.012155149
IMMP1L,0.010750917
INSL3,0.011103835
KLRF1,0.016903443
RNASE13,0.068877876
SPACA4,0.09292968
CARS2,0.028427491
PDSS2,0.001517799
CLPSL1,0.03283469
NHLRC3,0.01609409
IFNA14,0.014804828
IFNA17,0.0443389
PLA2G12B,0.018687371
RHEX,0.037680723
PIFO,0.062645346
SNX25,0.033369545
PITPNM2,0.019996647
MIGA2,0.007916855
CDKL4,0.029153887
GNB1L,0.025344081
LRRTM4,0.85640514
B4GALNT3,0.06598693
B4GALNT4,0.22579496
LRIG2,0.079406954
VWDE,0.04628782
OGFRL1,0.012676093
TMCO6,0.02941394
DNAI2,0.013178708
EPPIN,0.16545638
EPPIN-WFDC6,0.030668927
PEAR1,0.13813262
ZNF594,0.025764568
PPP1R3A,0.057521116
LGR5,0.17849456
LRRN3,0.036265373
UNC5C,0.070825584
FAM171A1,0.04590952
FARP1,0.052881528
PRRT4,0.04667473
PCDHB3,0.23633397
ADGRL2,0.16276948
AACS,0.050894756
ABCC3,0.028770927
PRSS16,0.0067560165
TKTL2,0.10282387
PGK2,0.015392166
FABP7,0.01597418
ARAP2,0.12052412
GALM,0.065358296
FERMT1,0.015193772
PRODH,0.042334963
EIF5AL1,0.022704968
ERN2,0.01711933
GALK2,0.017004373
GDPGP1,0.029718472
GK2,0.015572679
GSTT2,0.023808127
LHPP,0.008705511
NAGA,0.042448055
NLRP9,0.02959277
NPEPL1,0.02049758
NTAN1,0.01477071
PAPOLB,0.025820594
PPCS,0.032240927
NOMO2,0.04189824
HEBP1,0.010478678
SCD5,0.073336266
SH3BP1,0.0036558527
SLC25A33,0.0010435893
ABHD14B,0.03626345
SLC2A9,0.01153278
CCN1,0.0057034893
ZNF598,0.0073782997
SOGA3,0.056749865
RNPEP,0.04894164
AVL9,0.052956406
RTL1,0.16045822
B3GALT1,0.0054514743
PURG,0.035277635
CPED1,0.057692394
GPR15,0.06412078
RFX7,0.067770794
TBX4,0.11660494
FMN1,0.080051444
ZNF362,0.017720247
TBC1D31,0.0044532265
CCDC61,0.055077534
MEGF11,0.11568884
ETAA1,0.04057735
SYCP2,0.008070029
ZNF234,0.053688522
ZNF529,0.014581516
ZNF616,0.07288872
RAD21L1,0.0042015114
FOPNL,0.01696028
CKAP2L,0.009685178
LRRCC1,0.016036948
SLC33A1,0.023533328
ADIPOR2,0.055977743
SELENOI,0.0091669755
TMEM184C,0.013633834
TMEM209,0.0076684034
TMEM41B,0.030660985
TP53I11,0.0044007706
LMBR1L,0.026118891
MBOAT2,0.031789582
CEP85L,0.011264008
DCLK2,0.0062230416
CCDC134,0.026634717
CACHD1,0.21814561
GPR107,0.015420424
LYSMD3,0.0821099
SLC35B3,0.012301852
SLC6A6,0.036310274
TMEM138,0.009233554
ZDHHC20,0.048030045
PRRT3,0.020604147
SLCO4C1,0.013796591
TMEM216,0.2537772
KCNC4,0.02657342
SLC7A6OS,0.016296208
SHROOM1,0.03329764
ANKRD54,0.020970078
FRMD4B,0.016324615
KIAA0556,0.052206647
PDSS1,0.010731234
CYP24A1,0.016004762
NDUFA11,0.0016924911
FOXRED1,0.027068995
UNC80,0.026391381
TIGD6,0.013292556
ARX,0.15061387
MBOAT1,0.021998338
NLRP5,0.63868475
JRKL,0.102776356
GPT,0.0120638115
ZSCAN5A,0.03592269
PCDHB15,0.067951985
TK2,0.011344453
PHLDA2,0.032236416
ZFX,0.0209546
PRSS12,0.0114208525
ARHGAP11A,0.01588087
FAM13A,0.006390464
HPSE,0.015164005
SLC43A3,0.028766043
NT5DC3,0.038832616
RC3H2,0.07485036
ZNF532,0.08814693
DEPDC1,0.47412872
SLC25A19,0.005660598
ANO3,0.16875528
METTL8,0.018529331
PITPNM3,0.01058611
SPIRE2,0.021987185
LRCH3,0.005244958
ZNF845,0.05620994
SLC38A5,0.036799166
TATDN3,0.021753183
ACTRT1,0.13415605
TIGD2,0.044161085
BCLAF3,0.026847428
CISD3,0.0092952335
NRBP2,0.022879627
ZBED6,0.034567017
FRMPD1,0.006680714
NKX6-1,0.007854013
NOVA2,0.027963039
ZBTB40,0.052194495
FOXD1,0.005721272
FOXE1,0.55989665
FOXI2,0.046411674
TSHZ1,0.03548864
FOXL1,0.5049749
FOXQ1,0.27332985
KRTAP9-9,0.008310491
KRTAP9-7,0.022703767
KRTAP9-1,0.024430964
TDRD5,0.11540126
USP17L5,0.011789924
USP17L1,0.012098403
SLC25A38,0.011135022
CERKL,0.09767961
OR4X1,0.07628522
AS3MT,0.056979816
HCAR1,0.048430733
SLIT3,0.61011475
NELL1,0.051086564
ANO5,0.09150341
FAM71B,0.011725682
ZNF865,0.006311535
ZIC5,0.066546954
NDUFAF8,0.0041752458
RDH14,0.011473008
PRELID3B,0.0026575143
COX7C,0.011018434
COX19,0.014093465
COQ8B,0.0017604856
COQ10A,0.008279217
COQ2,0.00085102697
NUDT8,0.006024855
PHYHIPL,0.012304859
COQ10B,0.006944532
TMLHE,0.006879642
SPATA20,0.033190325
PRSS35,0.11486259
APOO,0.015128844
TRPM8,0.09109242
RCSD1,0.09771098
TC2N,0.023453286
NEPRO,0.037405342
CA5A,0.012206143
TBX10,0.046697173
NKX1-1,0.08134468
ZNF304,0.02084655
SYNGR4,0.008106327
EMP2,0.011872288
EFR3A,0.24406947
JCAD,0.046143103
CLMN,0.13809441
ELMOD3,0.0059054424
ELFN2,0.014533291
PALM3,0.035490386
GOLGA8B,0.011744772
GPX7,0.099067055
KRTAP16-1,0.034549765
RASA4B,0.01113665
OR2F2,0.004037134
MAS1,0.076612845
PDE1C,0.02097781
EYS,0.026180547
CES4A,0.025825705
EML6,0.08284827
OR2W3,0.09643991
PRSS42,0.021292184
ZNF573,0.02983345
MTMR8,0.0595418
IL1RAPL2,0.029998124
PCDHGA3,0.06270105
GPR149,0.086366035
DUSP18,0.025996454
PPEF2,0.03701488
RBM20,0.0042596525
HID1,0.014209957
NUDT16,0.02581804
ZNF99,0.0075095114
PPIAL4C,0.010740632
IFNA21,0.09244866
LINGO2,0.025859436
PCDHB11,0.30158737
PCDHA10,0.8156804
IGLC3,0.0064029233
PCDHGB2,0.053258862
PCDHGB1,0.5111757
PCDHAC1,0.19989951
CYP2A7,0.014822552
BPIFB3,0.030001488
NLGN4Y,0.026197523
PPIAL4G,0.037411477
KCNC3,0.019912558
PCDHB16,0.024931524
PCDHA12,0.12529084
IGLC2,0.012027312
PCDHB13,0.042921897
PCDHA3,0.4681862
CYP4A22,0.026627855
PCDHA13,0.07112876
PCDHA9,0.8534324
CYP3A7,0.11048253
CYP4F8,0.012960208
PCDHGB5,0.16146465
PCDHGB4,0.35292125
LARP6,0.003459372
CTRB2,0.103445254
SEC14L3,0.008614264
PCDHGA5,0.41080377
CYP2A13,0.03831578
STEAP1B,0.017274894
HOMER3,0.0075187427
PCDHGB3,0.12267573
IFNA7,0.05824876
LEFTY1,0.00030035592
PSG8,0.024003908
MGAT4A,0.015654337
NPAS1,0.037394274
TLL2,0.06501021
ALPI,0.014393947
GATB,0.00706511
SLC22A16,0.008083224
PCDHB7,0.12662683
PCDHA1,0.1392228
LRRC4B,0.0021450417
ZNF544,0.023395915
GABRA5,0.028978992
PODN,0.0027545753
PCDH18,0.116132565
PCDHGC4,0.05130482
SEC14L2,0.024671601
PCDHB2,0.0077586346
COL12A1,0.09279101
GBP7,0.026189143
ORM2,0.16196057
LYG2,0.07389532
ADAM30,0.12775698
DPEP1,0.02009469
PIANP,0.08658555
DPEP3,0.043348964
PCDHB6,0.022599373
PCDH10,0.44576168
PCDH17,0.86020297
CYB5D2,0.016768964
AHCYL2,0.061260436
TUBE1,0.03958926
RASEF,0.007402997
FADS3,0.096565075
TEX2,0.010773549
CST1,0.022965245
CST4,0.01451987
TMCC3,0.012072128
TMTC2,0.0995555
PRTG,0.05111571
PCDH12,0.12647411
ZNF28,0.20244923
PCDHGA7,0.067800246
SCGB1D1,0.15565833
PM20D1,0.006220349
TMEM68,0.015863916
IGDCC4,0.06997966
DIRAS2,0.019910933
KLHDC8B,0.006141171
IFNW1,0.042012
RERG,0.044077925
FGFRL1,0.25836447
ALX3,0.041842103
KERA,0.035699464
ZNF658,0.029554678
ZNF518B,0.0109930895
GPR156,0.19572102
NPTXR,0.018803015
ADGRG5,0.049740348
METAP1D,0.030306933
SETDB2,0.009289167
SLC16A11,0.025643576
ZNF112,0.004482344
ZNF517,0.0484699
EGFL6,0.20194967
UGT2A3,0.019036304
SYT12,0.06947191
OLR1,0.016980994
CILP2,0.23905173
A2ML1,0.01567413
HS3ST2,0.0039943964
SLC22A9,0.0019274922
CALHM4,0.00877248
ZPLD1,0.038694218
HAPLN3,0.0151928095
BTNL3,0.03398676
ENDOD1,0.017871471
TRMU,0.08807937
VWCE,0.2613791
CACNG5,0.1448155
TSPAN11,0.019242132
SLC10A7,0.011078067
SLCO6A1,0.056591317
GABRA6,0.05228676
PMEL,0.016202103
SPINK4,0.13451102
GJB7,0.6076125
CYP20A1,0.061418172
CYP8B1,0.01885376
COX18,0.0050462065
ZNF100,0.046808917
TRAM2,0.008035989
SLC17A2,0.12199531
TMEM268,0.009697329
CTBS,0.07847478
SLC39A5,0.13473938
ENGASE,0.044801828
CES3,0.0068238317
CRTAC1,0.13187972
SLC39A12,0.1094447
REG4,0.01686493
NRN1,0.15730448
RAET1E,0.33768284
METRN,0.0053072614
