Gene,Score
COLGALT1,0.07785513
NNAT,0.017879559
LDHC,0.0353893
EVX1,0.030187793
ZNF566,0.0054688496
ZNF324,0.0048103007
ZNF235,0.016770514
SULF1,0.040428907
TET1,0.052811254
SALL3,0.07150445
YEATS2,0.07943727
H2AFJ,0.015875125
COX14,0.012806606
THOC3,0.018201184
KBTBD13,0.0066710417
H2AFB1,0.039925646
GMDS,0.024753746
DGKE,0.029729642
DGKG,0.11149172
CPA1,0.03372822
CSNK1A1L,0.4052534
ZBTB11,0.013041833
DDX51,0.009029657
CARF,0.032354444
COX7A2,0.011546676
CCDC8,0.70634407
GINS1,0.0053186794
NDP,0.042621285
RHBDL3,0.04821679
GTF2IRD2,0.069396794
CACNG4,0.05424381
PDE6B,0.040186193
MEX3D,0.008534682
ZADH2,0.028745612
PARL,0.026725946
KCTD2,0.022558669
KCTD20,0.025491374
KLHL4,0.036042683
KCTD18,0.06709782
CMTR1,0.014285265
MRPL21,0.026969744
RTEL1,0.21942975
CLCC1,0.036538273
AAR2,0.017005505
FAM120B,0.02307243
GFPT2,0.045191612
TUT4,0.041708812
IDH1,0.10622928
NACA2,0.02007146
ACOXL,0.011892633
NUDT7,0.010558217
ZBTB46,0.12077895
MICU2,0.04456874
FBLL1,0.021159073
PDCD2L,0.075235814
TRNAU1AP,0.016912384
MANEA,0.113931656
NPC2,0.042387396
CLDN17,0.03348575
GPR142,0.06834414
ARHGAP6,0.007620503
CTSO,0.017027782
RGS7BP,0.07034423
FANK1,0.029332181
CACNA1E,0.9446366
TINAGL1,0.07461423
CST11,0.014307762
ZNF256,0.05839143
ARFGEF3,0.039527792
MRGPRX1,0.052591436
KLHL24,0.056093454
EFHD2,0.027652994
NHS,0.12912288
PRDM8,0.023038821
GDA,0.05509338
GOT1L1,0.03844084
TYMP,0.017195957
NOX5,0.028181802
TRAPPC3L,0.000908791
TUBGCP6,0.045543544
SWI5,0.016985213
FGD3,0.17235811
NAGLU,0.013181983
PRCP,0.030476127
EDEM3,0.097119026
SGSH,0.030666014
BDH2,0.05136289
TMEM192,0.03713156
DDRGK1,0.037516266
C14orf93,0.02444861
LETM2,0.03458413
SP140L,0.022365766
RLBP1,0.019815566
C22orf46,0.012891934
SLCO2B1,0.01731286
MARS2,0.034053497
PLBD1,0.029559117
PCK2,0.03611447
IL26,0.020666555
VWA5A,0.18403639
GNAT2,0.06914756
BHMT2,0.027938297
TAFA4,0.11760063
C11orf45,0.014642822
EOGT,0.07338908
GALE,0.080244966
WARS2,0.02261807
WDR45B,0.06975164
DGUOK,0.19337057
MTFMT,0.009407069
RETSAT,0.12586986
MPV17L,0.03245563
POMGNT2,0.08676824
DEFA6,0.10574407
SERAC1,0.017277233
COLEC12,0.23401614
CAPSL,0.025394617
GSDMB,0.044245
R3HDML,0.03883954
TSPAN13,0.018786654
RBPJL,0.03324708
FITM1,0.040825784
IRGC,0.05944489
GLB1L,0.048791137
CHID1,0.03274481
GGCT,0.017116062
DCXR,0.032583058
RNASE11,0.014115398
CFHR2,0.05794924
SLC17A5,0.049112525
DTD2,0.020696744
NXPE3,0.027054042
MOGAT3,0.017449882
DIO3,0.025128277
CAMKMT,0.07857011
CNDP1,0.009572921
PASD1,0.046192173
PDYN,0.045262486
ANKH,0.018118162
TOR3A,0.039810132
UQCR11,0.042037647
MRPL47,0.0035053983
ZCRB1,0.0038147313
ATP6V1F,0.07750014
PIEZO1,0.036666602
GON4L,0.0044389945
MAN2B1,0.052060504
NADK2,0.023589745
SH3BGRL,0.026670052
TST,0.053285223
RNASEH2A,0.03310986
RNASEH2C,0.017102992
RNASEH2B,0.035032965
RBM19,0.044746626
TMEM126A,0.024120115
OR4S2,0.030468836
RBM27,0.0678369
QSOX2,0.0684991
MPV17,0.021358319
PPT2,0.026420195
PLBD2,0.009542483
USP48,0.08338481
TMEM177,0.007894692
UQCR10,0.03508063
ZNF606,0.019199606
PDE6A,0.053491957
ZNF454,0.025721956
WDFY1,0.047090672
TPBG,0.04447672
ABCB10,0.06298758
PPP1R14C,0.035312414
PLEK2,0.0057000453
ACOT1,0.026047789
COX7A2L,0.005000296
MAN2A1,0.03770696
GSTT1,0.01368819
FPGT,0.021900402
DNAJB12,0.019179419
YRDC,0.0142663075
NDRG3,0.019890727
RANBP17,0.036162127
IPPK,0.01707519
TM9SF4,0.03924353
GOLIM4,0.10891823
DDTL,0.03249653
ZNF316,0.0068129697
ITPA,0.057187527
PGM2,0.03841905
MRPS36,0.030293208
SLC25A44,0.04687911
PTGR1,0.055080105
SLC26A2,0.023876626
LDHAL6A,0.35640183
CACNA2D1,0.04090104
UAP1,0.027152613
TMEM256,0.017053692
RCCD1,0.018537786
MPI,0.018943729
SLC2A14,0.026876725
PALM2,0.06372625
SH3BGRL2,0.026569197
SLC25A32,0.022586137
MRPL30,0.0023840237
TRNT1,0.05173756
POGLUT1,0.06332509
NUDT19,0.012402847
ARSB,0.026204351
ATP9A,0.036512207
TATDN2,0.014381911
CNTLN,0.0573019
MRM2,0.02064152
ALMS1,0.15866654
MRPS18C,0.018359195
MRPL33,0.016049301
ZNF280B,0.028215833
ZNF568,0.14859058
ZNF625,0.02186206
ZNF569,0.011112614
ZNF324B,0.0002775614
ZNF585B,0.094221845
ZFP82,0.026072664
NAPEPLD,0.02405957
ZNF716,0.040755507
ZNF705G,0.04513114
OR7G3,0.08121576
NT5C1B,0.019872762
ECE2,0.114719756
DNASE2B,0.048315447
BTD,0.038032163
ADH7,0.045569424
ANKRD30A,0.054141305
NBPF1,0.012755807
KIAA0586,0.050885312
PPAT,0.065469645
TMEM134,0.019085314
DDIAS,0.015842691
TMEM35B,0.0092879785
KCNK17,0.03668999
PCDH1,0.023453696
AMACR,0.009341904
HAO1,0.026515048
HAO2,0.035398435
PAOX,0.023152828
ACOT4,0.015353802
ANKRD13C,0.021681095
BRDT,0.02834526
SMPDL3A,0.0047260425
IGHG2,0.030485447
CHKB,0.032546468
ITIH1,0.029142749
PLA2G4F,0.03175934
MYL4,0.03920226
XYLT1,0.050341517
APOLD1,0.01640855
ALDH1A2,0.027665041
FBXL2,0.038911983
RAB40A,0.0631701
AREL1,0.17901163
ZNF676,0.016266843
DTD1,0.08096438
CYP2D6,0.02007169
ETFBKMT,0.021127794
EEF1AKMT3,0.04271744
METTL23,0.018863684
ICE2,0.01930345
B3GNT9,0.032263007
MS4A5,0.017631905
HMGN5,0.029677877
PCDHB8,0.02695906
ALG1,0.08579199
ECEL1,0.065915056
OST4,0.015422844
ATP11A,0.009150921
ATP11C,0.064764224
LMF1,0.054866835
ARHGAP36,0.012527903
STK10,0.03232362
SCIMP,0.031516157
DUOXA1,0.03772155
SPESP1,0.022199143
GZMK,0.03543134
IGLL5,0.036154564
SERPINA6,0.10106014
SERPINA7,0.027581086
MASTL,0.027499637
ZSCAN2,0.048705354
YBX2,0.0033170132
AGPAT1,0.035076752
AKR1C4,0.033304557
APOPT1,0.030303255
LPAR4,0.030119428
GSTA3,0.00862051
PIGV,0.02363767
S100G,0.0086919945
SNN,0.020114196
ST6GALNAC4,0.020683696
PLVAP,0.030222105
RNF186,0.0043366747
WDSUB1,0.023225185
SLC26A9,0.022341425
SAAL1,0.022404376
THEM6,0.025496537
DOP1B,0.02444165
GPAT4,0.02826522
LAMC3,0.059427742
SLC19A2,0.01683592
SLC25A47,0.015177399
ALDH4A1,0.08334261
AQP11,0.036032557
ALG12,0.02288454
AGXT2,0.01973725
ADAMTSL2,0.03972996
ADH1A,0.027631879
ABCC6,0.01580235
OVGP1,0.012838583
ABCC5,0.013677745
GATM,0.018175013
GYS2,0.093877375
ALDH6A1,0.05376526
CYP27A1,0.033515673
ABCA5,0.017049296
SHPK,0.053866
NNMT,0.0220165
ITPKC,0.03616806
PLIN4,0.0315607
ZNF160,0.011539251
GLTPD2,0.0073732347
ST6GALNAC1,0.034159366
HS3ST3A1,0.009722195
B3GALT6,0.0508846
GLMP,0.011899785
ZNF875,0.0045499457
ZNF267,0.04894357
CDKL1,0.058861304
ZNF30,0.009037302
PRSS21,0.021847134
MANBA,0.017745895
XPR1,0.11440327
CEP295,0.5343214
MEIOB,0.019651972
SLC31A1,0.019648049
GSDMA,0.04298048
ALAD,0.034121353
PLPBP,0.035449628
ME1,0.032986972
DPP9,0.069710225
FKBP9,0.015840491
LAMB2,0.028592344
RASAL1,0.017548293
SCPEP1,0.022452474
LZTS3,0.013040236
TRIM71,0.00974893
PPP4R4,0.032122537
TPTE,0.089790545
NPC1L1,0.011037899
CCNJ,0.023840705
ADARB2,0.04597243
LSM14B,0.02841329
ZNF628,0.018956857
RAP2C,0.033419773
SLC22A18,0.046847556
C19orf33,0.043513414
NACC2,0.16344336
HSF5,0.04639742
MAEL,0.044043962
TSPOAP1,0.018755108
NPAS3,0.059367456
MGAT5B,0.044353273
FEZF2,0.023091158
HINT3,0.0117051
ARHGEF17,0.06622982
TDRD9,0.040520705
COQ5,0.035317037
COQ4,0.0037951912
ENPP2,0.020965336
YPEL1,0.03193215
GEN1,0.015312638
MUC3A,0.0690168
TMC8,0.015539314
VSIG8,0.033012986
FDX2,0.01268085
BCAS3,0.1724596
KRTAP10-1,0.006646658
PRRG2,0.024404848
PRELID3A,0.046877436
FAM189B,0.03132789
KRTAP13-1,0.027005544
ZNF34,0.013814788
CCDC85C,0.068282805
ZNF471,0.068186365
MPPE1,0.029002873
SNX19,0.016009951
HORMAD1,0.023875536
PHOX2B,0.03944823
DNAH11,0.02277561
SPRED3,0.0220626
RRP36,0.034019187
PPWD1,0.0111307325
AARS2,0.0043574492
SESN3,0.030519612
SDF2,0.048342038
C6orf120,0.03371186
TXNDC16,0.053347338
UBAC2,0.02300233
EMC4,0.014106364
ZMYM1,0.024321057
MT1E,0.0076973
FAM187B,0.03602253
RHBDD3,0.047500905
HTR1E,0.01881419
POPDC2,0.039740358
ANO6,0.092764966
SLC12A9,0.029968593
PCNX3,0.064225875
TAPT1,0.01817665
ERGIC2,0.069989204
ST7,0.08604689
MRS2,0.022652477
KNOP1,0.033841137
ZNF70,0.0071416693
ZNF771,0.028353143
NDUFAF5,0.022977155
ZNF770,0.029925043
ADORA3,0.008458395
TBC1D9B,0.01384357
CCPG1,0.015463997
TM2D3,0.039373096
PRELID1,0.008682624
PSG11,0.0015061162
PSG4,0.0056991912
SPCS1,0.010121885
C17orf80,0.037313525
ZNF808,0.023186436
ZNF624,0.013816802
FAM210A,0.04733195
COX16,0.035501823
CD109,0.1945169
TRMT44,0.009279781
HLA-DQB2,0.029153107
NMNAT3,0.020470854
DYM,0.011716479
VWA8,0.052531403
IDI2,0.038408253
OVCA2,0.04031506
PRRG3,0.023768907
RNF149,0.108396575
THAP2,0.0676683
FMR1NB,0.013495191
TMEM214,0.0656286
MFSD8,0.025366785
TMEM131L,0.020991335
NETO2,0.06533971
SLC25A16,0.1509814
CNTNAP3,0.06638861
LRFN3,0.047291726
KLK11,0.059839427
FRAS1,0.05470504
NXPH3,0.048700865
TRPM3,0.024418324
RBMS3,0.008571479
SLC25A41,0.65723497
NARS2,0.117072225
RFTN1,0.064584345
ZDHHC13,0.057921104
CYP51A1,0.06967002
ALG5,0.058918007
TEX264,0.012814276
DAGLB,0.04826595
ASPHD2,0.01605522
CD320,0.09270707
KDSR,0.017956395
ZDHHC8,0.022701485
ZDHHC5,0.04706346
B4GALT4,0.08758178
RTBDN,0.031424794
SPIN2B,0.022494288
ZNF507,0.010487359
ZBED9,0.0052122176
FRMPD2,0.042611655
SLC38A10,0.0073892595
DCBLD1,0.0905787
FKTN,0.03855532
ULBP3,0.018106963
HS3ST3B1,0.014782962
CHSY1,0.06019228
SLC25A15,0.08083392
GPAT3,0.042374227
KLRG2,0.051541332
FKRP,0.020930879
B4GALT5,0.045755867
FAM171A2,0.116172396
MORC1,0.036986075
C1QTNF2,0.035952758
NUDT13,0.018741922
LRP11,0.05232346
EMB,0.01735133
FAM234B,0.025480406
PRMT9,0.027897634
CACNA2D2,0.06942157
GALNT7,0.04050519
NDST2,0.022014573
NDST1,0.21283682
B3GLCT,0.020738624
LRIG3,0.027748663
CA11,0.028676549
ZNF501,0.026613075
CER1,0.034047365
NELL2,0.25702778
COMTD1,0.06857519
MIGA1,0.059873987
GLIPR1,0.019631248
VPS35L,0.023488352
C3orf33,0.06250027
FASTKD1,0.03542328
EARS2,0.027274357
SLC25A30,0.020690067
RSAD1,0.020592412
TMEM59L,0.020956246
B4GALNT1,0.095310606
SNX16,0.02487067
NXPH2,0.043928824
RPS4Y2,0.032047056
FAM241A,0.006839462
TSPAN18,0.031332593
TSPAN5,0.04338617
TMEM87A,0.025931364
GDPD1,0.02558595
SLC7A2,0.042612355
SC5D,0.0073507167
ZDHHC6,0.014710791
TVP23C,0.026815362
CELA2B,0.037719697
GPM6A,0.035600066
ZDHHC18,0.016299503
MANEAL,0.01898561
MAP1LC3B2,0.030707331
RAB40AL,0.048962686
SGPP1,0.07650996
LYRM4,0.010181877
MTHFR,0.007098986
PXDN,0.031719387
LRRC1,0.022938406
CALB2,0.014319117
AP5M1,0.013154533
SUSD4,0.10583758
RGPD8,0.018848645
BVES,0.06642027
NDUFC2,0.03681193
DHX35,0.011523087
TMX4,0.035853077
ATP1B2,0.057947155
SHISA2,0.052950703
SLC25A26,0.007962048
KIF27,0.0074929157
CEACAM21,0.0361292
SDR9C7,0.016613398
AUH,0.019252349
EGFL8,0.026243698
FMC1,0.012263551
TMTC3,0.023528574
TMTC4,0.044760436
TMEM63B,0.034709744
TMEM181,0.009490688
TMEM164,0.01256364
OGN,0.049324017
FAR2,0.03224463
MARC2,0.01192884
PLD6,0.04697975
CHST7,0.016878668
PHF13,0.03266755
SLC25A21,0.022648865
C5orf15,0.0075328858
MFAP3,0.15335436
HAL,0.04953067
UCKL1,0.015894528
WBP2NL,0.02356716
ZPBP2,0.01312494
FGL1,0.02942055
FAM172A,0.019437352
P3H3,0.046333455
AGAP3,0.038470294
AKR1D1,0.003858874
GPR55,0.010440888
ITLN2,0.05881387
MCOLN3,0.051508274
SNX14,0.10638238
COA1,0.01596223
MCOLN2,0.0162964
DPY19L4,0.03550638
ST7L,0.07169646
OR2S2,0.028699169
TAS2R7,0.06875025
TMEM171,0.06763477
ASPRV1,0.05210076
LRRC15,0.02290356
EGFLAM,0.14402674
GPC6,0.14837891
PLEKHH1,0.008338436
KIRREL2,0.013215482
PRAP1,0.057902183
FLVCR1,0.024659934
SLC6A15,0.08650146
SLC16A2,0.018956484
TMEM39A,0.027312266
SLC25A35,0.0150783695
ARSK,0.021785328
COLEC10,0.02908903
HSD17B6,0.029327335
OR10H3,0.037654564
OXSM,0.018391285
DSG4,0.036967233
ZNF93,0.03256205
ZNF430,0.0027655999
FPGS,0.01288958
KCNK16,0.026713677
LRFN4,0.13219987
IGSF3,0.015016553
PARP16,0.06344251
PDCL3,0.054216065
PGAP3,0.0110780625
PVRIG,0.041504722
DNAJC16,0.051045846
TLCD2,0.011985433
PLXDC2,0.01879337
DGCR2,0.04322592
TSPAN17,0.041154712
VSIG2,0.059869323
HS6ST2,0.030217117
DPY19L3,0.018050246
MTX3,0.020437358
GIMAP2,0.021387793
KIAA0391,0.028464379
KIR2DS1,0.0016071482
LGALS12,0.013902418
MUCL1,0.04600558
P2RY14,0.04584249
CHSY3,0.049332157
MAN1A1,0.08689505
EMILIN3,0.06665288
PCYOX1L,0.026863005
SIDT2,0.022714697
SLC5A3,0.10843591
ST6GALNAC5,0.036263444
SLC25A14,0.028010136
BTN3A3,0.029899651
BTN3A1,0.014107119
C1QTNF9,0.061976664
CA14,0.008644357
A4GALT,0.04360581
CNPY4,0.034014415
DND1,0.025456324
TPGS1,0.022165408
LRRC49,0.027253253
ALG14,0.015484845
MCUB,0.017782647
ADH1C,0.014112379
GABRE,0.07372254
GMPR,0.014244752
GPR183,0.04343284
GPR52,0.029165551
TTLL4,0.02999777
RNASE7,0.030397402
B3GNT3,0.023267314
ACTR3C,0.016553883
ZNF589,0.02257756
ZNF268,0.019541314
GPRIN1,0.083128594
FOXF1,0.05139807
SLC46A1,0.015409222
C1orf43,0.02834157
OMA1,0.030935187
PIGW,0.010944938
SLC25A52,0.032732066
ZNF445,0.0022231762
ALOX15,0.04606237
SERPINB7,0.04689372
A4GNT,0.034021545
TMEM184B,0.034904096
LPCAT3,0.017254133
OR51E2,0.043535348
TMEM161B,0.013046412
CERS5,0.041188862
OGFOD3,0.030561192
TMEM25,0.05021575
LPCAT4,0.032909095
ENTPD6,0.046067584
ERFE,0.03684725
HTRA3,0.024975145
LMLN,0.06659238
GLT8D2,0.012955505
DPY19L1,0.017932933
MYORG,0.01981383
NCEH1,0.022115165
TMEM245,0.016040606
ARL13B,0.075758524
P2RY8,0.029512126
ATP13A3,0.05432867
QPCT,0.0142952185
ENTPD7,0.028559282
TMEM8A,0.008683999
RARS2,0.017830977
PIGB,0.011437974
HPS3,0.027958933
ST8SIA1,0.03028045
TMEM185A,0.048396185
TMEM185B,0.008061427
SCCPDH,0.019762553
NEU2,0.031712774
SLC39A10,0.03295741
TREML2,0.029967284
TMEM87B,0.014687836
HSD17B2,0.019730432
P3H2,0.023697061
SERPINB11,0.028805828
GPR180,0.04455357
ST3GAL5,0.030138992
C4orf48,0.046285838
WNT10B,0.026327603
AP3M2,0.02255624
FUK,0.025707005
CABS1,0.016451478
KIAA1549,0.094273336
SYT10,0.0811801
S100A7A,0.03846838
ZNF621,0.038154084
GLB1L2,0.13010682
CHST14,0.017361945
SULF2,0.03604585
ATRN,0.026934272
UBR3,0.059900966
SUSD1,0.05576226
TRIM4,0.01841692
RASL10A,0.020334918
SERINC2,0.026970746
SIAE,0.027455283
NAAA,0.012645817
MAN2B2,0.031539116
TIGD7,0.030944752
CHRNB3,0.035845544
GTF2IRD2B,0.077262715
CCN6,0.019222938
DPEP2,0.015093285
CHPF2,0.018799959
TMEM223,0.02354295
GFOD1,0.0076995627
GFOD2,0.0074522234
EXTL2,0.019737072
GPR84,0.048153926
MESP2,0.02559535
C2CD2,0.015465303
EPB41L4B,0.05490898
PLCD3,0.0076071005
ISLR,0.010469136
PSG6,0.023290383
PSG5,0.019089045
PSG3,0.03487819
RHBDF2,0.1082489
AMDHD1,0.025459532
RSPRY1,0.03541503
TMPRSS11A,0.093620375
TMPRSS5,0.028329553
TPGS2,0.025369514
ZACN,0.04605408
SLC43A1,0.03786382
ZNF562,0.006060494
ZNF561,0.015831254
ZNF597,0.0019522653
CHST8,0.027164215
L2HGDH,0.0146513
LILRA3,0.037552707
LILRA1,0.00065404363
ZNF215,0.012996038
EVA1C,0.03095512
TMEM255A,0.020215025
FNDC4,0.022737635
HVCN1,0.005945768
MREG,0.029728236
RIMKLA,0.0066947755
FOCAD,0.025438724
TMEM38A,0.0357233
GUF1,0.017954418
HEPACAM2,0.069854975
PLEKHH3,0.062531635
UGT3A2,0.017388208
LIPH,0.143668
ADAMTS2,0.50007004
PLIN5,0.034416877
PNPLA3,0.03479392
SLC38A6,0.00677884
SLC45A2,0.057475
SLC5A2,0.016655931
THBS4,0.022177966
PDE7A,0.016292043
CATSPER4,0.009031291
DNAJC18,0.03879269
CRISPLD2,0.034407046
EDIL3,0.0724134
KIF12,0.02651197
LRRTM2,0.06279917
OXCT2,0.007337917
SUCO,0.004098666
SLC16A14,0.01735399
MFSD13A,0.020147597
CYP4X1,0.014014356
SDHAF3,0.024021767
CCL23,0.017862152
SLC19A1,0.07043114
IMMP1L,0.015582017
INSL3,0.034415912
KLRF1,0.011129342
RNASE13,0.015830401
SPACA4,0.028603196
CARS2,0.01467032
PDSS2,0.029321913
CLPSL1,0.040997434
NHLRC3,0.047532324
IFNA14,0.09577045
IFNA17,0.01811958
PLA2G12B,0.068134665
RHEX,0.007978969
PIFO,0.06655069
SNX25,0.014982821
PITPNM2,0.012213206
MIGA2,0.023770472
CDKL4,0.057651147
GNB1L,0.06850316
LRRTM4,0.041055974
B4GALNT3,0.04186329
B4GALNT4,0.054470927
LRIG2,0.035637837
VWDE,0.04926203
OGFRL1,0.043690383
TMCO6,0.017031062
DNAI2,0.027189076
EPPIN,0.011525988
EPPIN-WFDC6,0.05233231
PEAR1,0.03637237
ZNF594,0.006120475
PPP1R3A,0.040725347
LGR5,0.048695747
LRRN3,0.014871905
UNC5C,0.023090994
FAM171A1,0.05609279
FARP1,0.04478682
PRRT4,0.058600716
PCDHB3,0.072265595
ADGRL2,0.23114926
AACS,0.035126507
ABCC3,0.039391644
PRSS16,0.008654072
TKTL2,0.1467509
PGK2,0.23654461
FABP7,0.030850314
ARAP2,0.030064857
GALM,0.028019402
FERMT1,0.21758303
PRODH,0.027146423
EIF5AL1,0.045184817
ERN2,0.030195408
GALK2,0.021158122
GDPGP1,0.042006377
GK2,0.018232798
GSTT2,0.018628651
LHPP,0.020152776
NAGA,0.027844796
NLRP9,0.064981624
NPEPL1,0.048147302
NTAN1,0.015842477
PAPOLB,0.051712394
PPCS,0.029248035
NOMO2,0.024354158
HEBP1,0.024895323
SCD5,0.037108596
SH3BP1,0.012268149
SLC25A33,0.02312724
ABHD14B,0.020764302
SLC2A9,0.022927348
CCN1,0.009622326
ZNF598,0.029808845
SOGA3,0.011184209
RNPEP,0.0049398975
AVL9,0.042060282
RTL1,0.029917983
B3GALT1,0.035897836
PURG,0.010565064
CPED1,0.015995435
GPR15,0.041823074
RFX7,0.0226064
TBX4,0.016637987
FMN1,0.030825755
ZNF362,0.011581358
TBC1D31,0.062035654
CCDC61,0.029851627
MEGF11,0.010806942
ETAA1,0.030665074
SYCP2,0.014879549
ZNF234,0.029690828
ZNF529,0.0075987717
ZNF616,0.05577927
RAD21L1,0.0350585
FOPNL,0.08927017
CKAP2L,0.023670498
LRRCC1,0.061518114
SLC33A1,0.085763514
ADIPOR2,0.0092601925
SELENOI,0.029869977
TMEM184C,0.0037262726
TMEM209,0.019950615
TMEM41B,0.0085795615
TP53I11,0.029464118
LMBR1L,0.0077186837
MBOAT2,0.019110333
CEP85L,0.03436356
DCLK2,0.086023115
CCDC134,0.03219771
CACHD1,0.03322647
GPR107,0.008369096
LYSMD3,0.025387553
SLC35B3,0.009460388
SLC6A6,0.056460187
TMEM138,0.04006255
ZDHHC20,0.027500434
PRRT3,0.061571114
SLCO4C1,0.022023862
TMEM216,0.07748939
KCNC4,0.046448886
SLC7A6OS,0.019335138
SHROOM1,0.04911363
ANKRD54,0.021578638
FRMD4B,0.07188369
KIAA0556,0.022199696
PDSS1,0.009839496
CYP24A1,0.019586794
NDUFA11,0.045387544
FOXRED1,0.021685677
UNC80,0.008182908
TIGD6,0.031740967
ARX,0.13089798
MBOAT1,0.00757575
NLRP5,0.048907008
JRKL,0.01902163
GPT,0.019748898
ZSCAN5A,0.020705532
PCDHB15,0.030067764
TK2,0.006691925
PHLDA2,0.026181404
ZFX,0.03384087
PRSS12,0.032045048
ARHGAP11A,0.07944899
FAM13A,0.032086678
HPSE,0.033033695
SLC43A3,0.01729507
NT5DC3,0.009597905
RC3H2,0.044023126
ZNF532,0.042785652
DEPDC1,0.045168575
SLC25A19,0.047642406
ANO3,0.059560772
METTL8,0.018037245
PITPNM3,0.0053934003
SPIRE2,0.058555596
LRCH3,0.010657513
ZNF845,0.040128376
SLC38A5,0.029490013
TATDN3,0.014487871
ACTRT1,0.060669363
TIGD2,0.017918888
BCLAF3,0.01945451
CISD3,0.02890787
NRBP2,0.03228916
ZBED6,0.019291542
FRMPD1,0.048140794
NKX6-1,0.037851267
NOVA2,0.017134443
ZBTB40,0.012981135
FOXD1,0.013229736
FOXE1,0.28059492
FOXI2,0.023635402
TSHZ1,0.009545544
FOXL1,0.042886164
FOXQ1,0.025126368
KRTAP9-9,0.050039142
KRTAP9-7,0.03241424
KRTAP9-1,0.03339091
TDRD5,0.012032561
USP17L5,0.0106041655
USP17L1,0.033643737
SLC25A38,0.009063655
CERKL,0.07881368
OR4X1,0.0116912685
AS3MT,0.0085508935
HCAR1,0.035971943
SLIT3,0.0018581765
NELL1,0.11230579
ANO5,0.05957079
FAM71B,0.06749019
ZNF865,0.005819736
ZIC5,0.040350866
NDUFAF8,0.015873784
RDH14,0.023630232
PRELID3B,0.006105538
COX7C,0.027801268
COX19,0.09787353
COQ8B,0.005679554
COQ10A,0.015957033
COQ2,0.021829346
NUDT8,0.0073923417
PHYHIPL,0.060862977
COQ10B,0.02340975
TMLHE,0.007585525
SPATA20,0.03813139
PRSS35,0.020521732
APOO,0.024423998
TRPM8,0.014890792
RCSD1,0.04262112
TC2N,0.03352607
NEPRO,0.016354237
CA5A,0.035223182
TBX10,0.050206337
NKX1-1,0.042858135
ZNF304,0.04009756
SYNGR4,0.01951878
EMP2,0.019244121
EFR3A,0.055171218
JCAD,0.032417733
CLMN,0.024673488
ELMOD3,0.017705157
ELFN2,0.06022487
PALM3,0.036316548
GOLGA8B,0.028006865
GPX7,0.059785128
KRTAP16-1,0.031462133
RASA4B,0.030450752
OR2F2,0.038094226
MAS1,0.035013154
PDE1C,0.016756563
EYS,0.028386597
CES4A,0.036966044
EML6,0.021234088
OR2W3,0.04437951
PRSS42,0.025232553
ZNF573,0.053236324
MTMR8,0.05069916
IL1RAPL2,0.028208513
PCDHGA3,0.026385555
GPR149,0.015380124
DUSP18,0.03406856
PPEF2,0.06850093
RBM20,0.047938574
HID1,0.024827097
NUDT16,0.03383144
ZNF99,0.016553728
PPIAL4C,0.0070476867
IFNA21,0.031767856
LINGO2,0.3377723
PCDHB11,0.34286222
PCDHA10,0.7295266
IGLC3,0.010241572
PCDHGB2,0.0053237774
PCDHGB1,0.4684803
PCDHAC1,0.054889444
CYP2A7,0.0053193127
BPIFB3,0.009448965
NLGN4Y,0.042921886
PPIAL4G,0.056605108
KCNC3,0.050485257
PCDHB16,0.1017379
PCDHA12,0.67942995
IGLC2,0.013025816
PCDHB13,0.019676294
PCDHA3,0.098690875
CYP4A22,0.04163438
PCDHA13,0.0445144
PCDHA9,0.021657092
CYP3A7,0.041188654
CYP4F8,0.036384113
PCDHGB5,0.31814247
PCDHGB4,0.34899166
LARP6,0.014363023
CTRB2,0.021393592
SEC14L3,0.032487627
PCDHGA5,0.33407742
CYP2A13,0.00033456265
STEAP1B,0.008024969
HOMER3,0.057113197
PCDHGB3,0.200808
IFNA7,0.048612423
LEFTY1,0.0013508995
PSG8,0.051562175
MGAT4A,0.026517916
NPAS1,0.026547365
TLL2,0.029750898
ALPI,0.016808784
GATB,0.004128416
SLC22A16,0.065747835
PCDHB7,0.008724595
PCDHA1,0.038019888
LRRC4B,0.010362366
ZNF544,0.01952212
GABRA5,0.029033855
PODN,0.015018571
PCDH18,0.34022206
PCDHGC4,0.044893935
SEC14L2,0.03580916
PCDHB2,0.04887467
COL12A1,0.20568222
GBP7,0.03226549
ORM2,0.020722985
LYG2,0.046324044
ADAM30,0.02207869
DPEP1,0.014222179
PIANP,0.037684865
DPEP3,0.012473459
PCDHB6,0.019267933
PCDH10,0.11742903
PCDH17,0.652578
CYB5D2,0.043744333
AHCYL2,0.040340103
TUBE1,0.011256341
RASEF,0.06262299
FADS3,0.014921601
TEX2,0.01128694
CST1,0.09384789
CST4,0.08774541
TMCC3,0.026295278
TMTC2,0.03246358
PRTG,0.06153006
PCDH12,0.053131793
ZNF28,0.022230158
PCDHGA7,0.06092008
SCGB1D1,0.058391623
PM20D1,0.016221369
TMEM68,0.01594981
IGDCC4,0.053174578
DIRAS2,0.026134215
KLHDC8B,0.013396837
IFNW1,0.05243095
RERG,0.030755138
FGFRL1,0.15378809
ALX3,0.058634218
KERA,0.007890662
ZNF658,0.009811999
ZNF518B,0.010945589
GPR156,0.20299639
NPTXR,0.009179397
ADGRG5,0.021451019
METAP1D,0.02932898
SETDB2,0.036994044
SLC16A11,0.01061725
ZNF112,0.029917706
