Gene,Score
GFRA1,0.16088936
SERPINB8,0.38210765
GPR20,0.04368062
GATD1,0.009225609
PCMTD1,0.029737148
GPC3,0.70597345
TRIM17,0.07021713
BET1L,0.017478675
EPHA1,0.15357587
PRKAG2,0.314707
CACNA1G,0.5659065
ARR3,0.0050014467
GUCA1A,0.08951455
SYT13,0.026739571
SLC25A28,0.019418387
RPS6KC1,0.1037636
RHOF,0.04340746
SETMAR,0.13651282
PCDHA7,0.8568636
DPAGT1,0.04350436
ETV6,0.43648756
IL11,0.1151393
MRPL18,0.023629935
NPR1,0.21494564
POLR2I,0.042302523
MRPS10,0.049559437
IL18RAP,0.45679954
UTY,0.43700737
RECQL4,0.50675243
FGF6,0.02697505
ANAPC1,0.15653288
SUPT3H,0.03398716
BRIP1,0.7797604
BMP1,0.8344773
ABHD10,0.04734593
IFNA8,0.07483426
C9,0.21045212
HIST1H2BK,0.53559244
IFNA13,0.45157087
IFNA1,0.2196375
SEMA3A,0.37447476
COQ7,0.01754193
SNAPC2,0.016918195
CASR,0.30424482
RPA4,0.1387747
ANAPC15,0.004080765
IL9,0.007552779
IL9R,0.092740886
FGF9,0.66553926
ANAPC13,0.017003393
IFNA5,0.3998444
IFNB1,0.0031135918
FGF3,0.12766264
FOXP1,0.4799402
MAGI3,0.048432454
PRKD2,0.6579861
PRLHR,0.027196279
GRIP2,0.078728385
MAST4,0.33434623
TREX2,0.07508452
PPM1E,0.08121673
SUMF1,0.0046808003
SGMS1,0.027866244
EPPK1,0.826027
RRBP1,0.1612487
PTH2R,0.00576153
SLC27A6,0.029096037
PRMT3,0.27538896
SELENOF,0.013561051
DUSP11,0.036334984
DUSP13,0.030285046
DEFA3,0.017861508
TUBGCP2,0.5685138
RP1L1,0.6944999
ACE2,0.8038297
PNLIPRP2,0.00017097383
RBP2,0.7317678
LRAT,0.37092954
PRND,0.09953172
PMCH,0.1409384
PCSK2,0.21882744
COL5A1,0.9121646
SYT9,0.058760464
STXBP6,0.12074618
C8B,0.31678137
FXYD1,0.4354631
CR1,0.7127727
PRSS1,0.2554021
F11,0.49000964
AEBP1,0.34019452
CHAT,0.57436
TWSG1,0.14952457
AGRP,0.28590703
PIGA,0.018576274
PIGH,0.0082644895
EDN2,0.92834836
CMA1,0.999959
MATN2,0.534342
PIP5KL1,0.021620609
PTGFRN,0.31349358
HRH4,0.6226163
RGS18,0.49825782
ATRNL1,0.22643493
CR2,0.89980125
OTC,0.06331132
CDH15,0.063297406
COL5A2,0.3917852
TFPI,0.95225453
CELA1,0.043540232
MATN4,0.17391995
MATN3,0.3446631
DPH1,0.1700402
CD38,0.71111894
HELB,0.26162612
ADAM19,0.01748766
ATOH1,0.84460837
LAMA1,0.9953447
GTF2A1L,0.9254279
CDH9,0.96706134
EXOSC6,0.07429008
NLGN4X,0.20694299
IGHG1,0.9501858
RIMS2,0.994599
ST6GAL1,0.09285349
CDH7,0.27229047
CDH6,0.3759814
ABCC2,0.31932864
ZNF74,0.033970762
DPT,0.6598722
GRIN3A,0.093027025
SLC34A1,0.18941805
FDXR,0.13506076
COL13A1,0.056932837
LDB3,0.060114607
FUT4,0.04979801
TRPM2,0.015397946
GALNT10,0.15321438
CETP,0.08956594
DAZ4,0.0023065864
FBXL4,0.25613835
CDH10,0.29468507
SPINT2,0.4508172
COL7A1,0.99440444
HABP2,0.22443557
DSG1,0.14842175
IGFALS,0.39469346
THBS2,0.119231835
HIVEP2,0.54525244
RGL4,0.0345371
MFNG,0.3819593
LFNG,0.2966501
RGN,0.12374073
FAM57A,0.029970795
SPRTN,0.33823645
BACE2,0.06526628
RIC8B,0.027301474
MAZ,0.087779365
SCN2B,0.18190822
EPB42,0.066740654
CHRNA2,0.00027839513
FXYD7,0.091102496
PRSS2,0.0010036913
AFAP1,0.79126257
MFAP5,0.015271687
LAMC2,0.60586953
USP28,0.6864683
ZNF384,0.20110354
DSCAML1,0.13334942
NID1,0.5995545
GABRR1,0.064582616
SPATC1,0.040784184
INPP5B,0.54252297
RND2,0.2698314
TG,0.98484045
MINPP1,0.47761717
CPEB1,0.06778217
SLC22A5,0.049202252
SLC22A4,0.028972404
SLCO1A2,0.20234717
CCN5,0.02690997
LCN1,0.6953754
LYZ,0.73787093
GGT1,0.04951828
CST7,0.07558013
SPOCK3,0.21510752
SPOCK2,0.05124612
COL26A1,0.006242472
EMID1,0.011615468
WNK4,0.8960952
SLC12A3,0.5351767
SLC4A8,0.10781493
CTSC,0.13634546
REG1A,0.21106401
REG3A,0.03501482
VWA1,0.1638692
ADM,0.5968041
EDN1,0.99920624
MTX1,0.12683521
PAM,0.3678595
TRIM6,0.028069688
STK35,0.04164424
CCN4,0.034563933
COL6A1,0.9439789
MATN1,0.6852143
MUSK,0.63076407
KISS1,0.42197785
DLX5,0.96459186
TMOD2,0.29686475
OPRPN,0.0083235875
CSTA,0.45642114
CYP1A1,0.58079886
MAP6,0.4123282
GABRB2,0.16789141
TRAK2,0.06825869
GABRG3,0.07646346
ARHGEF9,0.28886655
COL14A1,0.96206737
POU3F4,0.44583327
SYN2,0.18497728
SYN3,0.34642568
KCNE2,0.012882835
PRELP,0.21748728
KCNJ1,0.11327069
RELT,0.3694428
HLA-DRB5,0.1484788
ZNF146,0.11973321
COL5A3,0.09771324
IL2,0.5314263
PTHLH,0.65848595
INSRR,0.20190577
BCAN,0.3186863
SCAMP3,0.18023315
CSN3,0.0021809381
DRD5,0.19848661
MADCAM1,0.031112282
HPR,0.15039845
REM1,0.15430427
EFNA3,0.40243587
ACE,0.64400285
TGFBI,0.7054762
BNIPL,0.111240074
ANXA13,0.17134738
UCP3,0.010609363
C1orf61,0.16514188
TNC,0.8674592
HCN1,0.9145026
MED13L,0.54456913
MAMSTR,0.03408212
TRPV2,0.120687254
TRPV1,0.74576867
FBXO8,0.014967642
FBXO15,0.17680609
IGSF1,0.93293345
SAMD8,0.010206694
SERPINB4,0.19278549
CTSS,0.26400286
PZP,0.97415245
HOXB4,0.06454331
MTCH2,0.16661586
CD24,0.0042125224
AP3S1,0.101623915
ICAM5,0.22029458
COL9A1,0.059467625
PTGIR,0.067217134
MUC4,0.9984553
CD5L,0.054501865
IREB2,0.04728102
UCN3,0.030582177
STYX,0.5010147
CFP,0.031936146
CCNT2,0.18071774
ZNF354A,0.010864399
DSC1,0.3173649
CDKL2,0.796808
MECR,0.45817286
GRID2,0.07451384
ATP6V0A4,0.38722268
TFPI2,0.64600223
P2RX2,0.7385598
CYP11B2,0.15955546
ARHGAP8,0.08595791
TIMP3,0.82846284
PAPPA2,0.46204373
MFAP2,0.44599336
TUB,0.666774
PAPPA,0.3642221
RAB3B,0.57215935
REXO4,0.007459581
PARD3B,0.021138992
DLX1,0.2648221
CTSH,0.020202212
CHRM1,0.0037407067
POU3F1,0.56018406
MGMT,0.4238866
RFX4,0.2209335
MAG,0.31662625
PARP9,0.4896585
GUCA1B,0.028163167
CHML,0.11676175
RANGRF,0.07517587
LDHD,0.012122117
PLTP,0.5538905
CTRL,0.025960842
ICAM4,0.14006726
DNASE1,0.027021483
BCAM,0.13735309
SEMA4F,0.043154903
KY,0.060891386
CFD,0.013949833
SCN10A,0.20323832
ADCY8,0.20012501
TRPC5,0.51628834
ARHGEF25,0.71745014
ARHGEF18,0.39959696
HAPLN1,0.71660453
CAMK2N2,0.03708897
KCNV2,0.008111125
ELMO2,0.19436353
KCNAB2,0.24894051
KCNAB1,0.2033763
PLA2G1B,0.48561177
SAA1,0.11195373
SEMA6D,0.42206246
PLXNA1,0.9081636
KLF7,0.0227652
C4BPB,0.48304692
COPZ2,0.096969694
PPP1R1B,0.30935594
LTB4R,0.035352875
AVPR1B,0.051601693
PHOX2A,0.5570042
HCFC1R1,0.00770831
SLC6A9,0.2301257
GABRR2,0.12504707
CHM,0.018746063
CDC42SE2,0.014091106
TMEM8B,0.05390852
GRASP,0.50884897
KCNK18,0.0062841503
GRID1,0.42699775
CSPG5,0.1461806
GSTM1,0.23106124
SHBG,0.6305968
KLK4,0.03735306
CDH18,0.7803549
CDH19,0.13397662
AHRR,0.10876922
PITPNM1,0.08422592
CTRB1,0.032894976
GRIK2,0.82878846
PON1,0.43764144
DSG3,0.13549635
SSH2,0.0319249
SLC25A34,0.006713917
DOK7,0.013775339
PI3,0.10482483
ERAS,0.08356291
HAVCR1,0.9503978
PGM5,0.26261523
DEFA5,0.02701602
KCNK3,0.028215205
LIPC,0.030582841
CTF1,0.4919221
FGF17,0.53138715
COL18A1,0.8575165
NUDT9,0.0861829
CHST9,0.111492686
TSLP,0.55963606
ENTPD2,0.0061784536
IFRD1,0.566747
FCGR3B,0.7149687
C7,0.15061364
TACR3,0.10236895
LTBP3,0.48367324
RNASE2,0.03821848
CHRNA1,0.042263035
BMPER,0.05280374
SLC30A9,0.06362499
SEMG2,0.109514326
SLC22A3,0.053030603
ADAMTS1,0.95783806
TLL1,0.7609926
MGP,0.118816815
SERPINI1,0.20037475
PTGS1,0.072078966
HOXA13,0.9473627
HOXD13,0.97711563
MARCH4,0.5870917
UPP1,0.081395864
ARG1,0.4625524
LSM11,0.103753746
AMIGO3,0.22868364
F2RL3,0.6207947
DSCAM,0.9858393
PDE4B,0.13206667
IL1RAPL1,0.31430137
EN1,0.47645432
PIGC,0.006746002
CBLN1,0.00348061
CBLN3,0.18111187
CP,0.014363691
HPS5,0.09159553
CITED4,0.088857464
INHBC,0.39806485
CCIN,0.0085405465
KCNQ3,0.03024797
KCNQ4,0.1261903
FFAR1,0.019391065
TOR1B,0.0302367
SFTPB,0.03485749
PCSK7,0.25335288
SLC22A11,0.055311352
SEMA3F,0.015467843
SLC4A2,0.324981
TPST1,0.10045538
CMKLR1,0.009145311
TPST2,0.014070115
MMP16,0.7262506
LYST,0.9961731
OMP,0.013157554
APOF,0.036188576
SLC39A11,0.050260983
FCAR,0.48877564
OSCAR,0.08455503
CYP11B1,0.02482517
IRF2BPL,0.5019917
RAD9B,0.010018502
CARS,0.10943632
GABRB3,0.36152384
RAET1G,0.034306157
ULBP1,0.66283375
SPAG6,0.14895217
S1PR4,0.08450987
UGCG,0.024409903
SLC27A5,0.05565687
GJA3,0.027986072
EPCAM,0.06748824
HCRTR1,0.047333676
IFNG,0.054569207
MMP11,0.3900622
LMOD1,0.06600802
CREG1,0.03253484
LAMB3,0.49117517
UCN,0.06956125
MMP24,0.24056716
PLEKHA8,0.013086707
GPD2,0.16283426
RAVER2,0.11621941
ZNF208,0.058951303
GABRA1,0.24621801
HTR1D,0.33726367
CLDN3,0.26441732
GRPEL2,0.08152026
CST5,0.033124853
CHRNA7,0.15144363
SERPINB6,0.25310656
COL23A1,0.019653
ZP4,0.07612691
ARFRP1,0.089184485
GALNT13,0.065014176
NPFF,0.023709707
PPP2R3A,0.27292097
PPFIA2,0.13757621
GRM7,0.37576276
GRM4,0.2787046
GRM6,0.12390158
GRK1,0.10729115
AGA,0.016704436
UNC13D,0.20862028
ALPG,0.0059237136
SLC9A5,0.18713352
EDNRB,0.17799436
PPP1R9A,0.07009019
DOC2B,0.05367913
KLHL17,0.23077235
NEU3,0.008568836
DAOA,0.002955735
MMP26,0.13924173
TSEN34,0.15007913
ASIC3,0.26872784
NAIP,0.037703224
NLGN2,0.032114442
OLFML3,0.21862791
SRP54,0.17838384
LY9,0.07084087
ABCB7,0.06716898
GRIN3B,0.0052398457
GSC,0.07020359
SGSM3,0.266782
POU2F3,0.39642593
SLC17A1,0.033337396
PTPRCAP,0.15781355
EMILIN2,0.026472311
CLIC6,0.56539506
DNAI1,0.20995381
SERPINB2,0.72388476
VPREB1,0.06267628
SLC2A2,0.09826543
CDC14A,0.049573317
SLC9A2,0.18883993
KCNG3,0.10680459
COL9A2,0.037599005
WNT6,0.1741821
KCNG4,0.016010335
ASIC2,0.02884736
ALG9,0.0065486985
PLA2G7,0.05678494
ABCA4,0.03581991
FMOD,0.64426166
GDF7,0.08235756
UPK1A,0.2344963
TFCP2L1,0.031943224
PLA1A,0.007836027
AP3B2,0.53011656
PRADC1,0.06153693
CASP4,0.022185128
WHRN,0.019242825
SH3BGR,0.10927386
PLA2R1,0.017774612
PDILT,0.13464233
COL6A2,0.92153865
SLC6A5,0.091280475
TMEM67,0.5228908
GABRG1,0.043695603
RAB3C,0.031693533
TIMP4,0.32896516
CNN2,0.14561526
HOXB8,0.7033064
PPP1R17,0.09003031
COL11A1,0.9224383
ITLN1,0.14460744
NEURL2,0.006418231
CDH8,0.8321669
HOXA2,0.27011883
HOXA11,0.896661
MYH4,0.47264183
MYO18B,0.87851745
UCP1,0.008913595
C4BPA,0.29723525
HTRA1,0.67582405
ADORA2B,0.096303
FOXA2,0.92670214
EN2,0.46661872
PCDHA6,0.9964952
AMH,0.068233795
NAXE,0.007827612
GPLD1,0.81239337
GNRH1,0.25910473
GRP,0.61515796
ELOA3,0.0162192
RETN,0.16022748
BSN,0.55469126
NAPG,0.04439268
CHRND,0.15214306
ART1,0.024805898
RASA3,0.016123738
PLA2G5,0.25205407
BCHE,0.46248448
KCNQ2,0.17599696
CDC42EP5,0.062836535
WNT5B,0.23266092
PDC,0.007195382
HOXD11,0.32641053
MSLN,0.018481795
SCN4B,0.015429933
PTF1A,0.5975477
SLC22A12,0.061113257
OPHN1,0.12900065
MUC13,0.18465377
PNISR,0.15276085
CENPBD1,0.040073656
PECR,0.010094226
PDE10A,0.3816637
ZNF33A,0.03896157
GFRA4,0.057220563
PSPN,0.00028260442
MUC6,0.07875129
AOX1,0.7847667
THBS3,0.2881735
GPR26,0.09336627
MBTPS2,0.3195881
KCNQ5,0.18600222
CLCA2,0.90563184
COL8A2,0.36001924
DIMT1,0.2826026
B4GALT1,0.07391299
KCNK9,0.27036747
SAA4,0.023116792
SLC5A7,0.24767284
PTGER1,0.2146857
MMP17,0.17617427
ADCY10,0.10910002
HTR1F,0.060401887
RAX,0.013279883
POFUT1,0.16895235
COL25A1,0.17456728
KLK1,0.19283049
BST1,0.14456865
CHRDL1,0.0677233
ADCY7,0.054907467
GAL3ST4,0.21865824
PRIMA1,0.015689166
TCFL5,0.021471256
NPNT,0.06482192
TJAP1,0.044834036
DNAJC6,0.19426456
CDH12,0.86201984
ESPN,0.007500348
INHBE,0.39126083
PROZ,0.3951819
CYC1,0.23115723
SERPINA4,0.13015871
ST8SIA3,0.044097695
ST8SIA4,0.9475188
ST8SIA2,0.1008794
CAMK2N1,0.10772708
SIX6,0.3546678
ST3GAL4,0.25971785
PAX1,0.020814868
RYK,0.8083424
CPM,0.04916609
SEMA4B,0.11061282
EPHB3,0.5995836
SECTM1,0.05010724
ASCC3,0.13714597
RGS13,0.10539392
GREM2,0.41173062
KANSL3,0.04470186
P2RY12,0.054029733
THOP1,0.41940594
FCER2,0.5098573
KLRC3,0.05810231
KL,0.18683046
CRISP3,0.090546675
CD300LF,0.06810991
GGNBP2,0.15679027
RAB37,0.06260505
PTH,0.008533201
HIVEP3,0.6839039
EMCN,0.051360235
PODXL2,0.19450429
CLEC11A,0.24458317
GUCY2F,0.088842444
MPZ,0.08062809
SCARF2,0.022296006
VTCN1,0.18000212
SIGLEC1,0.17545669
ALG2,0.061062578
CHRNB1,0.031275287
ADAM2,0.10064643
SLC12A1,0.122058384
RAB15,0.10648561
HAMP,0.018380348
P2RX3,0.13012046
CARD14,0.092547484
DSC3,0.36101368
CPAMD8,0.36102468
CCK,0.02804858
NPY2R,0.5405745
SEMA3C,0.07407466
IFI27,0.10677549
TPO,0.699562
ZNF382,0.020126043
IL31RA,0.18887305
MYO15A,0.17462893
ANPEP,0.65312886
GKN2,0.46399733
NKX2-2,0.54853153
DSCC1,0.17227988
POLM,0.14063065
GPR1,0.017466806
CFHR3,0.04640846
SHROOM3,0.047839154
IGLL1,0.014350324
CCDC6,0.21800423
MMP25,0.22586145
FGD4,0.0607334
SPINK1,0.057607774
DPYS,0.45872045
NMB,0.010684248
FIZ1,0.029364591
CACNG3,0.060223814
DLK1,0.43081972
LRP1B,0.9999982
MICB,0.0126543585
CHAD,0.20501278
AMY2A,4.8281603e-05
SERPINB1,0.09011309
CBLN4,0.48939875
KCNG1,0.057221077
KCNG2,0.013596455
ASB8,0.0960852
ACR,0.25164026
GALNT4,0.038069688
CHRNE,0.006381913
ENPEP,0.051958375
SIM1,0.11267802
C1RL,0.13001381
CHKA,0.062710464
EDN3,0.99959975
PRPH2,0.31615287
GRIK4,0.106801026
SCUBE1,0.9344324
SCUBE2,0.82981235
ZNF689,0.06313552
OLFM3,0.4359678
NANOS1,0.0020280876
DAZ3,0.0007188942
NPTX1,0.15257868
PAIP2B,0.12090593
HOXB13,0.8713738
CORT,0.0807375
IGSF5,0.03127851
VEZT,0.07797759
JCHAIN,0.0020928225
CD1E,0.07790381
IL1RL2,0.051928367
KCNH5,0.45471057
MLNR,1.1163571e-06
GHRHR,1.4375442e-05
GH2,0.027614985
IL1F10,0.016309185
HLA-DRB4,0.023724204
C8G,0.18382002
HCRTR2,0.01213684
CFHR1,0.19634011
ADAMTS5,0.15639915
SV2B,0.20775309
KLF8,0.36997393
TXNRD2,0.04413695
ITIH3,0.07115191
ZBTB38,0.050348163
TYR,0.060745463
IFI6,0.1521398
RASA2,0.058969107
PRRX2,0.12888736
PDP2,0.13400196
CTSF,0.317819
RELL1,0.061626896
TAF4B,0.36046907
ERVW-1,0.059585135
PHKG1,0.14373049
OMG,0.0012095303
RTN4RL1,0.41938832
CLEC4A,0.028794559
KIAA0513,0.06412009
RGS9BP,0.06982053
NOMO3,0.13752213
BPI,0.24953759
PPM1L,0.16094145
ARHGAP27,0.06773696
MFGE8,0.114760906
TBX20,0.74949354
ST3GAL6,0.18205182
ZC3H12D,0.010305805
WHAMM,0.012307329
FKBP10,0.24913521
PLXNA4,0.11169241
MGAT2,0.0016796507
CC2D2A,0.06451116
RTN2,0.2555452
IZUMO1,0.15238145
CHRNA10,0.003506188
CHRNA9,0.062034994
MGAT5,0.05054391
FNIP2,0.4502708
SV2C,0.5147522
CNNM4,0.097333744
ACP6,0.20216078
LOXHD1,0.14110427
COX6B1,0.08946285
CLEC2L,0.047941886
HBG1,0.011837554
ASCL2,0.2306672
CDSN,0.016991416
MDFIC,0.16260292
HCN3,0.5357403
PIWIL3,0.0021513186
LALBA,0.06445307
KCNC2,0.00766264
KIN,0.053038385
ZNF217,0.18324469
LGI1,0.4065761
PRKACG,0.0055292593
GNAT3,0.0049493243
TRPC7,0.12181628
PIGP,0.0031403971
PAH,0.04344785
PKLR,0.23834345
GALNS,0.1841774
PLA2G4C,0.011473824
CCT6B,0.6494002
SCN1A,0.24109451
AVEN,0.009118
MUC5B,0.9989334
TADA1,0.08874447
SUPT7L,0.24342719
DECR1,0.17413755
PPIP5K1,0.19600599
TTYH3,0.29529876
RNF180,0.121915944
USP3,0.34159693
STAG3,0.055685997
WDR82,0.5651341
OSR1,0.10784548
SVIP,0.13428044
PDZRN3,0.38845852
ACADSB,0.027916951
USP36,0.08218826
ADSL,0.4269407
USP37,0.030700807
USP44,0.5643874
GLDC,0.44297922
GNAL,0.28535372
RPL3L,0.17107816
USP17L2,0.20174335
POFUT2,0.032287
DHRS7B,0.108448505
DHX33,0.11073368
FAM129B,0.13007896
WDR75,0.041362595
SFXN4,0.0732
RPL22L1,0.09962794
KDM1B,0.10046397
LIN28B,0.016611388
INTS7,0.1295791
GPN3,0.017206019
TBPL2,0.16656539
NNT,0.27315867
PSD3,0.2821015
FAN1,0.7097364
SBK1,0.07989288
GTF3C6,0.01153235
SSX2,0.086395256
SSX2B,0.21846953
ONECUT2,0.06663117
DCAF17,0.17383905
ZNRF2,0.01562094
TRIM34,0.02252527
PYHIN1,0.88737774
ATG4C,0.066278666
CEP170B,0.33713382
PARS2,0.04924256
DIP2B,0.3613427
BTBD8,0.05485995
CRTC1,0.04205573
WFDC5,0.025690762
NANOG,0.46787262
ZNF224,0.07309998
ZNF45,0.016893225
ZNF226,0.072702736
ZNF92,0.004852747
ZSCAN31,0.13648793
EMX1,0.40297955
HOXD1,0.088297
TIGD4,0.05716017
SSX5,0.06559683
PAPOLG,0.014194908
ZNF195,0.029549379
DIP2C,0.10370381
ZNF714,0.009765286
ZNF407,0.8843713
ZNF273,0.28159532
SP8,0.30683404
ZNF556,0.03548253
ZNF519,0.03547796
ZNF318,0.2995197
SNAI3,0.0033732313
ZNF506,0.0290844
MRPL51,0.025464403
H2BFM,0.0017531267
HSD11B2,0.10087183
SP5,0.05421611
CALR3,0.13087575
ENDOG,0.12849091
MTF1,0.27074698
ZNF516,0.59608364
TUBD1,0.057694685
CYP4V2,0.23890582
SLC2A4RG,0.011517282
INO80C,0.031801134
INO80D,0.061614137
ALKBH1,0.004603516
POLN,0.38747334
TNP1,0.14035955
CENPM,0.14296146
HIST1H2AD,0.16630322
SLC27A1,0.2888374
SAMSN1,0.15772432
ZNF711,0.14876093
DDX53,0.0071072383
HELT,0.0033589082
TBX1,0.057300437
NEXMIF,0.0035634877
PAXBP1,0.14726603
EEFSEC,0.093100995
AASS,0.19462278
RMDN1,0.03431431
PXK,0.14701897
C10orf90,0.19611894
CLYBL,0.05986161
CD276,0.017019492
CELSR1,0.75611204
FREM2,0.7671427
CNNM2,0.09746394
FAT4,0.99999976
DCHS1,0.77290046
PCDH7,0.7247811
PCDH20,0.053495362
PCDHGA11,0.17184669
FAT3,0.9953496
GLYATL3,0.00090738974
KRT12,0.14445852
ACADVL,0.15993328
ALDH1L2,0.49510527
CPT2,0.1791899
HDHD5,0.039070826
DDX28,0.046388075
GRSF1,0.07792717
MCAT,0.16729264
MRPL3,0.10978641
MRPL32,0.044906337
MRPL50,0.06099891
MRPL54,0.034754485
MRPL55,0.15831248
MRPS2,0.06991709
MRPS30,0.14600475
PUS1,0.11629387
TARS2,0.02856566
TENT4A,0.0030682352
MARCH1,0.15307263
GALK1,0.10511169
ZNF443,0.033083983
DNAH9,0.39917558
P3H4,0.13181685
METTL7A,0.08720082
NDUFB4,0.0641961
CLIC2,0.02606244
GRK7,0.24866001
TRIM13,0.8818248
WDR11,0.04866156
DHRS4,0.06883355
GFRA2,0.3680528
DIO2,0.078214884
IBA57,0.060329504
GTPBP1,0.12066981
LPGAT1,0.07377987
PIGN,0.0011184504
ZNF605,0.2517286
DNLZ,0.047749896
COLGALT1,0.07858452
NNAT,0.13267165
LDHC,0.28356588
EVX1,0.07551535
ZNF566,0.010432339
ZNF324,0.03220364
ZNF235,0.009043065
SULF1,0.36983016
TET1,0.9098609
SALL3,0.19581899
YEATS2,0.3773817
H2AFJ,0.09518158
COX14,0.0049344813
THOC3,0.12582229
KBTBD13,0.047078457
H2AFB1,0.004986271
GMDS,0.05888927
DGKE,0.10627416
DGKG,0.13094799
CPA1,0.0456859
CSNK1A1L,0.38322645
ZBTB11,0.043364197
DDX51,0.035857197
CARF,0.043787688
COX7A2,0.041723594
CCDC8,0.9250678
GINS1,0.14066102
NDP,0.028792359
RHBDL3,0.17482688
GTF2IRD2,0.007737174
CACNG4,0.26825902
PDE6B,0.07824376
MEX3D,0.029039448
ZADH2,0.056387242
PARL,0.22479908
KCTD2,0.1814108
KCTD20,0.011032331
KLHL4,0.24572057
KCTD18,0.084909745
CMTR1,0.13412638
MRPL21,0.043952942
RTEL1,0.40674815
CLCC1,0.08316065
AAR2,0.013409549
FAM120B,0.12092344
GFPT2,0.3163873
TUT4,0.047253877
IDH1,0.87885106
NACA2,0.16234492
ACOXL,0.0065313666
NUDT7,0.011554691
ZBTB46,0.12311857
MICU2,0.030721236
FBLL1,0.14240271
PDCD2L,0.0909707
TRNAU1AP,0.024110358
MANEA,0.06730583
NPC2,0.11354512
CLDN17,0.1340324
GPR142,0.005607954
ARHGAP6,0.02863713
CTSO,0.26391461
RGS7BP,0.30632645
FANK1,0.028430868
CACNA1E,0.9054659
TINAGL1,0.04088341
CST11,0.001045729
ZNF256,0.054089326
ARFGEF3,0.06793077
MRGPRX1,0.34845078
KLHL24,0.051181495
EFHD2,0.0048652515
NHS,0.53422016
PRDM8,0.10349037
GDA,0.39919543
GOT1L1,0.04406621
TYMP,0.12288763
NOX5,0.13831048
TRAPPC3L,0.0009413177
TUBGCP6,0.37151867
SWI5,0.065526776
FGD3,0.049832862
NAGLU,0.06371514
PRCP,0.14350623
EDEM3,0.4891028
SGSH,0.046993475
BDH2,0.01282861
TMEM192,0.13698266
DDRGK1,0.07078743
C14orf93,0.034346886
LETM2,0.02276989
SP140L,0.013351334
RLBP1,0.12471316
C22orf46,0.028387215
SLCO2B1,0.13186066
MARS2,0.27248216
PLBD1,0.057624552
PCK2,0.43248263
IL26,0.008122262
VWA5A,0.8561929
GNAT2,0.26791844
BHMT2,0.20329717
TAFA4,0.12936729
C11orf45,0.024535067
EOGT,0.19629265
GALE,0.36347798
WARS2,0.012638003
WDR45B,0.008496889
DGUOK,0.27843836
MTFMT,0.043621562
RETSAT,0.021683233
MPV17L,0.0374629
POMGNT2,0.012984911
DEFA6,0.41038847
SERAC1,0.015503087
COLEC12,0.46218318
CAPSL,0.0006840233
GSDMB,0.56632155
R3HDML,0.008119727
TSPAN13,0.0076048444
RBPJL,0.0041016587
FITM1,0.04948817
IRGC,0.054485474
GLB1L,0.08644164
CHID1,0.032727223
GGCT,0.22013928
DCXR,0.032874487
RNASE11,0.0039494303
CFHR2,0.01075763
SLC17A5,0.02323504
DTD2,0.004926871
NXPE3,0.14138871
MOGAT3,0.061701704
DIO3,0.047519192
CAMKMT,0.026232015
CNDP1,0.044389173
PASD1,0.008028899
PDYN,0.34969905
ANKH,0.033464387
TOR3A,0.35504654
UQCR11,0.03175586
MRPL47,0.010448553
ZCRB1,0.006225852
ATP6V1F,0.17445399
PIEZO1,0.1232272
GON4L,0.8555129
MAN2B1,0.11881476
NADK2,0.08243212
SH3BGRL,0.0639444
TST,0.18500042
RNASEH2A,0.10922997
RNASEH2C,0.0722962
RNASEH2B,0.14559646
RBM19,0.011743212
TMEM126A,0.027967473
OR4S2,0.012432049
RBM27,0.2769917
QSOX2,0.16272394
MPV17,0.17640552
PPT2,0.14542697
PLBD2,0.20465271
USP48,0.5786178
TMEM177,0.023914983
UQCR10,0.095835835
ZNF606,0.16791873
PDE6A,0.15144578
ZNF454,0.00045358654
WDFY1,0.056218933
TPBG,0.047015026
ABCB10,0.103287525
PPP1R14C,0.082263015
PLEK2,0.060440134
ACOT1,0.08334502
COX7A2L,0.048131354
MAN2A1,0.10319764
GSTT1,0.11359961
FPGT,0.0020823316
DNAJB12,0.023514895
YRDC,0.030273536
NDRG3,0.02822903
RANBP17,0.03343708
IPPK,0.01847985
TM9SF4,0.03436934
GOLIM4,0.17576382
DDTL,0.024831876
ZNF316,0.024485782
ITPA,0.42152658
PGM2,0.051566258
MRPS36,0.15507632
SLC25A44,0.027678255
PTGR1,0.32650536
SLC26A2,0.12563145
LDHAL6A,0.33345148
CACNA2D1,0.35864654
UAP1,0.22215089
TMEM256,0.050033648
RCCD1,0.047655582
MPI,0.06129957
SLC2A14,0.054689676
PALM2,0.028127754
SH3BGRL2,0.049712773
SLC25A32,0.019126495
MRPL30,0.02662119
TRNT1,0.17133123
POGLUT1,0.13598591
NUDT19,0.09303801
ARSB,0.14073205
ATP9A,0.08190804
TATDN2,0.09635515
CNTLN,0.13044558
MRM2,0.014477763
ALMS1,0.407809
MRPS18C,0.013607631
MRPL33,0.15885347
ZNF280B,0.028887877
ZNF568,0.03226951
ZNF625,0.005095721
ZNF569,0.034726758
ZNF324B,0.010803819
ZNF585B,0.014972698
ZFP82,0.08730505
NAPEPLD,0.113548435
ZNF716,0.012485148
ZNF705G,0.0009892912
OR7G3,0.000751639
NT5C1B,0.12301993
ECE2,0.5360477
DNASE2B,0.019631818
BTD,0.2548048
ADH7,0.122259565
ANKRD30A,0.14638491
NBPF1,0.11656315
